DÍA	MES	AÑO	HORA	CIUDAD	PAÍS	FORMA
16	9	2023	20:35	Plainview	EEUU	Otros
15	9	2023	23:35	Bradenton	EEUU	Otros
14	9	2023	15:56	Sukhothai Patrimonio Mundial de la UNESCO	Tailandia	Otros
12	9	2023	22:33:00	Thunder bay	Canadá	Otros
12	9	2023	19:30:00	Martínez	EEUU	Otros
9	9	2023	19:50:00	Roosevelt	EEUU	Otros
9	9	2023	13:29:00	Paola	EEUU	Otros
7	9	2023	12:48:00	Tonawanda	EEUU	Otros
3	9	2023	21:18:00	Prather	EEUU	Otros
2	9	2023	19:10:00	Vacaville	EEUU	Otros
2	9	2023	0:07:00	Ypsilanti	EEUU	Otros
1	9	2023	23:00:00	Stony Brook	EEUU	Otros
31	8	2023	21:50	Ellisville	EEUU	Otros
31	8	2023	16:00	Yreka	EEUU	Otros
31	8	2023	5:10	Roma	EEUU	Otros
31	8	2023	2:30	Indianápolis	EEUU	Otros
30	8	2023	20:07	Phoenix	EEUU	Otros
30	8	2023	19:00	Appleton	EEUU	Otros
29	8	2023	23:07	Staten Island	EEUU	Otros
29	8	2023	21:50	Leeds	Reino Unido	Otros
27	8	2023	23:50	Cambria	EEUU	Otros
27	8	2023	3:30	Colorado Springs	EEUU	Otros
26	8	2023	22:00	Brackendale	Canadá	Otros
26	8	2023	0:15	Richmond	EEUU	Otros
19	8	2023	22:00	Whitstable	Reino Unido	Otros
18	8	2023	22:00	Yreka	EEUU	Otros
17	8	2023	22:08	Estrasburgo	EEUU	Otros
17	8	2023	20:17	Guntersiville	EEUU	Otros
15	8	2023	2:00	Crewe	Reino Unido	Otros
14	8	2023	20:55	Cañón de Taos	EEUU	Otros
12	8	2023	8:08:00	Valle de Lucerna	EEUU	Otros
11	8	2023	22:50:00	Ciudad de la Media Luna	EEUU	Otros
10	8	2023	1:30:00	Hanksville	EEUU	Otros
7	8	2023	22:15:00	Vancouver	EEUU	Otros
6	8	2023	18:00:00	Norwich	Reino Unido	Otros
6	8	2023	15:00:00	La Mesa	EEUU	Otros
5	8	2023	22:15:00	Arlington	EEUU	Otros
5	8	2023	1:00:00	Vandergrift	EEUU	Otros
4	8	2023	22:00:00	Taylorsville	EEUU	Otros
4	8	2023	12:03:00	Monroe	EEUU	Otros
2	8	2023	21:18:00	Hammonton	EEUU	Otros
2	8	2023	2:38:00	Pawcatuck	EEUU	Otros
1	8	2023	12:00:00	Ridgecrest	EEUU	Otros
31	7	2023	22:15	Naples	EEUU	Otros
30	7	2023	21:12	Oroville East	EEUU	Otros
30	7	2023	14:45	Longview	EEUU	Otros
30	7	2023	13:39	Bedford	EEUU	Otros
29	7	2023	23:20	Dubuque	EEUU	Otros
29	7	2023	2:45	Hurricane	EEUU	Otros
28	7	2023	16:00	Greenwater	EEUU	Otros
27	7	2023	6:15	Dawson	EEUU	Otros
25	7	2023	14:30		EEUU	Otros
23	7	2023	21:24	Noble	EEUU	Otros
23	7	2023	15:23	Edmonton	Canada	Otros
20	7	2023	23:30	Yelm	EEUU	Otros
20	7	2023	20:31	St Catharines	Canada	Otros
18	7	2023	21:15	Farmington	EEUU	Otros
17	7	2023	21:45	Chicago	EEUU	Otros
17	7	2023	1:15	Elvanfoot	Reino Unido	Otros
15	7	2023	18:20	Seattle	EEUU	Otros
13	7	2023	23:13	Erin	Canadá	Otros
13	7	2023	16:29	Arlington	EEUU	Otros
12	7	2023	20:00:00	Calle Willow	EEUU	Otros
11	7	2023	22:15:00	Vallecito	EEUU	Otros
10	7	2023	19:21:00	Walden	EEUU	Otros
9	7	2023	22:40:00	Moundridge	EEUU	Otros
7	7	2023	21:30:00	Lincoln	EEUU	Otros
6	7	2023	11:00:00	Valle de Spokane	EEUU	Otros
4	7	2023	22:12:00	Manantiales del Monte Holly	EEUU	Otros
4	7	2023	20:47:00	Pelham	EEUU	Otros
4	7	2023	20:45:00	Edmonton	Canadá	Otros
2	7	2023	1:19:00	Coalinga	EEUU	Otros
29	6	2023	13:30		Kirguistán	Otros
27	6	2023	3:30	Estribaciones de Fortuna	EEUU	Otros
25	6	2023	21:30	Nueva York	EEUU	Otros
25	6	2023	13:30	Playa Newport	EEUU	Otros
23	6	2023	22:30	Lamy	EEUU	Otros
21	6	2023	22:55		EEUU	Otros
20	6	2023	11:09	Boca Ratón	EEUU	Otros
15	6	2023	18:07	Houlton	EEUU	Otros
10	6	2023	22:15:00	Elgin. (Rural)	EEUU	Otros
9	6	2023	13:00:00	Bridgeton	EEUU	Otros
7	6	2023	20:20:00	¿Panadero?	EEUU	Otros
6	6	2023	20:26:00	Napier	Nueva Zelanda	Otros
6	6	2023	19:45:00	Leander	EEUU	Otros
2	6	2023	16:00:00	Playa del Atlántico Este	EEUU	Otros
1	6	2023	2:30:00	Parque Winter	EEUU	Otros
1	6	2023	0:00:00	Spokane	EEUU	Otros
31	5	2023	23:30	Playa de Panama City	EEUU	Otros
27	5	2023	20:30	Elgin	EEUU	Otros
26	5	2023	21:20	Hueytown	EEUU	Otros
25	5	2023	23:30	Long Point	Canadá	Otros
22	5	2023	21:59	Buffalo	EEUU	Otros
22	5	2023	9:00	Sarasota	EEUU	Otros
21	5	2023	20:30	Palmdale	EEUU	Otros
20	5	2023	20:50	Becket	EEUU	Otros
19	5	2023	21:00	Plainfield	EEUU	Otros
17	5	2023	15:30	Santa Bárbara	EEUU	Otros
14	5	2023	22:09	Mt Royal	EEUU	Otros
13	5	2023	1:00	Houston	EEUU	Otros
12	5	2023	11:01:00	Buffalo	EEUU	Otros
9	5	2023	1:45:00	Chatham	Canadá	Otros
8	5	2023	23:30:00	Thrissur	India	Otros
7	5	2023	1:42:00	McKinney	EEUU	Otros
6	5	2023	22:10:00	Séneca Occidental	EEUU	Otros
6	5	2023	19:00:00	Howell	EEUU	Otros
4	5	2023	21:15:00	Mellieha	Malta	Otros
4	5	2023	21:15:00	Easton	EEUU	Otros
4	5	2023	20:12:00	Panamá	EEUU	Otros
1	5	2023	0:08:00		EEUU	Otros
30	4	2023	20:30	Hypoluxo	EEUU	Otros
27	4	2023	22:37		Nueva Zelanda	Otros
21	4	2023	14:20	Stanley	EEUU	Otros
20	4	2023	14:00	Cerámica	EEUU	Otros
19	4	2023	20:40	Wayzata	EEUU	Otros
14	4	2023	13:10	Pensacola	EEUU	Otros
10	4	2023	21:14:00	St. Louis	EEUU	Otros
9	4	2023	23:00:00	Wooster	EEUU	Otros
6	4	2023	22:03:00	Barco de vapor	EEUU	Otros
6	4	2023	18:31:00	Waterbury	EEUU	Otros
6	4	2023	17:30:00	Justo al este de la isla Catalina	EEUU	Otros
4	4	2023	21:17:00	Anaheim	EEUU	Otros
29	3	2023	20:04	Kansas City	EEUU	Otros
26	3	2023	23:01	Fredericksburg	EEUU	Otros
26	3	2023	21:10	Sedona	EEUU	Otros
26	3	2023	6:00	Centerville	EEUU	Otros
26	3	2023	3:35	La Crosse	EEUU	Otros
22	3	2023	21:22	Los Ángeles	EEUU	Otros
19	3	2023	18:56	Albion	EEUU	Otros
17	3	2023	23:30	BIRMINGHAM	EEUU	Otros
16	3	2023	21:33	Del Valle	EEUU	Otros
15	3	2023	19:25	Lake Placid	EEUU	Otros
15	3	2023	3:50	Lawton	EEUU	Otros
9	3	2023	16:48:00	El Toro	EEUU	Otros
7	3	2023	19:15:00	Oakdale	EEUU	Otros
2	3	2023	20:38:00	Uxbridge	Canadá	Otros
1	3	2023	19:57:00	Cherryvale	EEUU	Otros
1	3	2023	19:55:00	Coldwater	EEUU	Otros
1	3	2023	19:19:00	Munhall	EEUU	Otros
1	3	2023	19:08:00	Barberton	EEUU	Otros
1	3	2023	18:30:00	Valle de Jurupa	EEUU	Otros
1	3	2023	0:03:00	Farmville	EEUU	Otros
27	2	2023	20:43	Yorkton	Canada	Otros
27	2	2023	19:54	Nokomis	EEUU	Otros
27	2	2023	18:00	Woodbury	EEUU	Otros
26	2	2023	20:49	Mandeville	EEUU	Otros
25	2	2023	14:11	San Antonio	EEUU	Otros
24	2	2023	0:31	Fort Myers	EEUU	Otros
21	2	2023	22:20	Elizabethtown	EEUU	Otros
21	2	2023	18:30	Bloomington	EEUU	Otros
21	2	2023	17:00	Gouldsboro	EEUU	Otros
19	2	2023	20:50	Fowlerville	EEUU	Otros
19	2	2023	13:30	Metairie	EEUU	Otros
18	2	2023	19:54	Capulin	EEUU	Otros
18	2	2023	19:27	Hagerstown	EEUU	Otros
17	2	2023	7:10	San Diego	EEUU	Otros
13	2	2023	20:20	Banbridge	Reino Unido	Otros
13	2	2023	19:02	Glenview	EEUU	Otros
13	2	2023	11:15	Martinsville	EEUU	Otros
13	2	2023	10:00	Los pueblos	EEUU	Otros
13	2	2023	2:45	Hastings	EEUU	Otros
11	2	2023	19:00:00	Madison	EEUU	Otros
11	2	2023	0:03:00	Troy	EEUU	Otros
10	2	2023	15:15:00	Bahía de Prudhoe, Alaska	EEUU	Otros
9	2	2023	16:31:00	Somers	EEUU	Otros
9	2	2023	9:00:00	Exeter	EEUU	Otros
9	2	2023	6:05:00	Montz	EEUU	Otros
8	2	2023	21:03:00	Ashton	EEUU	Otros
8	2	2023	8:00:00	Upper Clements	Canadá	Otros
7	2	2023	22:00:00	Cancún	México	Otros
7	2	2023	1:35:00	Palmdale	EEUU	Otros
31	1	2023	8:20	Larnaca	Chipre	Otros
30	1	2023	5:00	Boulder	EEUU	Otros
30	1	2023	5:00	Boulder	EEUU	Otros
29	1	2023	18:45	Lexington	EEUU	Otros
28	1	2023	23:00	Weaver	EEUU	Otros
25	1	2023	16:30	New Durham	EEUU	Otros
24	1	2023	14:00	Ensenada de Sussex	Australia	Otros
23	1	2023	23:55	Inviernos	EEUU	Otros
23	1	2023	18:00	Houma	EEUU	Otros
23	1	2023	18:00	Burkesville	EEUU	Otros
21	1	2023	0:02	Essex	EEUU	Otros
20	1	2023	21:00	Pueblo	EEUU	Otros
20	1	2023	18:10	Silverdale	EEUU	Otros
19	1	2023	23:33	Lubbock	EEUU	Otros
19	1	2023	7:53	Inverness	EEUU	Otros
16	1	2023	17:16	Charleston	EEUU	Otros
13	1	2023	6:35	Cuenca de Tonto	EEUU	Otros
11	1	2023	5:10:00	Tallahassee	EEUU	Otros
11	1	2023	0:00:00	Polk City	EEUU	Otros
10	1	2023	15:00:00	Sebring	EEUU	Otros
8	1	2023	8:35:00	Valle de Spokane	EEUU	Otros
6	1	2023	20:40:00	Gladstone	Australia	Otros
6	1	2023	16:12:00	Valle de Spokane	EEUU	Otros
5	1	2023	8:00:00	Kingman	EEUU	Otros
2	1	2023	0:30:00	Newark	EEUU	Otros
1	1	2023	9:48:00	Marfa	EEUU	Otros
31	12	2022	20:19	Múnich	Alemania	Otros
26	12	2022	18:03	Cabeza de Nags	EEUU	Otros
25	12	2022	21:54	Swindon	Reino Unido	Otros
25	12	2022	3:09	Ciudad de Ventnor	EEUU	Otros
23	12	2022	15:12	Foresthill	EEUU	Otros
18	12	2022	19:48	Miami	EEUU	Otros
18	12	2022	0:40	Manantiales de Eureka	EEUU	Otros
12	12	2022	6:56:00	CALERA	EEUU	Otros
9	12	2022	20:20:00	Staten Island	EEUU	Otros
6	12	2022	18:56:00	Jardines de Palm Beach	EEUU	Otros
5	12	2022	20:56:00	Everett	EEUU	Otros
5	12	2022	14:09:00	Victorville	EEUU	Otros
29	11	2022	19:50	Manantiales de Colorado	EEUU	Otros
26	11	2022	18:00	Richmond	EEUU	Otros
25	11	2022	5:20	Buckeye	EEUU	Otros
23	11	2022	22:48	Isla del Mar	EEUU	Otros
20	11	2022	22:52	Monte Hope	EEUU	Otros
18	11	2022	19:14	Monte Horeb	EEUU	Otros
16	11	2022	21:46	Municipio de Bruce	EEUU	Otros
16	11	2022	1:42	Playa de Nueva Esmirna	EEUU	Otros
15	11	2022	22:36	Manantial de Hundimiento	EEUU	Otros
15	11	2022	14:44	Manchester	EEUU	Otros
15	11	2022	0:37	Elkview	EEUU	Otros
14	11	2022	15:10		EEUU	Otros
13	11	2022	18:02	Fort Wayne	EEUU	Otros
13	11	2022	17:50	Pompano bch	EEUU	Otros
13	11	2022	12:15	Hyannis	EEUU	Otros
12	11	2022	16:00:00	Garfield	EEUU	Otros
12	11	2022	13:15:00	Ciudad Suisun (Soosoon),	EEUU	Otros
11	11	2022	22:05:00	Coram	EEUU	Otros
11	11	2022	20:04:00	Prairieville	EEUU	Otros
9	11	2022	10:00:00	Bakersfield	EEUU	Otros
7	11	2022	17:23:00	Rockville	EEUU	Otros
6	11	2022	16:50:00	Reno	EEUU	Otros
4	11	2022	21:00:00	Rutherfordton	EEUU	Otros
4	11	2022	21:00:00	Arlington	EEUU	Otros
3	11	2022	17:00:00	Sandusky	EEUU	Otros
3	11	2022	16:50:00	Nueva York	EEUU	Otros
3	11	2022	13:00:00	Murphy	EEUU	Otros
2	11	2022	17:28:00	Sur de Portland	EEUU	Otros
2	11	2022	17:15:00	Sur de Portland	EEUU	Otros
30	10	2022	18:12	Bloomington	EEUU	Otros
30	10	2022	15:58	Punto central	EEUU	Otros
28	10	2022	15:07	Acantilado Rojo	EEUU	Otros
27	10	2022	18:25	Tucson	EEUU	Otros
27	10	2022	18:21	Safford	EEUU	Otros
27	10	2022	18:20	Sierra vista	EEUU	Otros
27	10	2022	17:00	Holyoke or Springfield	EEUU	Otros
27	10	2022	15:30	Red Bluff	EEUU	Otros
27	10	2022	11:46	State College	EEUU	Otros
26	10	2022	3:30	Marietta	EEUU	Otros
25	10	2022	20:30	Coconut Creek	EEUU	Otros
23	10	2022	14:30	Essex Junction	EEUU	Otros
23	10	2022	12:27	Tonto Basin	EEUU	Otros
22	10	2022	0:30	Hawthorne	EEUU	Otros
21	10	2022	19:30	Parker	EEUU	Otros
20	10	2022	19:23	Katy	EEUU	Otros
19	10	2022	21:00	Palm desert	EEUU	Otros
19	10	2022	19:17	Franklin	EEUU	Otros
18	10	2022	1:47	Zuni	EEUU	Otros
15	10	2022	13:44	Missoula	EEUU	Otros
14	10	2022	21:15	Goulds	EEUU	Otros
14	10	2022	20:00	Spangle	EEUU	Otros
14	10	2022	0:08	Kenner	EEUU	Otros
12	10	2022	1:00:00	Filadelfia	EEUU	Otros
11	10	2022	6:00:00	Lawford, Manningtree	Reino Unido	Otros
8	10	2022	19:40:00	Des Moines	EEUU	Otros
8	10	2022	17:20:00	Raynham	EEUU	Otros
6	10	2022	20:00:00	Louisville	EEUU	Otros
6	10	2022	6:05	Port orange	EEUU	Otros
4	10	2022	20:30	Northplatte	EEUU	Otros
1	10	2022	9:52	Redwood valley	EEUU	Otros
29	9	2022	21:00	Iowa City	EEUU	Otros
28	9	2022	20:30	Jacksonville	EEUU	Otros
26	9	2022	19:47	Espanola (Medical Lake area)	EEUU	Otros
24	9	2022	19:45	Fredericksburg	EEUU	Otros
24	9	2022	19:42	Marlborough	EEUU	Otros
24	9	2022	19:35	Springfield	EEUU	Otros
24	9	2022	4:53	Fonda	EEUU	Otros
22	9	2022	21:10	El Mirage	EEUU	Otros
21	9	2022	20:23	Las Vegas	EEUU	Otros
21	9	2022	10:24		EEUU	Otros
21	9	2022	9:56		EEUU	Otros
19	9	2022	19:00	West Plains	EEUU	Otros
15	9	2022	20:58	Mayville	EEUU	Otros
15	9	2022	9:30	Apopka	EEUU	Otros
15	9	2022	0:01	South Dennis	EEUU	Otros
14	9	2022	9:20	Duluth	EEUU	Otros
9	9	2022	19:34	Edmond	EEUU	Otros
9	9	2022	18:55	Libertyville	EEUU	Otros
8	9	2022	20:40	Taunton	EEUU	Otros
6	9	2022	19:51	Arches National Park	No especificado	Otros
5	9	2022	16:41		EEUU	Otros
5	9	2022	5:15	Lees Summit	EEUU	Otros
4	9	2022	22:24	Louisburg	EEUU	Otros
4	9	2022	22:18	Norfolk	EEUU	Otros
4	9	2022	22:18	Mastic Beach	EEUU	Otros
3	9	2022	22:30	Miami	EEUU	Otros
3	9	2022	21:45	Cambridge	EEUU	Otros
1	9	2022	23:45	Hartly	EEUU	Otros
29	8	2022	22:56	port st lucie	EEUU	Otros
27	8	2022	0:00	Colorado Springs	EEUU	Otros
26	8	2022	16:28	Las Vegas	EEUU	Otros
24	8	2022	21:45	SCOTTSVILLE	EEUU	Otros
24	8	2022	6:50	Springhill	EEUU	Otros
22	8	2022	21:00	Belgium	EEUU	Otros
22	8	2022	11:20	Just after Springfield Illinois	EEUU	Otros
21	8	2022	9:55	Albuquerque	EEUU	Otros
19	8	2022	22:00	Cooperstown	EEUU	Otros
19	8	2022	21:47	Colonie NY ... a few miles west of Albany	EEUU	Otros
19	8	2022	21:45	Montreal	Canada	Otros
19	8	2022	21:45	Searsmont	EEUU	Otros
19	8	2022	21:45	Bennington	EEUU	Otros
19	8	2022	21:45	Searsmont	EEUU	Otros
19	8	2022	21:40	Berlin	EEUU	Otros
19	8	2022	21:37	Ferrisburg	EEUU	Otros
19	8	2022	2:30	Gatlinburg	EEUU	Otros
18	8	2022	22:13	Hendersonville	EEUU	Otros
15	8	2022	20:10	Helena	EEUU	Otros
11	8	2022	0:01	Penumuli	India	Otros
6	8	2022	20:12	Godley	EEUU	Otros
6	8	2022	11:50	Chilliwack	Canada	Otros
2	8	2022	7:05	Fort Leavenworth	EEUU	Otros
31	7	2022	21:45	Burr Ridge	EEUU	Otros
30	7	2022	17:00	Hicksville	EEUU	Otros
29	7	2022	19:35	Bath	EEUU	Otros
26	7	2022	22:50	Greenwood	EEUU	Otros
23	7	2022	13:54	Milwaukee	EEUU	Otros
22	7	2022	22:25	STOCKBRIDGE	EEUU	Otros
17	7	2022	21:25	No especificado	EEUU	Otros
15	7	2022	22:49	Lebec	EEUU	Otros
15	7	2022	14:20	Columbus	EEUU	Otros
14	7	2022	20:27	Marshall	EEUU	Otros
14	7	2022	2:30	Moffat	EEUU	Otros
7	7	2022	22:13	Greenfield	EEUU	Otros
7	7	2022	20:27	Marshall	No especificado	Otros
6	7	2022	21:20	Goodrich	EEUU	Otros
3	7	2022	18:00	Big lake	EEUU	Otros
1	7	2022	3:17	Reading	EEUU	Otros
30	6	2022	23:08	Elkhorn	EEUU	Otros
30	6	2022	5:39		EEUU	Otros
25	6	2022	12:00	Temecula	EEUU	Otros
24	6	2022	3:30	Kotdwar	India	Otros
24	6	2022	1:30	Dallas	EEUU	Otros
22	6	2022	23:39	Stamford	EEUU	Otros
19	6	2022	2:18	Comer	EEUU	Otros
19	6	2022	1:15	Omaha	EEUU	Otros
18	6	2022	2:58	Harriman	EEUU	Otros
18	6	2022	2:31	Frisco	EEUU	Otros
18	6	2022	2:15	Lebanon	EEUU	Otros
17	6	2022	22:40	Mesa	EEUU	Otros
17	6	2022	20:00	York	EEUU	Otros
17	6	2022	17:00	Marion	EEUU	Otros
15	6	2022	14:00	Webster	EEUU	Otros
15	6	2022	11:00	No especificado	EEUU	Otros
11	6	2022	0:44	Stamford	EEUU	Otros
10	6	2022	15:30	McGaheysville	EEUU	Otros
8	6	2022	21:00	Chicago	EEUU	Otros
7	6	2022	18:34	Old Forge	EEUU	Otros
6	6	2022	21:30	kotdwara	India	Otros
6	6	2022	6:25	Mosheim	EEUU	Otros
5	6	2022	19:00	San Diego	EEUU	Otros
3	6	2022	5:00	Castleford	Reino Unido	Otros
1	6	2022	0:01	Kyiv	Ucrania	Otros
1	6	2022	0:00	Kyiv	Ucrania	Otros
30	5	2022	10:30	Baltimore	EEUU	Otros
29	5	2022	23:15	Cincinnati	EEUU	Otros
29	5	2022	19:53	Knoxville	EEUU	Otros
27	5	2022	20:16	Torrington	EEUU	Otros
24	5	2022	16:42	Wentworthville	Australia	Otros
23	5	2022	19:15	Spartanburg	EEUU	Otros
20	5	2022	4:03	Charlotte	EEUU	Otros
18	5	2022	1:02	Birmingham	Reino Unido	Otros
16	5	2022	23:00	Center line	EEUU	Otros
16	5	2022	21:15	Frankfort	EEUU	Otros
15	5	2022	23:54	Surprise	EEUU	Otros
15	5	2022	22:54	Warkworth	Canada	Otros
15	5	2022	21:53	Phoenix	EEUU	Otros
15	5	2022	21:31	Studio City	EEUU	Otros
15	5	2022	21:00	SOUTH OTSELIC	EEUU	Otros
14	5	2022	21:55	Allen	EEUU	Otros
14	5	2022	21:38	Spokane	EEUU	Otros
13	5	2022	18:53	Riverside	EEUU	Otros
13	5	2022	7:45	Coco Kay island	Bahamas The	Otros
11	5	2022	20:59	Casa Grande (10 miles outside of)	EEUU	Otros
10	5	2022	15:12	Blue Ridge	EEUU	Otros
10	5	2022	14:00	Charlottetown	Canada	Otros
10	5	2022	7:10	Coral Gables	EEUU	Otros
9	5	2022	14:06	Boca Raton	EEUU	Otros
6	5	2022	5:48	Port St. Lucie	EEUU	Otros
3	5	2022	6:45	Hollywood	EEUU	Otros
1	5	2022	13:00	Pittstown	EEUU	Otros
1	5	2022	11:08	Hampden	EEUU	Otros
28	4	2022	21:12	Holland	EEUU	Otros
26	4	2022	19:50	Richland	EEUU	Otros
24	4	2022	19:30	Jonesboro	EEUU	Otros
22	4	2022	23:45	Coventry	EEUU	Otros
21	4	2022	21:50	Painesville	EEUU	Otros
20	4	2022	22:21	Riverdale	EEUU	Otros
17	4	2022	20:05	York	EEUU	Otros
17	4	2022	16:30	Mansfield	EEUU	Otros
17	4	2022	1:48	San Bernardino	EEUU	Otros
11	4	2022	13:15	Saint Louis	EEUU	Otros
9	4	2022	22:26	Annapolis	Canada	Otros
6	4	2022	5:00	Williamsto	EEUU	Otros
5	4	2022	21:15	Lakewood	EEUU	Otros
5	4	2022	8:15	Harrisburg	EEUU	Otros
2	4	2022	22:00	Tikhoretsk	Russia	Otros
25	3	2022	22:39	Dover	EEUU	Otros
22	3	2022	15:39	Lakewood and Los Angeles	EEUU	Otros
22	3	2022	0:00	Highland	EEUU	Otros
20	3	2022	21:30	Johannesburg	Sudáfrica	Otros
18	3	2022	3:33	Cameron Park	EEUU	Otros
12	3	2022	23:35	Oaxtepec, Morelos, Mexico	México	Otros
11	3	2022	3:00	South Eugene	EEUU	Otros
10	3	2022	15:22	Bridgeton	EEUU	Otros
9	3	2022	22:00	Duncan Highway-Ladysmith Highway	Canada	Otros
8	3	2022	20:00	Nanaimo (Canada)	Canada	Otros
6	3	2022	17:30	Dallas	EEUU	Otros
4	3	2022	20:28	Lakewood	EEUU	Otros
4	3	2022	18:25	Columbus, Ohio and surrounding areas	EEUU	Otros
1	3	2022	3:00	Wentzville	EEUU	Otros
25	2	2022	6:50	Sioux Falls	EEUU	Otros
24	2	2022	19:31	Hondo	EEUU	Otros
22	2	2022	20:00	Kew gardens ny	EEUU	Otros
22	2	2022	12:36	Grafton district/ Northern NSW	Australia	Otros
20	2	2022	11:28	Atenas	Costa Rica	Otros
18	2	2022	23:30	Warrington	EEUU	Otros
17	2	2022	6:50	grants pass	EEUU	Otros
16	2	2022	19:50	Hurstville (Australia)	Australia	Otros
13	2	2022	6:51	Sioux Falls	EEUU	Otros
12	2	2022	18:11	Murfressboro	EEUU	Otros
12	2	2022	4:17	Orland	EEUU	Otros
10	2	2022	17:47	Moravia	EEUU	Otros
10	2	2022	4:39	Los Angeles	EEUU	Otros
9	2	2022	22:38	Brownsboro	EEUU	Otros
9	2	2022	4:30	Aliens Apache Junction, UFO's in AJ Tempe, Gilbert, Phoenix.	EEUU	Otros
6	2	2022	0:08	Pasadena	EEUU	Otros
2	2	2022	19:20	Phoenix	EEUU	Otros
1	2	2022	17:10	Jamestown	EEUU	Otros
31	1	2022	21:30	Winsford	Reino Unido	Otros
31	1	2022	20:00	Blairsville	EEUU	Otros
31	1	2022	18:48	Lead Hill	EEUU	Otros
31	1	2022	18:45	Granby	EEUU	Otros
31	1	2022	7:30	Kingsport	EEUU	Otros
27	1	2022	21:30	Cheney	EEUU	Otros
25	1	2022	17:17	Madison	EEUU	Otros
23	1	2022	13:30	Bridgewater	EEUU	Otros
19	1	2022	22:30	Navassa	EEUU	Otros
19	1	2022	20:30	Scottsdale	EEUU	Otros
18	1	2022	21:00	Orem, Provo	EEUU	Otros
15	1	2022	18:00	York	EEUU	Otros
13	1	2022	21:30	Bethalto	EEUU	Otros
13	1	2022	9:29	Bluffton	EEUU	Otros
12	1	2022	3:37	Wangaratta (Australia)	Australia	Otros
10	1	2022	19:00	Scottsdale	EEUU	Otros
10	1	2022	16:55	Duluth	EEUU	Otros
10	1	2022	8:00	Portage	EEUU	Otros
10	1	2022	0:39	Stevenson	EEUU	Otros
8	1	2022	15:30	White plains	EEUU	Otros
8	1	2022	13:32	Fullerton	EEUU	Otros
5	1	2022	22:23	Jamesburg	EEUU	Otros
5	1	2022	12:30	Pompano beach pompano	EEUU	Otros
5	1	2022	11:30	kirtland	EEUU	Otros
4	1	2022	4:36	Sparks	EEUU	Otros
2	1	2022	19:40	Hartenbos/George (South Africa)	Sudáfrica	Otros
1	1	2022	20:00	Belleview	EEUU	Otros
1	1	2022	14:25	Roanoke	EEUU	Otros
1	1	2022	0:07	Tualatin	EEUU	Otros
25	12	2021	16:15	Lake City	EEUU	Otros
24	12	2021	13:00	Los Angeles	EEUU	Otros
22	12	2021	18:30	Columbus	EEUU	Otros
18	12	2021	18:40	Pedro II (Brazil)	Brazil	Otros
18	12	2021	16:15	Jalpaiguri (India)	India	Otros
13	12	2021	4:42	Eacanaba	EEUU	Otros
12	12	2021	20:20	Rosendale	EEUU	Otros
9	12	2021	21:00	Cisco Grove	EEUU	Otros
9	12	2021	16:30	Lazerbet	EEUU	Otros
6	12	2021	12:30	Brunswick	EEUU	Otros
4	12	2021	22:00	Blakely	EEUU	Otros
4	12	2021	18:30	Wiscasset	EEUU	Otros
4	12	2021	18:30	Durham	EEUU	Otros
4	12	2021	18:00	Collinsville	EEUU	Otros
3	12	2021	19:30	Frankfort	EEUU	Otros
3	12	2021	19:00	Waynesville	EEUU	Otros
3	12	2021	19:00	Richmond	EEUU	Otros
3	12	2021	19:00	Bishopville	EEUU	Otros
3	12	2021	19:00	Stockbridge	EEUU	Otros
3	12	2021	19:00	Cannon AFB	EEUU	Otros
3	12	2021	18:30	Republic	EEUU	Otros
3	12	2021	18:30	Greeley	EEUU	Otros
3	12	2021	18:00	Dittmer	EEUU	Otros
3	12	2021	17:30	Milford	EEUU	Otros
3	12	2021	17:00	Seabrook	EEUU	Otros
3	12	2021	16:30	Southbridge	EEUU	Otros
2	12	2021	20:30	Oxford	EEUU	Otros
2	12	2021	18:30	Elk Grove	EEUU	Otros
30	11	2021	21:00	New Smyrna Beach	EEUU	Otros
26	11	2021	20:00	Swift Creek, south of Raleigh	EEUU	Otros
25	11	2021	0:16	Waynesville	EEUU	Otros
24	11	2021	19:30	Derry	EEUU	Otros
22	11	2021	16:20	Chicopee	EEUU	Otros
22	11	2021	16:00	Montreal	Canada	Otros
21	11	2021	12:30	Hatboro	EEUU	Otros
19	11	2021	2:45	Columbia	EEUU	Otros
15	11	2021	12:00	Piriapolis	Uruguay	Otros
11	11	2021	18:00	Bethalto	EEUU	Otros
11	11	2021	14:20	Whittier	EEUU	Otros
10	11	2021	16:00	Augusta	EEUU	Otros
10	11	2021	11:45	Ashford (UK/England)	Reino Unido	Otros
7	11	2021	18:15	Dickinson	EEUU	Otros
6	11	2021	22:03	Broomall	EEUU	Otros
6	11	2021	19:00	Tulalip	EEUU	Otros
2	11	2021	17:00	Grandview	EEUU	Otros
2	11	2021	12:00	Warren	EEUU	Otros
30	10	2021	7:37	Janesville	EEUU	Otros
29	10	2021	10:45	Katy	EEUU	Otros
25	10	2021	20:45	Boca Raton	EEUU	Otros
25	10	2021	20:45	Boca Raton	EEUU	Otros
25	10	2021	17:18	Corpus Christi	EEUU	Otros
24	10	2021	20:00	Stamford	EEUU	Otros
23	10	2021	21:45	Crown Point	EEUU	Otros
23	10	2021	6:20	West Suffield	EEUU	Otros
