DÍA	MES	AÑO	HORA	CIUDAD	PAÍS	FORMA
3	12	2021	17:30	Cathedral City	EEUU	Formación
3	12	2021	17:30	Irvine	EEUU	Formación
3	12	2021	6:00	Marion	EEUU	Formación
2	12	2021	19:30	North Myrtle Beach	EEUU	Formación
23	11	2021	21:30	Becker’s Corner	EEUU	Formación
20	11	2021	20:30	Tacoma	EEUU	Formación
17	11	2021	19:45	Stony Point	EEUU	Formación
27	10	2021	11:00	South Lee	EEUU	Formación
22	10	2021	21:45	Bergenfield	EEUU	Formación
20	10	2021	22:00	Sartell	EEUU	Formación
20	10	2021	20:00	Alamagordo	EEUU	Formación
17	10	2021	22:39	Chandler/Maricopa County	EEUU	Formación
5	10	2021	2:15	Cerro Gordo	EEUU	Formación
27	9	2021	20:05	Myrtle Beach	EEUU	Formación
23	9	2021	20:41	Dixon	EEUU	Formación
23	9	2021	10:30	Hubert	EEUU	Formación
18	9	2021	18:00	Orange	EEUU	Formación
16	9	2021	19:00	Tucson	EEUU	Formación
10	9	2021	20:13	Fort Worth	EEUU	Formación
26	8	2021	0:00	Portsmouth	EEUU	Formación
23	8	2021	20:56	Glen Mills	EEUU	Formación
10	8	2021	21:30	Supply	EEUU	Formación
3	8	2021	21:27	Staten Island New York	EEUU	Formación
2	8	2021	20:45	Gilbert	EEUU	Formación
21	7	2021	20:00	Macon	EEUU	Formación
10	7	2021	22:00	Pawtucket	EEUU	Formación
10	7	2021	21:00	Kas Antalya (Turkey)	Turkey	Formación
3	7	2021	23:01	South Hill West of Orting	EEUU	Formación
2	7	2021	23:00	Fredericksburg	EEUU	Formación
1	7	2021	19:07	Asherton	EEUU	Formación
21	6	2021	2:30	New Port Richey	EEUU	Formación
15	6	2021	22:50	Corpus Christi	EEUU	Formación
9	6	2021	13:30	Arlington	EEUU	Formación
9	6	2021	13:30	Arlington	EEUU	Formación
7	6	2021	20:00	Staten Island	EEUU	Formación
30	5	2021	0:00	Socal	EEUU	Formación
28	5	2021	21:20	Morongo Valley	EEUU	Formación
28	5	2021	21:12	Auburn	EEUU	Formación
28	5	2021	11:45	Dean City	EEUU	Formación
27	5	2021	22:30	El Rito	EEUU	Formación
27	5	2021	22:00	Gaston	EEUU	Formación
27	5	2021	21:00	Medford	EEUU	Formación
27	5	2021	20:30	Crossville	EEUU	Formación
26	5	2021	21:45	St Charles	EEUU	Formación
26	5	2021	8:45	Mehama	EEUU	Formación
25	5	2021	0:25	Portland	EEUU	Formación
22	5	2021	23:30	Syosset	EEUU	Formación
22	5	2021	23:30	Portland	EEUU	Formación
22	5	2021	23:15	Middleport	EEUU	Formación
22	5	2021	23:15	Alamo	EEUU	Formación
22	5	2021	22:20	Chicago	EEUU	Formación
22	5	2021	22:10	Troy	EEUU	Formación
21	5	2021	22:16	Saint Paul	EEUU	Formación
19	5	2021	0:23	Rosamond	EEUU	Formación
16	5	2021	21:30	Williamsport	EEUU	Formación
16	5	2021	10:00	Portland	EEUU	Formación
16	5	2021	0:12	Bowdoin	EEUU	Formación
13	5	2021	1:30	La grande	EEUU	Formación
9	5	2021	23:30	Beaconsfield (Canada)	Canadá	Formación
9	5	2021	21:30	Ocala	EEUU	Formación
8	5	2021	21:45	Shrewsbury	EEUU	Formación
8	5	2021	21:30	Aldie	EEUU	Formación
8	5	2021	21:30	Lewisburg	EEUU	Formación
8	5	2021	9:30	Irmo	EEUU	Formación
8	5	2021	0:00	Eagle River	EEUU	Formación
7	5	2021	23:00	Mattawa (Canada)	Canadá	Formación
7	5	2021	21:30	Havelock	EEUU	Formación
7	5	2021	21:22	Dublin	EEUU	Formación
7	5	2021	21:20	Shaver Lake	EEUU	Formación
7	5	2021	21:12	Marin	EEUU	Formación
7	5	2021	1:00	Midland	EEUU	Formación
6	5	2021	0:00	Bishop	EEUU	Formación
6	5	2021	22:00	Bauxite	EEUU	Formación
6	5	2021	21:45	Dover	EEUU	Formación
6	5	2021	21:38	Amory	EEUU	Formación
6	5	2021	5:30	Houston	EEUU	Formación
6	5	2021	4:45	Palm Springs	EEUU	Formación
5	5	2021	22:00	Albuquerque	EEUU	Formación
5	5	2021	21:30	Williams	EEUU	Formación
5	5	2021	20:58	Madera	EEUU	Formación
5	5	2021	10:05	Park City	EEUU	Formación
5	5	2021	9:15	Kingman	EEUU	Formación
5	5	2021	4:45	Garden Valley	EEUU	Formación
4	5	2021	21:58	Weston	EEUU	Formación
4	5	2021	21:25	Lebanon	EEUU	Formación
4	5	2021	21:00	Everett	EEUU	Formación
4	5	2021	4:30	Madera	EEUU	Formación
2	5	2021	22:50	Clearwater Beach	EEUU	Formación
1	5	2021	18:20	Chicago	EEUU	Formación
20	4	2021	21:30	Hartford	EEUU	Formación
18	4	2021	20:00	Riverdale	EEUU	Formación
15	4	2021	22:16	Shoreline	EEUU	Formación
14	4	2021	21:15	Springfield	EEUU	Formación
11	4	2021	22:01	Monticello	EEUU	Formación
9	4	2021	20:45	Vacaville	EEUU	Formación
8	4	2021	0:15	Cape Elizabeth	EEUU	Formación
7	4	2021	21:20	Crum Lynne	EEUU	Formación
7	4	2021	21:02	Nicoma Park	EEUU	Formación
6	4	2021	21:40	Aberdeen	EEUU	Formación
4	4	2021	20:20	South Lake Tahoe	EEUU	Formación
2	4	2021	22:00	Clarkston	EEUU	Formación
31	3	2021	6:35	Camillus	EEUU	Formación
26	3	2021	5:07	Gilching (Germany)	Germany	Formación
25	3	2021	21:00	Oak Harbor	EEUU	Formación
25	3	2021	21:00	Seattle	EEUU	Formación
25	3	2021	21:00	Centralia	EEUU	Formación
25	3	2021	9:10	Mount Vernon	EEUU	Formación
21	3	2021	20:35	Annapolis	EEUU	Formación
17	3	2021	0:25	Brentwood	EEUU	Formación
14	3	2021	6:12	Wayne	EEUU	Formación
12	3	2021	5:15	Rugby (UK/England)	Reino Unido	Formación
9	3	2021	19:00	Louisville	EEUU	Formación
7	3	2021	17:52	Belton	EEUU	Formación
4	3	2021	6:10	Belgrade	EEUU	Formación
2	3	2021	20:00	Walhalla	EEUU	Formación
2	3	2021	19:25	Socorro	EEUU	Formación
1	3	2021	22:05	Edmonds	EEUU	Formación
25	2	2021	18:45	Denver	EEUU	Formación
24	2	2021	16:30	Lansdowne	EEUU	Formación
22	2	2021	5:50	Denver	EEUU	Formación
19	2	2021	5:00	Lake Forest	EEUU	Formación
18	2	2021	0:00	Oneals	EEUU	Formación
18	2	2021	5:25	Modesto	EEUU	Formación
18	2	2021	5:25	Tehachapi	EEUU	Formación
18	2	2021	5:00	Ramona	EEUU	Formación
17	2	2021	6:20	Garden City	EEUU	Formación
16	2	2021	20:30	Asuncion (Paraguay)	Paraguay	Formación
13	2	2021	18:30	Casco	EEUU	Formación
12	2	2021	6:05	Prescott	EEUU	Formación
12	2	2021	5:04	Sparks	EEUU	Formación
11	2	2021	6:00	Grand junction	EEUU	Formación
10	2	2021	22:20	Douglas	EEUU	Formación
9	2	2021	6:15	Eatonville	EEUU	Formación
8	2	2021	5:40	Easton	EEUU	Formación
5	2	2021	21:00	Casa Grande	EEUU	Formación
3	2	2021	6:15	Derby (UK/England)	Reino Unido	Formación
31	1	2021	11:00	Aurora	EEUU	Formación
31	1	2021	10:43	Denver	EEUU	Formación
30	1	2021	22:30	Port Saint Lucie	EEUU	Formación
30	1	2021	11:58	Salida	EEUU	Formación
29	1	2021	20:10	Kentwood	EEUU	Formación
28	1	2021	18:58	Tucson	EEUU	Formación
28	1	2021	17:10	Suffolk	EEUU	Formación
21	1	2021	18:30	Charlotte	EEUU	Formación
20	1	2021	19:40	Conway	EEUU	Formación
19	1	2021	19:00	Ft. Walton Beach	EEUU	Formación
19	1	2021	18:40	Dallas/Irving	EEUU	Formación
10	1	2021	18:00	Brooklyn, NY	EEUU	Formación
9	1	2021	20:51	Spring Hill	EEUU	Formación
5	1	2021	22:00	Bristol	EEUU	Formación
5	1	2021	1:00	bristol	EEUU	Formación
1	1	2021	0:10	Tucson	EEUU	Formación
1	1	2021	0:05	Albuquerque	EEUU	Formación
1	1	2021	0:02	San Diego	EEUU	Formación
31	12	2020	23:10	Palm Springs	EEUU	Formación
31	12	2020	21:02	Seattle	EEUU	Formación
31	12	2020	21:00	Edmonton	Canadá	Formación
27	12	2020	19:15	Hensley	EEUU	Formación
19	12	2020	22:35	Oakley	EEUU	Formación
17	12	2020	18:58	Pottstown	EEUU	Formación
6	12	2020	6:24	Bozeman	EEUU	Formación
5	12	2020	19:10	Fairfield	EEUU	Formación
5	12	2020	19:03	Huron	EEUU	Formación
5	12	2020	19:00	santa fe	EEUU	Formación
5	12	2020	19:00	Whitewater	EEUU	Formación
5	12	2020	19:00	Silt	EEUU	Formación
5	12	2020	18:55	Leland	EEUU	Formación
5	12	2020	18:45	Beaconsfield	Canadá	Formación
4	12	2020	18:50	Grants Pass	EEUU	Formación
4	12	2020	18:45	Mc Henry	EEUU	Formación
4	12	2020	18:20	Longmont	EEUU	Formación
4	12	2020	18:13	Vacaville	EEUU	Formación
4	12	2020	18:00	Granite City	EEUU	Formación
4	12	2020	17:46	Laramie	EEUU	Formación
4	12	2020	17:45	Poplar Bluff	EEUU	Formación
4	12	2020	17:30	Englewood	EEUU	Formación
4	12	2020	6:45	Urbandale	EEUU	Formación
3	12	2020	19:45	Gilbert	EEUU	Formación
3	12	2020	19:00	Mountain Home	EEUU	Formación
3	12	2020	18:42	Phoenix	EEUU	Formación
3	12	2020	18:00	Arroyo Grande	EEUU	Formación
2	12	2020	18:50	Joshua tree	EEUU	Formación
2	12	2020	18:05	Chatsworth	EEUU	Formación
2	12	2020	18:00	Watsonville	EEUU	Formación
25	11	2020	6:17	Tucson	EEUU	Formación
25	11	2020	5:40	Los Banos	EEUU	Formación
25	11	2020	5:30	Boneta	EEUU	Formación
25	11	2020	5:15	Corona	EEUU	Formación
25	11	2020	4:45	El paso	EEUU	Formación
23	11	2020	23:30	Buffalo	EEUU	Formación
21	11	2020	23:00	Seiper	EEUU	Formación
21	11	2020	21:00	Fredericton	Canadá	Formación
20	11	2020	22:00	Pikeville	No especificado	Formación
18	11	2020	18:40	Charlotte	EEUU	Formación
18	11	2020	18:00	Brighton	EEUU	Formación
18	11	2020	14:45	New York	EEUU	Formación
16	11	2020	20:45	Meadville	EEUU	Formación
16	11	2020	9:36	Plantsville	EEUU	Formación
16	11	2020	0:00	Hamburg	EEUU	Formación
13	11	2020	17:03	Wichita	EEUU	Formación
12	11	2020	19:35	Tucson	EEUU	Formación
8	11	2020	5:45	Fulton	EEUU	Formación
2	11	2020	17:20	Okotoks (Canada)	Canadá	Formación
28	10	2020	19:30	Highway 87	EEUU	Formación
24	10	2020	22:01	Honolulu	EEUU	Formación
24	10	2020	22:00	Kula	EEUU	Formación
24	10	2020	21:30	Davis	EEUU	Formación
24	10	2020	20:45	Fraser	EEUU	Formación
24	10	2020	20:00	Davis	EEUU	Formación
24	10	2020	19:45	Altamont	EEUU	Formación
24	10	2020	19:30	Toledo	EEUU	Formación
24	10	2020	19:30	East Haddam	EEUU	Formación
24	10	2020	19:30	Fountain	EEUU	Formación
24	10	2020	19:00	St. Clair Shores	EEUU	Formación
24	10	2020	18:30	Littleton	EEUU	Formación
23	10	2020	6:18	Ash	Reino Unido	Formación
21	10	2020	7:10	Dublin (Ireland)	Ireland	Formación
21	10	2020	3:00	Tangent	EEUU	Formación
19	10	2020	6:15	Whitby (UK/England)	Reino Unido	Formación
15	10	2020	22:30	St. Pete Beach	EEUU	Formación
15	10	2020	19:10	Independence	Belize	Formación
15	10	2020	6:25	Edmonds	EEUU	Formación
15	10	2020	6:00	Keizer	EEUU	Formación
14	10	2020	23:11	Cedar Rapids	EEUU	Formación
14	10	2020	6:19	SW Portland	EEUU	Formación
14	10	2020	5:55	Nanaimo (Canada)	Canadá	Formación
13	10	2020	6:00	Junction City	EEUU	Formación
11	10	2020	20:50	Bluffton	EEUU	Formación
9	10	2020	20:00	New Bedford	EEUU	Formación
8	10	2020	22:30	Davis	EEUU	Formación
3	10	2020	8:32	Ponca City	EEUU	Formación
27	9	2020	5:24	Houston	EEUU	Formación
23	9	2020	20:56	Chico	EEUU	Formación
23	9	2020	18:58	Joshua Tree	EEUU	Formación
22	9	2020	20:00	Hendersonville	EEUU	Formación
20	9	2020	19:50	Everett	EEUU	Formación
12	9	2020	22:00	Hamilton (Canada)	Canadá	Formación
8	9	2020	20:00	Halifax (Canada)	Canadá	Formación
6	9	2020	3:00	Grantsville	EEUU	Formación
5	9	2020	22:00	Fayetteville	EEUU	Formación
5	9	2020	11:35	Evanston	EEUU	Formación
4	9	2020	3:18	Beausejour (Canada)	Canadá	Formación
3	9	2020	17:08	Dubuque	EEUU	Formación
1	9	2020	0:25	La Quinta	EEUU	Formación
30	8	2020	1:30	Dublin (Ireland)	Ireland	Formación
29	8	2020	8:30	Welland (Canada)	Canadá	Formación
27	8	2020	4:00	North Myrtle Beach	EEUU	Formación
25	8	2020	20:15	Glendora	EEUU	Formación
16	8	2020	8:00	Blackwood	EEUU	Formación
14	8	2020	0:00	Merritt (Canada)	Canadá	Formación
14	8	2020	4:30	Mission (Canada)	Canadá	Formación
14	8	2020	4:30	North Providence	EEUU	Formación
14	8	2020	4:30	Shelton	EEUU	Formación
14	8	2020	4:30	Tenino	EEUU	Formación
13	8	2020	5:23	Thunder Bay (Canada)	Canadá	Formación
13	8	2020	3:57	Colton	EEUU	Formación
13	8	2020	3:56	Victoria (Canada)	Canadá	Formación
13	8	2020	3:00	Rochester	EEUU	Formación
13	8	2020	0:58	Filer	EEUU	Formación
11	8	2020	22:28	Sundance Resort	EEUU	Formación
11	8	2020	21:40	Nephi	EEUU	Formación
11	8	2020	13:15	Burlington	EEUU	Formación
8	8	2020	22:15	Pittsburgh	EEUU	Formación
8	8	2020	14:30	Lockport/Romeoville	EEUU	Formación
7	8	2020	4:00	Zillah	EEUU	Formación
7	8	2020	3:05	Olympia	EEUU	Formación
6	8	2020	22:00	Youngsville	EEUU	Formación
2	8	2020	21:30	Woodbridge	EEUU	Formación
28	7	2020	21:40	Maricopa	EEUU	Formación
27	7	2020	4:15	Portage	EEUU	Formación
27	7	2020	3:15	Vancouver Island (Canada)	Canadá	Formación
21	7	2020	21:40	Whitehall	EEUU	Formación
21	7	2020	12:30	Lethbridge (Canada)	Canadá	Formación
18	7	2020	3:00	Marysville	EEUU	Formación
16	7	2020	22:00	Rossmond	EEUU	Formación
15	7	2020	23:30	Devil's Lake	EEUU	Formación
5	7	2020	1:00	RANCHO CORDOVA	EEUU	Formación
4	7	2020	23:30	Chicato	EEUU	Formación
4	7	2020	23:30	Watsonville	EEUU	Formación
4	7	2020	23:17	Burlington	EEUU	Formación
28	6	2020	11:00	Reno	EEUU	Formación
24	6	2020	20:47	Chino Valley	EEUU	Formación
24	6	2020	20:00	Amarillo	EEUU	Formación
23	6	2020	21:30	Tucson	EEUU	Formación
23	6	2020	2:00	Wells	EEUU	Formación
22	6	2020	7:45	Santa Maria	EEUU	Formación
17	6	2020	22:10	Ladson	EEUU	Formación
15	6	2020	22:50	Ramsey	EEUU	Formación
6	6	2020	4:00	Cold Spring	EEUU	Formación
3	6	2020	20:00	Honolulu	EEUU	Formación
29	5	2020	23:45	London (UK/England)	Reino Unido	Formación
25	5	2020	22:25	East Haddam	EEUU	Formación
24	5	2020	23:05	Elyria	EEUU	Formación
24	5	2020	2:42	Sweetwater	EEUU	Formación
18	5	2020	13:03	Centennial	EEUU	Formación
14	5	2020	No especificado	406 Pine St Lot 2	EEUU	Formación
11	5	2020	15:32	Hobbs	EEUU	Formación
8	5	2020	23:10	Longboat Key	EEUU	Formación
6	5	2020	23:40	Lowell	EEUU	Formación
6	5	2020	20:35	Collierville	EEUU	Formación
4	5	2020	21:33	San Angelo	EEUU	Formación
3	5	2020	21:23	Hurricane	EEUU	Formación
3	5	2020	21:15	Westminster	EEUU	Formación
2	5	2020	21:30	Sparks	EEUU	Formación
2	5	2020	8:45	Quincy	EEUU	Formación
1	5	2020	21:10	Rancho Santa Margarita	EEUU	Formación
1	5	2020	2:30	Corpus Christi	EEUU	Formación
30	4	2020	22:00	Tavares	EEUU	Formación
30	4	2020	21:30	Davie	EEUU	Formación
30	4	2020	21:25	St. Cloud	EEUU	Formación
30	4	2020	21:20	Jupiter	EEUU	Formación
30	4	2020	21:15	Coconut Creek	EEUU	Formación
30	4	2020	21:00	Seabrook	EEUU	Formación
30	4	2020	20:50	Baton Rouge	EEUU	Formación
30	4	2020	11:30	San Diego	EEUU	Formación
29	4	2020	21:25	Mount Pleasant	EEUU	Formación
29	4	2020	20:40	Murfreesboro	EEUU	Formación
28	4	2020	0:00	Hammonton	EEUU	Formación
28	4	2020	22:00	Taylors	EEUU	Formación
28	4	2020	21:45	Iowa Park	EEUU	Formación
28	4	2020	21:45	Lawton	EEUU	Formación
28	4	2020	21:35	Leicester	EEUU	Formación
28	4	2020	21:30	Greensboro	EEUU	Formación
28	4	2020	21:20	Wichita	EEUU	Formación
28	4	2020	20:00	Hope Mills	EEUU	Formación
28	4	2020	16:00	Baker City	EEUU	Formación
27	4	2020	22:45	Carryville	EEUU	Formación
27	4	2020	21:30	Kansas City	EEUU	Formación
27	4	2020	21:15	Chesterfield	EEUU	Formación
27	4	2020	21:10	Brentwood	EEUU	Formación
27	4	2020	21:08	Townsend	EEUU	Formación
27	4	2020	21:05	Kitty Hawk	EEUU	Formación
27	4	2020	21:03	Ellicott City	EEUU	Formación
27	4	2020	21:01	Buffalo	EEUU	Formación
27	4	2020	20:30	Vancouver (Canada)	Canadá	Formación
27	4	2020	10:14	Indianapolis	EEUU	Formación
26	4	2020	22:15	Walton	EEUU	Formación
26	4	2020	22:08	Lebanon	EEUU	Formación
26	4	2020	22:00	Delta	EEUU	Formación
26	4	2020	22:00	Heber	EEUU	Formación
26	4	2020	21:30	Jacksonville	EEUU	Formación
26	4	2020	21:30	Breese	EEUU	Formación
26	4	2020	21:15	Maysville	EEUU	Formación
26	4	2020	21:10	Valparaiso	EEUU	Formación
26	4	2020	21:00	Hannibal	EEUU	Formación
26	4	2020	18:00	Markham	EEUU	Formación
26	4	2020	11:54	Joliet	EEUU	Formación
26	4	2020	0:00	Wadhams	EEUU	Formación
25	4	2020	21:45	Elbert	EEUU	Formación
25	4	2020	21:39	Cole Harbour (Canada)	Canadá	Formación
25	4	2020	21:30	Logan	EEUU	Formación
25	4	2020	20:45	Waterboro	EEUU	Formación
25	4	2020	20:35	Bar Harbor	EEUU	Formación
25	4	2020	0:00	Altura	EEUU	Formación
24	4	2020	22:30	Ortonville	EEUU	Formación
24	4	2020	22:07	Grants Pass	EEUU	Formación
24	4	2020	21:05	Escanaba	EEUU	Formación
24	4	2020	10:08	Essexville	EEUU	Formación
23	4	2020	23:00	Moncton (Canada)	Canadá	Formación
23	4	2020	22:00	Plain	EEUU	Formación
23	4	2020	21:25	Valrico	EEUU	Formación
23	4	2020	11:45	Lee	EEUU	Formación
23	4	2020	1:15	Ottawa (Canada)	Canadá	Formación
22	4	2020	3:20	Minot	EEUU	Formación
22	4	2020	1:00	Ware	EEUU	Formación
21	4	2020	10:05	Weiser	EEUU	Formación
20	4	2020	21:00	Muncy	EEUU	Formación
19	4	2020	21:40	Leicester (UK/England)	Reino Unido	Formación
19	4	2020	21:00	Stratford (Canada)	Canadá	Formación
18	4	2020	23:00	Wahoo	EEUU	Formación
18	4	2020	21:15	Papillion	EEUU	Formación
18	4	2020	21:00	Omaha	EEUU	Formación
18	4	2020	21:00	Manly	EEUU	Formación
18	4	2020	21:00	Calgary (Canada)	Canadá	Formación
17	4	2020	21:30	Tumwater	EEUU	Formación
17	4	2020	21:15	No especificado	EEUU	Formación
17	4	2020	9:35	Winston	EEUU	Formación
17	4	2020	9:35	Winston	EEUU	Formación
17	4	2020	4:20	Kensington	EEUU	Formación
16	4	2020	21:35	Claremore	EEUU	Formación
16	4	2020	21:15	Warm Springs	EEUU	Formación
16	4	2020	21:15	Snohomish	EEUU	Formación
16	4	2020	21:05	Concord	EEUU	Formación
16	4	2020	21:00	Atoka	EEUU	Formación
16	4	2020	21:00	Pahrump	EEUU	Formación
16	4	2020	21:00	Citrus Heights	EEUU	Formación
16	4	2020	20:00	Paradise and Quincy	EEUU	Formación
16	4	2020	9:30	Santee	EEUU	Formación
15	4	2020	22:00	Prince George (Canada)	Canadá	Formación
15	4	2020	5:30	El Sobrante	EEUU	Formación
14	4	2020	20:35	Palm Springs	EEUU	Formación
14	4	2020	5:45	Las Cruces	EEUU	Formación
14	4	2020	5:00	Eugene	EEUU	Formación
14	4	2020	5:00	Vancouver	EEUU	Formación
14	4	2020	5:00	Vancouver	EEUU	Formación
13	4	2020	22:45	Bangalore (India)	India	Formación
13	4	2020	21:30	Asheville	EEUU	Formación
13	4	2020	20:40	Ashland City	EEUU	Formación
13	4	2020	20:11	Rio Rico	EEUU	Formación
12	4	2020	5:00	Canby	EEUU	Formación
12	4	2020	4:30	Eigene	EEUU	Formación
9	4	2020	21:45	Helena	EEUU	Formación
8	4	2020	22:02	Spout Springs	EEUU	Formación
7	4	2020	21:00	Snohomish	EEUU	Formación
7	4	2020	1:00	Grand Ronde	EEUU	Formación
1	4	2020	20:15	Johnson City	EEUU	Formación
31	3	2020	21:41	Broken Arrow	EEUU	Formación
31	3	2020	20:38	Cardiff	EEUU	Formación
31	3	2020	20:38	Cardiff	EEUU	Formación
31	3	2020	12:05	Ankeny	EEUU	Formación
31	3	2020	5:40	Edmonds	EEUU	Formación
30	3	2020	16:30	Rockford	EEUU	Formación
29	3	2020	21:00	Hartsburg	EEUU	Formación
29	3	2020	8:45	Alhambra	EEUU	Formación
28	3	2020	21:00	Star	EEUU	Formación
28	3	2020	21:00	Kinistino (Canada)	Canadá	Formación
27	3	2020	20:45	Bend	EEUU	Formación
26	3	2020	23:30	Portland	EEUU	Formación
26	3	2020	22:00	Bakersfield	EEUU	Formación
26	3	2020	21:15	Jackson	EEUU	Formación
26	3	2020	8:20	Sacramento/Citrus Heights	EEUU	Formación
26	3	2020	6:00	Hall	EEUU	Formación
26	3	2020	5:50	Edison	EEUU	Formación
26	3	2020	5:50	Edison	EEUU	Formación
26	3	2020	5:45	Beaver	EEUU	Formación
25	3	2020	22:35	McKinleyville	EEUU	Formación
25	3	2020	21:25	Tracy	EEUU	Formación
24	3	2020	8:49	Santa Cruz	EEUU	Formación
23	3	2020	21:15	Marfa	EEUU	Formación
23	3	2020	5:15	Holbrook	EEUU	Formación
22	3	2020	20:30	Canandaigua	EEUU	Formación
21	3	2020	22:21	Crescent City	EEUU	Formación
21	3	2020	20:30	North Idaho Falls	EEUU	Formación
21	3	2020	20:15	Mount Horeb	EEUU	Formación
20	3	2020	22:00	Wyndmoor	EEUU	Formación
20	3	2020	9:18	El Dorado	EEUU	Formación
20	3	2020	5:45	Rancho Cordova	EEUU	Formación
20	3	2020	0:00	Hamilton	EEUU	Formación
18	3	2020	21:00	Cochrane (Canada)	Canadá	Formación
17	3	2020	20:16	Long Beach	EEUU	Formación
17	3	2020	19:44	Reno	EEUU	Formación
15	3	2020	21:30	Burnaby (Canada)	Canadá	Formación
15	3	2020	1:00	Calgary (Canada)	Canadá	Formación
14	3	2020	21:40	St. Paul	EEUU	Formación
14	3	2020	0:28	Hale	EEUU	Formación
12	3	2020	16:43	New Iberia	EEUU	Formación
11	3	2020	5:45	Fermoy	Ireland	Formación
11	3	2020	4:55	Atlantic City	EEUU	Formación
10	3	2020	22:00	Hobart	EEUU	Formación
10	3	2020	19:00	Sheboygan	EEUU	Formación
8	3	2020	6:15	Corpus Christi	EEUU	Formación
7	3	2020	20:00	Madison	EEUU	Formación
7	3	2020	19:45	Clarendon	EEUU	Formación
7	3	2020	19:30	Delaware	EEUU	Formación
7	3	2020	19:02	Summerset	EEUU	Formación
6	3	2020	20:30	Traverse City	EEUU	Formación
6	3	2020	8:45	Jenison	EEUU	Formación
6	3	2020	7:00	West bend	EEUU	Formación
6	3	2020	5:10	Branson	EEUU	Formación
6	3	2020	5:00	Davenport	EEUU	Formación
5	3	2020	22:00	Ammon	EEUU	Formación
5	3	2020	20:17	Delaware	EEUU	Formación
5	3	2020	20:15	Columbia	EEUU	Formación
5	3	2020	20:00	Park City	EEUU	Formación
5	3	2020	20:00	Masontown	EEUU	Formación
5	3	2020	19:55	Woodland Park	EEUU	Formación
5	3	2020	19:45	Bayfield	EEUU	Formación
5	3	2020	19:45	Rexburg	EEUU	Formación
5	3	2020	19:40	Colorado Springs	EEUU	Formación
5	3	2020	18:00	Bainbridge	EEUU	Formación
5	3	2020	7:20	Robertsville	EEUU	Formación
5	3	2020	6:50	Madera	EEUU	Formación
4	3	2020	20:41	Atlantic City	EEUU	Formación
4	3	2020	20:23	Fort Collins	EEUU	Formación
4	3	2020	19:50	Tracy	EEUU	Formación
4	3	2020	19:40	Delavan	EEUU	Formación
4	3	2020	7:40	Half Moon Bay	EEUU	Formación
4	3	2020	6:13	White Cloud	EEUU	Formación
3	3	2020	19:15	Mount Olivet	EEUU	Formación
2	3	2020	5:45	Madras	EEUU	Formación
2	3	2020	5:25	Harrisville	EEUU	Formación
2	3	2020	4:55	Sheboygan	EEUU	Formación
1	3	2020	23:00	Berlin Boro	EEUU	Formación
1	3	2020	5:40	Tenafly	EEUU	Formación
1	3	2020	5:31	Asheville	EEUU	Formación
1	3	2020	5:30	Norris	EEUU	Formación
1	3	2020	5:20	Pine Grove	EEUU	Formación
28	2	2020	5:45	Victoria	EEUU	Formación
28	2	2020	5:44	Freer	EEUU	Formación
27	2	2020	5:45	Antelope	EEUU	Formación
27	2	2020	5:00	Arvada	EEUU	Formación
26	2	2020	5:55	Ashland	EEUU	Formación
25	2	2020	21:30	Strathmore/Porterville	EEUU	Formación
24	2	2020	6:00	Medford	EEUU	Formación
23	2	2020	22:30	Stockton	EEUU	Formación
23	2	2020	9:45	Denver	EEUU	Formación
23	2	2020	5:00	Williston	EEUU	Formación
22	2	2020	21:18	Yankton	EEUU	Formación
21	2	2020	6:30	Val Caron (Canada)	Canadá	Formación
21	2	2020	5:25	Jay	EEUU	Formación
19	2	2020	22:38	Bend	EEUU	Formación
19	2	2020	7:03	Playa Guiones (Costa Rca)	Costa Rica	Formación
19	2	2020	5:45	Ritzville	EEUU	Formación
18	2	2020	22:15	Sutton	EEUU	Formación
17	2	2020	19:15	Wailea, Maui	EEUU	Formación
16	2	2020	20:15	Waxahachie	EEUU	Formación
16	2	2020	19:00	Springfield	EEUU	Formación
15	2	2020	12:30	North Hollywood	EEUU	Formación
14	2	2020	7:35	Jasper	EEUU	Formación
12	2	2020	1:00	St. Marys	EEUU	Formación
10	2	2020	5:30	Temecula	EEUU	Formación
8	2	2020	6:12	Salem	EEUU	Formación
8	2	2020	5:50	Hyde Park	EEUU	Formación
8	2	2020	5:48	Tenafly	EEUU	Formación
7	2	2020	5:30	Ventura	EEUU	Formación
7	2	2020	5:30	Lakeside	EEUU	Formación
5	2	2020	6:24	Jacksonville	EEUU	Formación
5	2	2020	6:10	Kailua	EEUU	Formación
4	2	2020	6:04	Fort Myers	EEUU	Formación
4	2	2020	6:00	Waialua Molokai	EEUU	Formación
3	2	2020	19:30	Hamilton (Canada)	Canadá	Formación
2	2	2020	15:30	Ross Bridge	EEUU	Formación
2	2	2020	4:00	White River (South Africa)	South Africa	Formación
