DÍA	MES	AÑO	HORA	CIUDAD	PAÍS	FORMA
21	11	2024	15:40	Sint-Truiden	Bélgica	Triángulo
21	11	2024	5:10	El Paso	EEUU	Triángulo
18	11	2024	18:30	Pittsfield	EEUU	Triángulo
17	11	2024	2:46	Temixco	México	Triángulo
16	11	2024	19:58	Memphis	EEUU	Triángulo
15	11	2024	20:03	Cranston	EEUU	Triángulo
15	11	2024	19:35	Pearland	EEUU	Triángulo
14	11	2024	21:26	Móvil	EEUU	Triángulo
14	11	2024	19:34	No especificado	Brasil	Triángulo
14	11	2024	18:27	Varsovia	EEUU	Triángulo
13	11	2024	21:30	Clovis	EEUU	Triángulo
13	11	2024	18:05	Anaconda	EEUU	Triángulo
12	11	2024	20:40:00	Isla Hatteras	EEUU	Triángulo
11	11	2024	21:58:00	Chester-le-Street	Reino Unido	Triángulo
11	11	2024	18:30:00	Fayetteville	EEUU	Triángulo
10	11	2024	5:50:00	Caledonia	Canadá	Triángulo
9	11	2024	21:15:00	Montpelier	EEUU	Triángulo
7	11	2024	12:00:00	Costera	EEUU	Triángulo
5	11	2024	0:00:00	Bosque de Helechos	EEUU	Triángulo
4	11	2024	17:39:00	Nueva York	EEUU	Triángulo
3	11	2024	17:40:00	McMinnville	EEUU	Triángulo
2	11	2024	20:37:00	No especificado	EEUU	Triángulo
2	11	2024	20:01:00	Saint Johns	EEUU	Triángulo
1	11	2024	19:05:00	Hastings	EEUU	Triángulo
1	11	2024	18:59:00	League City	EEUU	Triángulo
30	10	2024	7:00	No especificado	International Waters	Triángulo
29	10	2024	19:30	No especificado	EEUU	Triángulo
27	10	2024	19:10	Fort Collins	EEUU	Triángulo
26	10	2024	22:15	Arlington	EEUU	Triángulo
26	10	2024	20:00	Scottsdale	EEUU	Triángulo
26	10	2024	7:45	Fort Collins	EEUU	Triángulo
26	10	2024	5:21	Bellevue	EEUU	Triángulo
26	10	2024	1:25	Barnum	EEUU	Triángulo
25	10	2024	19:45	Baton Rouge	EEUU	Triángulo
25	10	2024	5:15	Bastrop	EEUU	Triángulo
23	10	2024	23:30	Delhi	India	Triángulo
23	10	2024	21:41	Ferndale	EEUU	Triángulo
23	10	2024	20:04	Jackson	EEUU	Triángulo
22	10	2024	9:22	Philadelphia	EEUU	Triángulo
20	10	2024	19:30	Allentown	EEUU	Triángulo
18	10	2024	22:17	Helena	EEUU	Triángulo
18	10	2024	19:45	Fredericksburg	EEUU	Triángulo
17	10	2024	20:31	Eloy	EEUU	Triángulo
17	10	2024	19:40	Homerville	EEUU	Triángulo
17	10	2024	9:40	Wheelock	EEUU	Triángulo
16	10	2024	19:13	Montpelier	EEUU	Triángulo
15	10	2024	6:30	Cutler	EEUU	Triángulo
15	10	2024	2:13	Bluffton	EEUU	Triángulo
13	10	2024	21:32	Broken Arrow	EEUU	Triángulo
12	10	2024	21:00:00	Tillamook	EEUU	Triángulo
11	10	2024	0:26:00	Marysville	EEUU	Triángulo
10	10	2024	23:20:00	Islamorada	EEUU	Triángulo
7	10	2024	21:30:00	Clearwater	EEUU	Triángulo
7	10	2024	20:40:00	Shelbyville	EEUU	Triángulo
7	10	2024	12:08:00	Telšiai	Lituania	Triángulo
4	10	2024	23:00:00	Lovejoy	EEUU	Triángulo
3	10	2024	19:37:00	Costera	EEUU	Triángulo
3	10	2024	0:30:00	Winnipeg	Canadá	Triángulo
1	10	2024	23:00:00	Pendleton	EEUU	Triángulo
1	10	2024	20:30:00	Milliken	EEUU	Triángulo
1	10	2024	19:00:00	Tofield	Canadá	Triángulo
29	9	2024	12:20	Tucson	EEUU	Triángulo
27	9	2024	21:11	Westminster	EEUU	Triángulo
22	9	2024	0:15	Curitiba	Brasil	Triángulo
20	9	2024	22:30	Barnum	EEUU	Triángulo
20	9	2024	21:00	Maratón	EEUU	Triángulo
20	9	2024	19:30	Soham	EEUU	Triángulo
18	9	2024	22:03	Middelburg	Sudáfrica	Triángulo
17	9	2024	5:30	Parque Litchfield	EEUU	Triángulo
16	9	2024	19:20	Pittsfield	EEUU	Triángulo
16	9	2024	2:20	Gadsden	EEUU	Triángulo
15	9	2024	5:30	Ciudad de Lenoir	EEUU	Triángulo
14	9	2024	19:00	Mesa	EEUU	Triángulo
9	9	2024	14:45:00	Pikeville	EEUU	Triángulo
6	9	2024	22:12:00	São Carlos	Brasil	Triángulo
6	9	2024	20:51:00	Carbondale	EEUU	Triángulo
6	9	2024	18:16:00	Manchester	Reino Unido	Triángulo
6	9	2024	11:00:00	West Chicago	EEUU	Triángulo
5	9	2024	20:25:00	Santa Cruz	EEUU	Triángulo
5	9	2024	19:33:00	Nashville	EEUU	Triángulo
5	9	2024	18:00:00	Atherton	Reino Unido	Triángulo
4	9	2024	22:00:00	Buellton	EEUU	Triángulo
1	9	2024	2:00:00	Temecula	EEUU	Triángulo
31	8	2024	22:41	Burlington	Canadá	Triángulo
31	8	2024	22:10	Akron	EEUU	Triángulo
24	8	2024	4:14	No especificado	EEUU	Triángulo
22	8	2024	21:48	Salem	EEUU	Triángulo
21	8	2024	23:30	Lebanon	EEUU	Triángulo
21	8	2024	20:11	Wentzville	EEUU	Triángulo
21	8	2024	14:45	Plainfield	EEUU	Triángulo
15	8	2024	21:53	Jacksonville	EEUU	Triángulo
14	8	2024	22:15	Henderson	EEUU	Triángulo
14	8	2024	22:00	Buffalo	EEUU	Triángulo
14	8	2024	13:30	Sheboygan	EEUU	Triángulo
14	8	2024	0:00	Mesquite	EEUU	Triángulo
12	8	2024	20:28:00	Auburn	EEUU	Triángulo
11	8	2024	4:10:00	Newark	EEUU	Triángulo
9	8	2024	0:09:00	Elba	EEUU	Triángulo
8	8	2024	23:30:00	Melbourne	Australia	Triángulo
8	8	2024	18:59:00	No especificado	Brasil	Triángulo
8	8	2024	1:00:00	Richmond	EEUU	Triángulo
1	8	2024	15:21:00	Cefalonia	Grecia	Triángulo
1	8	2024	0:25:00	Lago Sylvan	Canadá	Triángulo
29	7	2024	1:15	Primavera	EEUU	Triángulo
27	7	2024	21:55	Wadsworth	EEUU	Triángulo
26	7	2024	22:17	Puentes gemelos	EEUU	Triángulo
26	7	2024	8:00	Portland	EEUU	Triángulo
21	7	2024	22:35	Gran Cruce	EEUU	Triángulo
20	7	2024	22:20	Brownsburg	EEUU	Triángulo
18	7	2024	23:06	Utica	EEUU	Triángulo
18	7	2024	11:45	Ciudad Knox	EEUU	Triángulo
15	7	2024	0:56	Opelousas	EEUU	Triángulo
14	7	2024	22:00	Líbano	EEUU	Triángulo
9	7	2024	21:45:00	Sarasota	EEUU	Triángulo
7	7	2024	21:08:00	Fort Mill	EEUU	Triángulo
28	6	2024	22:00	Chatham	EEUU	Triángulo
27	6	2024	19:00	Thành phố Mỹ Tho	Vietnam	Triángulo
26	6	2024	14:35	Jefe de Chezzetcook	Canadá	Triángulo
22	6	2024	8:50	Bradenton	No especificado	Triángulo
20	6	2024	18:56	Jaguaquara	Brasil	Triángulo
19	6	2024	4:45	Jacksonville	EEUU	Triángulo
18	6	2024	22:50	Lawrenceburg	EEUU	Triángulo
17	6	2024	22:00	Yakima	EEUU	Triángulo
15	6	2024	21:56	Ciudad del Bosque	EEUU	Triángulo
10	6	2024	23:30:00	Summerfield	EEUU	Triángulo
10	6	2024	20:35:00	Enid	EEUU	Triángulo
9	6	2024	19:59:00	Cumberland	EEUU	Triángulo
9	6	2024	12:50:00	Hrubieszów	Polonia	Triángulo
7	6	2024	4:02:00	Orangevale	EEUU	Triángulo
5	6	2024	22:30:00	Libertyville	EEUU	Triángulo
5	6	2024	1:00:00	Kearney	EEUU	Triángulo
3	6	2024	15:50:00	Laguna	EEUU	Triángulo
1	6	2024	22:26:00	Bethesda	EEUU	Triángulo
1	6	2024	7:16:00	Nápoles	EEUU	Triángulo
31	5	2024	21:06	Goshen	EEUU	Triángulo
31	5	2024	11:30	Sacramento	EEUU	Triángulo
30	5	2024	23:33	Croton-on-Hudson	EEUU	Triángulo
30	5	2024	1:04	No especificado	Brasil	Triángulo
29	5	2024	22:20	Lompoc	EEUU	Triángulo
23	5	2024	21:15	Auguro	EEUU	Triángulo
22	5	2024	13:52	No especificado	Uzbekistán	Triángulo
21	5	2024	19:03	Los Altos	EEUU	Triángulo
20	5	2024	9:50	Glendale	EEUU	Triángulo
19	5	2024	16:30	Kahului	EEUU	Triángulo
16	5	2024	22:09	Gerlach	EEUU	Triángulo
16	5	2024	0:40	Cumming	EEUU	Triángulo
15	5	2024	19:00	Long Beach	EEUU	Triángulo
11	5	2024	23:30:00	Abbotsford	Canadá	Triángulo
11	5	2024	6:12:00	Norfolk	EEUU	Triángulo
11	5	2024	1:30:00	Tiefenbronn	Alemania	Triángulo
10	5	2024	21:00:00	Allegany	EEUU	Triángulo
10	5	2024	12:20:00	No especificado	Brasil	Triángulo
9	5	2024	21:38:00	San José del Cabo	México	Triángulo
30	4	2024	23:02	Seattle	EEUU	Triángulo
30	4	2024	1:00	Scranton	EEUU	Triángulo
26	4	2024	18:36	Montréal-Est	Canadá	Triángulo
24	4	2024	23:40	Indianápolis	EEUU	Triángulo
23	4	2024	18:59	Pereira	Colombia	Triángulo
20	4	2024	13:30	Ladrones	EEUU	Triángulo
18	4	2024	11:33	Municipio de Clinton	EEUU	Triángulo
18	4	2024	1:15	Casselman	Canadá	Triángulo
17	4	2024	13:42	Bremen	EEUU	Triángulo
14	4	2024	11:45	West Des Moines	EEUU	Triángulo
13	4	2024	23:45	Menomonie	EEUU	Triángulo
12	4	2024	22:35:00	Benton	EEUU	Triángulo
12	4	2024	21:56:00	Navarra	EEUU	Triángulo
12	4	2024	21:00:00	Navarra	EEUU	Triángulo
12	4	2024	18:13:00	Los Ángeles	EEUU	Triángulo
11	4	2024	21:30:00	Woodsboro	EEUU	Triángulo
8	4	2024	19:45:00	Seagoville	EEUU	Triángulo
8	4	2024	18:15:00	Kailua-Kona	EEUU	Triángulo
8	4	2024	12:38:00	Las Vegas	EEUU	Triángulo
8	4	2024	5:15:00	Fort Worth	EEUU	Triángulo
6	4	2024	22:10:00	Clarendon	EEUU	Triángulo
28	3	2024	23:00	Crownpoint	EEUU	Triángulo
27	3	2024	21:20	Bondurant	EEUU	Triángulo
27	3	2024	20:00	East Lansing	EEUU	Triángulo
26	3	2024	23:20	Rigby	EEUU	Triángulo
25	3	2024	21:15	Parque Roeland	EEUU	Triángulo
24	3	2024	19:49	Templo	EEUU	Triángulo
21	3	2024	20:50	Jacksboro	EEUU	Triángulo
20	3	2024	20:25	Shanklin	Reino Unido	Triángulo
18	3	2024	23:45	Friedberg (Hessen)	Alemania	Triángulo
17	3	2024	19:20	Palm Desert	EEUU	Triángulo
15	3	2024	20:25	Largo	EEUU	Triángulo
11	3	2024	13:20:00	Oklahoma City	EEUU	Triángulo
9	3	2024	0:30:00	Strawberry Plains	EEUU	Triángulo
4	3	2024	12:30:00	Owasso	EEUU	Triángulo
3	3	2024	20:55:00	Davenport	EEUU	Triángulo
2	3	2024	14:45:00	Downers Grove	EEUU	Triángulo
1	3	2024	18:30:00	Schenectady	EEUU	Triángulo
29	2	2024	22:58	Pratt	EEUU	Triángulo
28	2	2024	19:06	Manitowoc	EEUU	Triángulo
24	2	2024	5:15	DeFuniak Springs	EEUU	Triángulo
23	2	2024	17:30	Chicago	EEUU	Triángulo
20	2	2024	3:00	Trenton	EEUU	Triángulo
18	2	2024	19:00	Youngsville	EEUU	Triángulo
18	2	2024	16:33	Mesa	EEUU	Triángulo
17	2	2024	19:45	Colorado Springs	EEUU	Triángulo
16	2	2024	19:04	Fayetteville	EEUU	Triángulo
15	2	2024	5:35	Señuelo	EEUU	Triángulo
14	2	2024	22:49	La Mesa	EEUU	Triángulo
14	2	2024	20:00	DeWitt	EEUU	Triángulo
9	2	2024	19:30:00	No especificado	Camerún	Triángulo
8	2	2024	20:11:00	Oakdale	EEUU	Triángulo
7	2	2024	4:10:00	Harrisburg	EEUU	Triángulo
6	2	2024	20:00:00	Anson	EEUU	Triángulo
6	2	2024	18:45:00	Reedville	EEUU	Triángulo
6	2	2024	9:33:00	La Grange	EEUU	Triángulo
1	2	2024	0:10:00	Cruce de Hoppers	Australia	Triángulo
31	1	2024	19:30	Houston	EEUU	Triángulo
31	1	2024	19:10	Texarkana	EEUU	Triángulo
30	1	2024	2:30	Palacio de Justicia de Spotsylvania	EEUU	Triángulo
29	1	2024	20:00	Polná	Chequia	Triángulo
25	1	2024	1:49	Pueblo Oeste	EEUU	Triángulo
24	1	2024	1:00	Onancock	EEUU	Triángulo
14	1	2024	18:00	Pekín	China	Triángulo
13	1	2024	19:25	Charlotte	EEUU	Triángulo
13	1	2024	19:21	Charlotte	EEUU	Triángulo
8	1	2024	1:00:00	Güelfo	Canadá	Triángulo
5	1	2024	21:25:00	Cuarzosita	EEUU	Triángulo
5	1	2024	12:40:00	Lyalta	Canadá	Triángulo
3	1	2024	2:30:00	Marysville	EEUU	Triángulo
1	1	2024	19:10:00	Buxton	Reino Unido	Triángulo
1	1	2024	8:10:00	No especificado	EEUU	Triángulo
28	12	2023	0:23	Punta Cana	República Dominicana	Triángulo
20	12	2023	20:57	Lobethal	Australia	Triángulo
17	12	2023	5:10	Lynnwood	EEUU	Triángulo
15	12	2023	20:25	Vancouver	EEUU	Triángulo
14	12	2023	19:45	Isla Pawleys	EEUU	Triángulo
14	12	2023	19:15	Oxnard	EEUU	Triángulo
14	12	2023	18:35	Yakarta	Indonesia	Triángulo
14	12	2023	7:41	Chicago	EEUU	Triángulo
11	12	2023	21:13:00	Hammonton	EEUU	Triángulo
11	12	2023	21:08:00	Seffner	EEUU	Triángulo
10	12	2023	2:00:00	Empacadora	Filipinas	Triángulo
7	12	2023	0:00:00	Roberts	EEUU	Triángulo
5	12	2023	17:55:00	Payson	EEUU	Triángulo
3	12	2023	20:45:00	Puerto Nacional	EEUU	Triángulo
30	11	2023	18:04	Bowie	EEUU	Triángulo
29	11	2023	17:20	Arroyo Valle	EEUU	Triángulo
28	11	2023	20:41	Alma	EEUU	Triángulo
28	11	2023	20:01	Merriam	EEUU	Triángulo
25	11	2023	17:40	Worcester	Reino Unido	Triángulo
25	11	2023	17:40	Worcester	Reino Unido	Triángulo
25	11	2023	0:10	Arlington	EEUU	Triángulo
24	11	2023	11:05	Campo de batalla	EEUU	Triángulo
23	11	2023	21:30	Rodley	Reino Unido	Triángulo
23	11	2023	21:26	Hartford	EEUU	Triángulo
19	11	2023	12:15	North York	EEUU	Triángulo
18	11	2023	22:54	Buffalo	EEUU	Triángulo
16	11	2023	20:10	Oak Ridge	EEUU	Triángulo
13	11	2023	15:34	Milán	EEUU	Triángulo
11	11	2023	22:40:00	Roca Resbaladiza	EEUU	Triángulo
11	11	2023	21:30:00	Lakeland	EEUU	Triángulo
11	11	2023	17:58:00	Polk	EEUU	Triángulo
6	11	2023	22:30:00	Blairsville	EEUU	Triángulo
4	11	2023	21:35:00	Jacareí	Brasil	Triángulo
1	11	2023	9:07:00	Pune	India	Triángulo
31	10	2023	23:00	Groß Krams	Alemania	Triángulo
31	10	2023	22:00	Groß Krams	Alemania	Triángulo
30	10	2023	20:00	Tucson	EEUU	Triángulo
29	10	2023	21:20	Craig	EEUU	Triángulo
29	10	2023	5:30	Cowes	Reino Unido	Triángulo
28	10	2023	18:50	Long Beach	EEUU	Triángulo
27	10	2023	21:00	Davis y Woodland (entre ambos; más cerca de Davis)	EEUU	Triángulo
24	10	2023	16:47	Chajari	Argentina	Triángulo
24	10	2023	9:33	Colina del Gobierno	EEUU	Triángulo
22	10	2023	5:30	Nueva Hannover	EEUU	Triángulo
22	10	2023	3:30	Avondale	EEUU	Triángulo
20	10	2023	3:30	Palm City	EEUU	Triángulo
20	10	2023	3:24	Valle de Spokane	EEUU	Triángulo
19	10	2023	20:20	Portland	EEUU	Triángulo
18	10	2023	19:00	Belchertown	EEUU	Triángulo
15	10	2023	21:01	Arvada	EEUU	Triángulo
15	10	2023	12:32	No especificado	Canadá	Triángulo
12	10	2023	23:18:00	Heroica Nogales	México	Triángulo
12	10	2023	20:35:00	Waynesfield	EEUU	Triángulo
12	10	2023	19:43:00	San Pedro	EEUU	Triángulo
11	10	2023	23:00:00	Duncan	Canadá	Triángulo
11	10	2023	20:30:00	Locust Grove	EEUU	Triángulo
9	10	2023	14:38:00	Broken arrow	EEUU	Triángulo
9	10	2023	3:30:00	Idaho Falls	EEUU	Triángulo
9	10	2023	0:22:00	Hollywood	EEUU	Triángulo
6	10	2023	23:03:00	Brighton	EEUU	Triángulo
6	10	2023	20:34:00	Basalt	EEUU	Triángulo
5	10	2023	22:30:00	Chattanooga	EEUU	Triángulo
5	10	2023	21:45:00	Colorado Springs 80917	EEUU	Triángulo
5	10	2023	19:05:00	Swanton	EEUU	Triángulo
5	10	2023	3:11:00	Windsor	EEUU	Triángulo
4	10	2023	19:30:00	Myerstown, PA	EEUU	Triángulo
4	10	2023	19:28:00	Fall River	EEUU	Triángulo
3	10	2023	20:55:00	Port Orchard	EEUU	Triángulo
3	10	2023	6:05:00	Edmonton	Canadá	Triángulo
3	10	2023	5:50:00	DeKalb	EEUU	Triángulo
2	10	2023	21:30:00	Kansas City	EEUU	Triángulo
2	10	2023	20:43:00	Elyria (possibly)	EEUU	Triángulo
30	9	2023	2:46	Ciudad del Bosque	EEUU	Triángulo
29	9	2023	11:45	Nueva Iberia	EEUU	Triángulo
29	9	2023	9:13	Cincinnati	EEUU	Triángulo
25	9	2023	19:04	Upper Kingsclear	Canadá	Triángulo
22	9	2023	5:20	Ciudad Bullhead	EEUU	Triángulo
20	9	2023	23:05	Madison	EEUU	Triángulo
16	9	2023	19:43	Middletown	EEUU	Triángulo
15	9	2023	21:23	Bosque de Cabañas	EEUU	Triángulo
13	9	2023	21:48	Peterborough	Canadá	Triángulo
13	9	2023	21:22	Somerset	EEUU	Triángulo
12	9	2023	21:15:00	NorthGlenn	EEUU	Triángulo
11	9	2023	22:57:00	Hineston	EEUU	Triángulo
8	9	2023	22:10:00	No especificado	España	Triángulo
5	9	2023	6:28:00	Roanoke	EEUU	Triángulo
4	9	2023	18:30:00	Tres puntos	EEUU	Triángulo
4	9	2023	2:30:00	Chicago	EEUU	Triángulo
3	9	2023	20:47:00	Miamisburg	EEUU	Triángulo
2	9	2023	22:00:00	Miami	EEUU	Triángulo
1	9	2023	14:50:00	East Wenatchee	EEUU	Triángulo
1	9	2023	11:09:00	Gainesville y Manassas	EEUU	Triángulo
31	8	2023	19:20	Santa Cruz	EEUU	Triángulo
31	8	2023	13:01	South Beloit	EEUU	Triángulo
30	8	2023	5:29	Chanhassen	EEUU	Triángulo
29	8	2023	0:45	Colinas El Dorado	EEUU	Triángulo
26	8	2023	3:30	Chester	EEUU	Triángulo
25	8	2023	22:25	Enfield	Reino Unido	Triángulo
23	8	2023	20:45	Rochelle	EEUU	Triángulo
22	8	2023	20:20	Santa Cruz	EEUU	Triángulo
22	8	2023	18:30	Las Vegas	EEUU	Triángulo
21	8	2023	21:54	Bozeman	EEUU	Triángulo
19	8	2023	23:18	Searsport	EEUU	Triángulo
18	8	2023	20:40	Waterbury	EEUU	Triángulo
18	8	2023	20:38	Suffolk	EEUU	Triángulo
17	8	2023	23:00	Alfaz del Pi	España	Triángulo
17	8	2023	21:22	Acantilados del Consejo	EEUU	Triángulo
16	8	2023	0:46	Larue	EEUU	Triángulo
15	8	2023	2:57	West Point	EEUU	Triángulo
13	8	2023	23:00	Springville	EEUU	Triángulo
13	8	2023	18:10	Brampton	Canadá	Triángulo
13	8	2023	1:00	Chehalis	EEUU	Triángulo
12	8	2023	22:10:00	Los Banos	EEUU	Triángulo
11	8	2023	23:00:00	Covington	EEUU	Triángulo
9	8	2023	23:56:00	Whiteland	EEUU	Triángulo
8	8	2023	23:15:00	Abergele	Reino Unido	Triángulo
8	8	2023	23:07:00	Longview	EEUU	Triángulo
8	8	2023	21:30:00	Brooklet	EEUU	Triángulo
6	8	2023	2:30:00	Jasper	Canadá	Triángulo
4	8	2023	22:44:00	Whittier/Santa Fe Springs	EEUU	Triángulo
3	8	2023	2:00:00	West Midlands	Reino Unido	Triángulo
30	7	2023	22:02	Kansas	EEUU	Triángulo
30	7	2023	19:47	No especificado	EEUU	Triángulo
30	7	2023	3:58	Colinas de North Richland	EEUU	Triángulo
30	7	2023	3:00	Spring Hill	EEUU	Triángulo
30	7	2023	2:00	Abilene	EEUU	Triángulo
29	7	2023	21:15	Placerville	EEUU	Triángulo
29	7	2023	2:30	Mallusk	Reino Unido	Triángulo
28	7	2023	21:00	Santa Bárbara	EEUU	Triángulo
27	7	2023	14:20	Plainfield	EEUU	Triángulo
27	7	2023	3:00	Nisswa	EEUU	Triángulo
26	7	2023	22:10	Pequeñas Cataratas	EEUU	Triángulo
25	7	2023	2:05	Sacramento	EEUU	Triángulo
23	7	2023	21:26	Molinos Caddo	EEUU	Triángulo
23	7	2023	2:27	Buford	EEUU	Triángulo
22	7	2023	21:30	Bellefonte	EEUU	Triángulo
20	7	2023	22:00	San Diego	EEUU	Triángulo
19	7	2023	23:00	Eagle Grove	EEUU	Triángulo
15	7	2023	22:00	Burkburnett	EEUU	Triángulo
14	7	2023	0:30	Lesterville	EEUU	Triángulo
13	7	2023	23:15	Merced	EEUU	Triángulo
13	7	2023	0:15	Lincoln City	EEUU	Triángulo
11	7	2023	3:33:00	Hollywood	EEUU	Triángulo
8	7	2023	15:24:00	Turku	Finlandia	Triángulo
7	7	2023	21:40:00	Comercio	EEUU	Triángulo
5	7	2023	10:45:00	Mala machada	EEUU	Triángulo
1	7	2023	10:09:00	Bogotá	Colombia	Triángulo
29	6	2023	17:45	Wright City	EEUU	Triángulo
20	6	2023	22:30	Playa de Panama City	EEUU	Triángulo
19	6	2023	20:40	Fresno	EEUU	Triángulo
15	6	2023	4:30	Southaven- Walls	EEUU	Triángulo
14	6	2023	21:30	Ciudad del Cabo	Sudáfrica	Triángulo
12	6	2023	23:04:00	Isanti	EEUU	Triángulo
12	6	2023	16:30:00	Johnston	EEUU	Triángulo
12	6	2023	1:02:00	Anchorage	EEUU	Triángulo
10	6	2023	20:42:00	Salem	India	Triángulo
8	6	2023	21:00:00	Spearfish	EEUU	Triángulo
7	6	2023	15:45:00	DeLand	EEUU	Triángulo
3	6	2023	23:03:00	Kelowna	Canadá	Triángulo
2	6	2023	22:46:00	Katy	EEUU	Triángulo
2	6	2023	10:02:00	Hubert	EEUU	Triángulo
1	6	2023	21:55:00	Rockville	EEUU	Triángulo
1	6	2023	21:06:00	Chesterfield	EEUU	Triángulo
30	5	2023	22:27	Romeo	EEUU	Triángulo
29	5	2023	21:31	Morrison	EEUU	Triángulo
28	5	2023	23:30	Upper gullies in conception bay south	Canadá	Triángulo
27	5	2023	20:34	Highlands	EEUU	Triángulo
22	5	2023	3:20	wild rose	EEUU	Triángulo
21	5	2023	10:02	Panama City Beach	EEUU	Triángulo
20	5	2023	11:35	Haslet	EEUU	Triángulo
19	5	2023	23:21	Redfield	EEUU	Triángulo
19	5	2023	19:58	Boulder	EEUU	Triángulo
19	5	2023	14:45	Walpole	EEUU	Triángulo
16	5	2023	19:58	Varanasi	India	Triángulo
16	5	2023	19:00	Oro Valley, AZ	EEUU	Triángulo
15	5	2023	22:30	Lawton	EEUU	Triángulo
14	5	2023	18:04	Pequeño Canadá	EEUU	Triángulo
12	5	2023	23:10:00	Owasso	EEUU	Triángulo
12	5	2023	21:53:00	Inola	EEUU	Triángulo
12	5	2023	21:04:00	Bucksport	EEUU	Triángulo
11	5	2023	23:05:00	Lawrenceburg	EEUU	Triángulo
11	5	2023	17:00:00	Kelmscott/Perth	Australia	Triángulo
9	5	2023	13:17:00	Boulder	EEUU	Triángulo
9	5	2023	0:30:00	Lago Shawnigan	Canadá	Triángulo
6	5	2023	10:27:00	Presque Isle	EEUU	Triángulo
4	5	2023	22:00:00	Loveland	EEUU	Triángulo
2	5	2023	8:45:00	Colinas de North Richland	EEUU	Triángulo
1	5	2023	21:00:00	Arroyo seco	Australia	Triángulo
30	4	2023	18:02	Pittsfield	EEUU	Triángulo
27	4	2023	22:59	Losantville	EEUU	Triángulo
26	4	2023	22:30	Edmonton	Canadá	Triángulo
24	4	2023	21:30	Londres	Reino Unido	Triángulo
24	4	2023	20:23	Belvidere	EEUU	Triángulo
23	4	2023	14:30	Goleta/Santa Bárbara	EEUU	Triángulo
23	4	2023	11:35	Calgary	Canadá	Triángulo
22	4	2023	22:00	Tierras altas	EEUU	Triángulo
22	4	2023	21:17	Sharm el-Sheikh Al Nabaq	Egipto	Triángulo
21	4	2023	21:50	Provo	EEUU	Triángulo
18	4	2023	23:44	Vernon	EEUU	Triángulo
16	4	2023	22:30	Pryor	EEUU	Triángulo
14	4	2023	22:00	Interlochen	EEUU	Triángulo
13	4	2023	21:46	Ciudad del Surf	EEUU	Triángulo
13	4	2023	0:00	Monte Efraín	EEUU	Triángulo
10	4	2023	23:20:00	Waterloo	Canadá	Triángulo
10	4	2023	23:00:00	Howell	EEUU	Triángulo
10	4	2023	21:36:00	Wallaceburg	Canadá	Triángulo
9	4	2023	21:50:00	Tampa	EEUU	Triángulo
9	4	2023	20:00:00	Bella-Bella	Sudáfrica	Triángulo
9	4	2023	16:18:00	No especificado	EEUU	Triángulo
9	4	2023	4:31:00	Phoenix	EEUU	Triángulo
9	4	2023	1:25:00	Las Vegas	EEUU	Triángulo
8	4	2023	18:45:00	Costas del océano	Australia	Triángulo
7	4	2023	23:32:00	Sídney	Australia	Triángulo
7	4	2023	0:30:00	Clinton	EEUU	Triángulo
5	4	2023	22:40:00	McLean	EEUU	Triángulo
3	4	2023	20:37:00	Playa de Daytona	EEUU	Triángulo
3	4	2023	11:45:00	Corvallis	EEUU	Triángulo
31	3	2023	5:50	McKinney	EEUU	Triángulo
30	3	2023	20:30	Seattle	EEUU	Triángulo
28	3	2023	23:45	Boonville	EEUU	Triángulo
26	3	2023	21:28	Wilson	EEUU	Triángulo
24	3	2023	1:52	Asheboro	EEUU	Triángulo
23	3	2023	10:14	Bosque	EEUU	Triángulo
22	3	2023	9:42	Nespelem	EEUU	Triángulo
19	3	2023	20:24	Perryville	EEUU	Triángulo
15	3	2023	21:30	Poplarville	EEUU	Triángulo
14	3	2023	20:30	Playa Jensen	EEUU	Triángulo
11	3	2023	20:00:00	Pottstown	EEUU	Triángulo
9	3	2023	18:30:00	Colchester	EEUU	Triángulo
8	3	2023	19:45:00	Varsovia	EEUU	Triángulo
7	3	2023	21:30:00	Carretera de Elkfork	EEUU	Triángulo
5	3	2023	21:24:00	Morrisville	EEUU	Triángulo
5	3	2023	20:40:00	Highland	EEUU	Triángulo
3	3	2023	19:45:00	Shelbyville	EEUU	Triángulo
1	3	2023	19:51:00	No especificado	EEUU	Triángulo
1	3	2023	19:00:00	Norte de Las Vegas	EEUU	Triángulo
26	2	2023	11:40	Sisquoc	EEUU	Triángulo
26	2	2023	4:45	Raymond	EEUU	Triángulo
25	2	2023	22:32	Austin	EEUU	Triángulo
25	2	2023	20:55	Thornton	EEUU	Triángulo
24	2	2023	19:33	Wilmington	EEUU	Triángulo
23	2	2023	18:30	Liverpool	Reino Unido	Triángulo
22	2	2023	18:10	Roseville	EEUU	Triángulo
21	2	2023	0:57	Plano	EEUU	Triángulo
20	2	2023	21:38	Largo, Florida	EEUU	Triángulo
18	2	2023	19:58	Lodi	EEUU	Triángulo
15	2	2023	16:16	Herve	Bélgica	Triángulo
13	2	2023	20:30	Fergus Falls	EEUU	Triángulo
11	2	2023	21:20:00	Plainfield	EEUU	Triángulo
11	2	2023	20:00:00	Hiawatha	EEUU	Triángulo
11	2	2023	17:24:00	Higganum	EEUU	Triángulo
10	2	2023	21:00:00	Ozona	EEUU	Triángulo
9	2	2023	1:38:00	Laughlin	EEUU	Triángulo
