DÍA	MES	AÑO	HORA	CIUDAD	PAÍS	FORMA
14	5	2023	0:21	Monmouth	EEUU	Esfera
13	5	2023	22:35	No especificado	Canadá	Esfera
13	5	2023	15:00	Veneri	Italia	Esfera
6	5	2023	20:00:00	Manantiales de Roca	EEUU	Esfera
5	5	2023	15:00:00	Los Cabos	México	Esfera
3	5	2023	13:32:00	Warner Robins	EEUU	Esfera
2	5	2023	19:04:00	San Juan	EEUU	Esfera
1	5	2023	15:39:00	París	Francia	Esfera
1	5	2023	3:32:00	Grand Bay	EEUU	Esfera
30	4	2023	16:50	Nevada	EEUU	Esfera
29	4	2023	19:30	Charlotte	EEUU	Esfera
27	4	2023	15:34	Valle de Chino	EEUU	Esfera
27	4	2023	3:09	Crawford	EEUU	Esfera
24	4	2023	11:20	Cataratas Sioux	EEUU	Esfera
23	4	2023	18:04	Gainesville	EEUU	Esfera
22	4	2023	19:49	Maryville	EEUU	Esfera
20	4	2023	6:14	Margate	EEUU	Esfera
18	4	2023	17:50	Mechanicsburg	EEUU	Esfera
15	4	2023	12:00	Newport News	EEUU	Esfera
13	4	2023	0:45	Christiansburg	EEUU	Esfera
11	4	2023	21:34:00	Templo	EEUU	Esfera
8	4	2023	21:00:00	Colchester	EEUU	Esfera
3	4	2023	10:04:00	Ebbwvale	Reino Unido	Esfera
30	3	2023	23:34	Elyria	EEUU	Esfera
30	3	2023	12:52	Centurión	Sudáfrica	Esfera
21	3	2023	11:20	Edmonton	Canadá	Esfera
18	3	2023	17:06	Hatboro	EEUU	Esfera
11	3	2023	19:35:00	East Hartford	EEUU	Esfera
11	3	2023	15:04:00	Pensacola	EEUU	Esfera
11	3	2023	7:04:00	Pensacola	EEUU	Esfera
10	3	2023	15:15:00	Chico	EEUU	Esfera
8	3	2023	17:32:00	Marshfield	EEUU	Esfera
5	3	2023	13:20:00	Willis	EEUU	Esfera
2	3	2023	19:29:00	Scottsdale	EEUU	Esfera
2	3	2023	0:45:00	Playa Myrtle	EEUU	Esfera
1	3	2023	3:30:00	Morgantown	EEUU	Esfera
28	2	2023	21:12	Tacoma	EEUU	Esfera
28	2	2023	19:34	Cantón	EEUU	Esfera
28	2	2023	17:55	Houston	EEUU	Esfera
27	2	2023	19:54	San Miguel de Cozumel	México	Esfera
27	2	2023	18:36	Mérida	México	Esfera
26	2	2023	13:10	San Juan Capistrano	EEUU	Esfera
24	2	2023	23:35	Mill Bay	Canadá	Esfera
23	2	2023	19:10	Génova	EEUU	Esfera
20	2	2023	21:00	Dillsburg	EEUU	Esfera
20	2	2023	14:46	Playa Vero	EEUU	Esfera
17	2	2023	16:30	Valdese	EEUU	Esfera
16	2	2023	10:43	Lakewood	EEUU	Esfera
13	2	2023	18:15	Portland	EEUU	Esfera
12	2	2023	18:35:00	Sección	EEUU	Esfera
12	2	2023	17:19:00	Colón	EEUU	Esfera
11	2	2023	4:00:00	Lincoln	EEUU	Esfera
9	2	2023	15:23:00	Escondido	EEUU	Esfera
9	2	2023	10:30:00	Creede	EEUU	Esfera
9	2	2023	3:45:00	Montgomery	EEUU	Esfera
6	2	2023	10:25:00	Brantford	Canadá	Esfera
4	2	2023	10:30:00	San Petersburgo	EEUU	Esfera
3	2	2023	21:05:00	Leesville	EEUU	Esfera
3	2	2023	17:00:00	Farmington	EEUU	Esfera
3	2	2023	9:34:00	Middleton	EEUU	Esfera
1	2	2023	22:29:00	Tyrone	EEUU	Esfera
1	2	2023	12:23:00	Red Hook	EEUU	Esfera
28	1	2023	7:06	Rye	EEUU	Esfera
27	1	2023	22:00	Mishawaka	EEUU	Esfera
25	1	2023	13:20	Mojave	EEUU	Esfera
20	1	2023	8:00	Oklahoma City	EEUU	Esfera
19	1	2023	8:45	Tucson	EEUU	Esfera
17	1	2023	19:31	SHENANDOAH, IA	EEUU	Esfera
16	1	2023	18:42	Jefferson City	EEUU	Esfera
15	1	2023	17:59	Wilmington	EEUU	Esfera
14	1	2023	18:47	Myrtle Beach	EEUU	Esfera
12	1	2023	18:20:00	San Francisco	EEUU	Esfera
11	1	2023	21:31:00	Big cypress national preserve	EEUU	Esfera
11	1	2023	19:10:00	HONOLULU	EEUU	Esfera
5	1	2023	19:45:00	Crofton/ Gambrills	EEUU	Esfera
1	1	2023	18:00:00	Middlebourne	EEUU	Esfera
26	12	2022	19:54	Layton	EEUU	Esfera
24	12	2022	20:41	Fort Worth	EEUU	Esfera
20	12	2022	2:00	Tucson	EEUU	Esfera
18	12	2022	13:19	Crossville	EEUU	Esfera
16	12	2022	8:00	San Bernardino	EEUU	Esfera
10	12	2022	19:58:00	Blakeslee	EEUU	Esfera
10	12	2022	16:35:00	Phoenix	EEUU	Esfera
9	12	2022	15:30:00	Orlando	EEUU	Esfera
1	12	2022	18:10:00	Blakeslee	EEUU	Esfera
29	11	2022	22:00	Orlando	EEUU	Esfera
26	11	2022	22:35	Milford	EEUU	Esfera
25	11	2022	20:30	Greenwich	EEUU	Esfera
25	11	2022	20:00	Santa Cruz	EEUU	Esfera
23	11	2022	2:45	Ciudad de Huachuca	EEUU	Esfera
17	11	2022	8:51	Casa Grande	EEUU	Esfera
12	11	2022	12:07:00	Pueblo	EEUU	Esfera
8	11	2022	21:30:00	Orleans	EEUU	Esfera
4	11	2022	9:45:00	Fremont	EEUU	Esfera
1	11	2022	20:05:00	Arco	EEUU	Esfera
31	10	2022	7:30	Newalla	EEUU	Esfera
30	10	2022	21:15	Baltimore	EEUU	Esfera
28	10	2022	21:08	Aurora	EEUU	Esfera
26	10	2022	23:27	Las Cruces	EEUU	Esfera
26	10	2022	18:31	Nueva Bretaña	EEUU	Esfera
22	10	2022	0:58	Lakewood	EEUU	Esfera
21	10	2022	23:30	Norfolk	EEUU	Esfera
19	10	2022	20:30	Kamienna Góra	Polonia	Esfera
18	10	2022	6:40	Sicklerville	EEUU	Esfera
15	10	2022	22:35	Leeds	Reino Unido	Esfera
15	10	2022	16:04	Kingston	Canadá	Esfera
12	10	2022	21:30:00	Portsmouth	EEUU	Esfera
11	10	2022	20:00:00	Portland	EEUU	Esfera
10	10	2022	22:00:00	Rockwood	EEUU	Esfera
9	10	2022	17:57:00	Newington	EEUU	Esfera
9	10	2022	17:56:00	Newington	EEUU	Esfera
8	10	2022	20:08:00	San Antonio	EEUU	Esfera
7	10	2022	16:05	Melbourne	EEUU	Esfera
1	10	2022	20:46	port washington	EEUU	Esfera
1	10	2022	19:46	Hales Corners	EEUU	Esfera
30	9	2022	0:30	New Miami, Ohio (Hamilton Ohio)	EEUU	Esfera
29	9	2022	10:12	Denver	EEUU	Esfera
27	9	2022	22:00	Otisfield	EEUU	Esfera
26	9	2022	21:40	Pottstown	EEUU	Esfera
24	9	2022	20:00	Wildwood	EEUU	Esfera
24	9	2022	19:39	Mechanicsville	EEUU	Esfera
24	9	2022	19:39	Dillsburg	EEUU	Esfera
23	9	2022	23:59	Happy valley	EEUU	Esfera
23	9	2022	20:30	Wentzville	EEUU	Esfera
23	9	2022	12:10	Bridgewater	EEUU	Esfera
22	9	2022	13:45	Monmouth	EEUU	Esfera
22	9	2022	3:54	Chino Hills	EEUU	Esfera
21	9	2022	9:42	Manila	Philippines	Esfera
20	9	2022	17:35	Shorewood	EEUU	Esfera
18	9	2022	19:40	Colorado springs	EEUU	Esfera
18	9	2022	19:40	Colorado springs	EEUU	Esfera
17	9	2022	13:40	Provo	EEUU	Esfera
16	9	2022	20:30	Wrightsville Beach	EEUU	Esfera
14	9	2022	18:25	Lake Tapps WA 98391	EEUU	Esfera
11	9	2022	21:30	Lakeville	EEUU	Esfera
11	9	2022	17:58	Waterbury	EEUU	Esfera
11	9	2022	0:30	Hartselle	EEUU	Esfera
8	9	2022	18:20	Lancaster	EEUU	Esfera
8	9	2022	8:30	Palm Beach Gardens	EEUU	Esfera
7	9	2022	0:00	Richmond	EEUU	Esfera
5	9	2022	3:15	Newnan	Georgia	Esfera
4	9	2022	13:40	Albuquerque	EEUU	Esfera
2	9	2022	21:00	Charlette valley	EEUU	Esfera
2	9	2022	20:40	Fairmont	EEUU	Esfera
2	9	2022	19:21	20 miles west of billings, mt	EEUU	Esfera
1	9	2022	19:51	Dudley	Reino Unido	Esfera
1	9	2022	18:22	Bluffton	EEUU	Esfera
29	8	2022	11:00	Norfolk	EEUU	Esfera
29	8	2022	5:18	Newport	EEUU	Esfera
28	8	2022	20:48	Pittsburgh	EEUU	Esfera
27	8	2022	19:30	Meerut	India	Esfera
27	8	2022	9:14	Kalamazoo	EEUU	Esfera
26	8	2022	22:12	Hillsboro	EEUU	Esfera
24	8	2022	15:16	Columbus	EEUU	Esfera
23	8	2022	10:00	Spokane	EEUU	Esfera
22	8	2022	20:50	Evansville	EEUU	Esfera
22	8	2022	14:45	Windsor	Canadá	Esfera
22	8	2022	7:50	Boulder	EEUU	Esfera
21	8	2022	20:55	Fairwater	EEUU	Esfera
20	8	2022	13:13	Essex	EEUU	Esfera
18	8	2022	22:30	Benton	EEUU	Esfera
17	8	2022	22:30	Benton	EEUU	Esfera
17	8	2022	19:40	Meerut	India	Esfera
17	8	2022	19:20	Meerut	India	Esfera
16	8	2022	21:00	Whitehall	EEUU	Esfera
15	8	2022	3:34	Winthrop	EEUU	Esfera
13	8	2022	21:13	Lacombe	EEUU	Esfera
13	8	2022	16:25	Wenonah	EEUU	Esfera
10	8	2022	22:29	Maple Valley	EEUU	Esfera
8	8	2022	22:30	Chicago	EEUU	Esfera
7	8	2022	0:04	GROVE CITY	EEUU	Esfera
6	8	2022	23:30	Conifer	EEUU	Esfera
6	8	2022	20:45	Mt. Pleasant	EEUU	Esfera
5	8	2022	0:30	Pocatello	EEUU	Esfera
3	8	2022	5:00	Newberg	EEUU	Esfera
30	7	2022	21:12	Philadelphia	EEUU	Esfera
30	7	2022	19:28	Newark	EEUU	Esfera
30	7	2022	9:20	River Forest	EEUU	Esfera
30	7	2022	1:30	Treknow	Reino Unido	Esfera
29	7	2022	0:03	Dewey Beach	EEUU	Esfera
28	7	2022	0:26	Woodland/kalama	EEUU	Esfera
27	7	2022	10:00	Trumbull	EEUU	Esfera
26	7	2022	20:15	Davenport	EEUU	Esfera
24	7	2022	21:54	Spruce Pine	EEUU	Esfera
24	7	2022	14:47	Raleigh	EEUU	Esfera
24	7	2022	1:40	Wimberly	EEUU	Esfera
22	7	2022	22:00	Steamboat Springs	EEUU	Esfera
22	7	2022	18:00	Bradenton	EEUU	Esfera
22	7	2022	15:20	Malibu	EEUU	Esfera
21	7	2022	6:00	McVeytown	EEUU	Esfera
20	7	2022	23:15	Lakewood	EEUU	Esfera
19	7	2022	0:00	Stafford	Reino Unido	Esfera
16	7	2022	12:57	Laramie	EEUU	Esfera
15	7	2022	3:25	Napavine	EEUU	Esfera
13	7	2022	20:03	Smyrna	EEUU	Esfera
13	7	2022	20:00	Dayton	EEUU	Esfera
12	7	2022	20:00	Maidstone	Reino Unido	Esfera
10	7	2022	21:34	Live Oak	EEUU	Esfera
10	7	2022	14:30	Alamosa, San Luis Valley	EEUU	Esfera
8	7	2022	20:45	Lopez island	EEUU	Esfera
8	7	2022	20:00	Welcome	EEUU	Esfera
7	7	2022	17:45	Greenford	Reino Unido	Esfera
7	7	2022	2:15	Stirling	Reino Unido	Esfera
7	7	2022	1:30	Hood canal a mile from good sport	No especificado	Esfera
6	7	2022	21:47	Ormond Beach	EEUU	Esfera
6	7	2022	0:30	No especificado	EEUU	Esfera
4	7	2022	4:30	Bass River Township	EEUU	Esfera
3	7	2022	22:40	livingston	EEUU	Esfera
3	7	2022	22:30	Trumbull	EEUU	Esfera
3	7	2022	22:16	Ellwood city	EEUU	Esfera
3	7	2022	21:03	Carmichael	EEUU	Esfera
2	7	2022	21:40	Uncasville	EEUU	Esfera
29	6	2022	4:16	Clinton Township	EEUU	Esfera
28	6	2022	17:30	Lyndhurst	EEUU	Esfera
28	6	2022	12:30	Potlatch	EEUU	Esfera
27	6	2022	21:08	San Diego	EEUU	Esfera
26	6	2022	15:19	Wilmot	EEUU	Esfera
25	6	2022	5:15	Sonora	EEUU	Esfera
22	6	2022	23:59	Elizabethtown	EEUU	Esfera
21	6	2022	21:25	No especificado	EEUU	Esfera
20	6	2022	11:55	Lakeville	EEUU	Esfera
19	6	2022	22:45	Woodbridge/parkway	EEUU	Esfera
19	6	2022	5:15	Chelsea	EEUU	Esfera
11	6	2022	21:45	Waterbury	EEUU	Esfera
11	6	2022	15:00	Dennis Port	EEUU	Esfera
9	6	2022	0:42	Charlton	EEUU	Esfera
7	6	2022	20:41	Casper	EEUU	Esfera
5	6	2022	23:11	STAMFORD	EEUU	Esfera
5	6	2022	15:00	Boca Raton	EEUU	Esfera
4	6	2022	6:30	Douglasville Atlanta area	EEUU	Esfera
4	6	2022	0:00	Odenton	EEUU	Esfera
3	6	2022	22:45	Quakertown	EEUU	Esfera
3	6	2022	2:30	Yakima	EEUU	Esfera
31	5	2022	21:59	Boise	EEUU	Esfera
30	5	2022	22:05	Vilas	EEUU	Esfera
29	5	2022	22:55	Merrimack	EEUU	Esfera
29	5	2022	22:15	Dauphin	EEUU	Esfera
29	5	2022	18:36	Nantucket	EEUU	Esfera
27	5	2022	17:15	Williamsburg	EEUU	Esfera
24	5	2022	15:00	Walled Lake	EEUU	Esfera
23	5	2022	20:49	Stamford	EEUU	Esfera
21	5	2022	17:39	Puyallup	EEUU	Esfera
21	5	2022	13:30	Tucson	EEUU	Esfera
21	5	2022	0:39	Selmer	EEUU	Esfera
20	5	2022	21:14	Verigris	EEUU	Esfera
18	5	2022	19:33	Nahunta	EEUU	Esfera
17	5	2022	23:30	Waycross	EEUU	Esfera
17	5	2022	5:19	Columbus	EEUU	Esfera
16	5	2022	23:14	Acworth	EEUU	Esfera
16	5	2022	8:45	Scarborough	Canadá	Esfera
15	5	2022	23:53	cocoa	EEUU	Esfera
15	5	2022	23:29	Carrollton	EEUU	Esfera
15	5	2022	21:58	Richmond	No especificado	Esfera
13	5	2022	20:30	Lansing	EEUU	Esfera
13	5	2022	2:00	Benson	EEUU	Esfera
13	5	2022	0:30	Miranda de Ebro	España	Esfera
11	5	2022	20:40	Speers	EEUU	Esfera
8	5	2022	23:30	Hailey	EEUU	Esfera
8	5	2022	19:48	naples	EEUU	Esfera
6	5	2022	3:40	Fort Myers	EEUU	Esfera
5	5	2022	21:55	Norristown	EEUU	Esfera
2	5	2022	4:23	Redding	EEUU	Esfera
1	5	2022	4:25	Roseville	EEUU	Esfera
1	5	2022	4:00	San Miguel	EEUU	Esfera
30	4	2022	22:08	Sodus	EEUU	Esfera
30	4	2022	21:00	Binghamton	EEUU	Esfera
30	4	2022	5:13	Campbell’s Bay	Canadá	Esfera
26	4	2022	21:38	Lewisburg	EEUU	Esfera
25	4	2022	4:23	Duluth MN	EEUU	Esfera
23	4	2022	20:50	Green isle	EEUU	Esfera
21	4	2022	22:15	Dillsborro	EEUU	Esfera
17	4	2022	22:35	Damascus	EEUU	Esfera
16	4	2022	20:21	Stillwater	EEUU	Esfera
15	4	2022	21:21	Boise	EEUU	Esfera
14	4	2022	7:50	Payette & New Plymouth	EEUU	Esfera
11	4	2022	21:00	SeaBrook Island	EEUU	Esfera
8	4	2022	21:00	Cuba	EEUU	Esfera
7	4	2022	22:30	Stockton	EEUU	Esfera
7	4	2022	14:12	dallas	EEUU	Esfera
7	4	2022	7:45	Mat-Su Valley Area	EEUU	Esfera
31	3	2022	14:08	Coupeville	EEUU	Esfera
29	3	2022	20:00	Willits	EEUU	Esfera
28	3	2022	20:41	Wisconsin Rapids	EEUU	Esfera
27	3	2022	23:30	Port st lucie	No especificado	Esfera
27	3	2022	23:30	Port Lucie	EEUU	Esfera
26	3	2022	5:46	Roxboro	EEUU	Esfera
25	3	2022	19:52	Aberdeen	Reino Unido	Esfera
20	3	2022	10:13	Martinez	EEUU	Esfera
17	3	2022	20:30	Columbus	EEUU	Esfera
14	3	2022	14:33	New Bern	EEUU	Esfera
14	3	2022	8:39	East Brunswick	EEUU	Esfera
10	3	2022	23:15	mexbourough	Reino Unido	Esfera
10	3	2022	13:00	Virginia Beach	EEUU	Esfera
10	3	2022	8:06	Lake Lynn	EEUU	Esfera
10	3	2022	1:50	Melbourne	Australia	Esfera
9	3	2022	21:45	Johnsonville	EEUU	Esfera
8	3	2022	19:10	20,000 feet over Trout Lake, WA looking Northwest	EEUU	Esfera
7	3	2022	21:05	Warrenton	EEUU	Esfera
7	3	2022	20:30	Jacksonville	EEUU	Esfera
7	3	2022	4:30	ROSEBURG	EEUU	Esfera
6	3	2022	9:45	Bay Village	EEUU	Esfera
2	3	2022	21:40	Lino Lakes	EEUU	Esfera
2	3	2022	19:02	New York	EEUU	Esfera
26	2	2022	6:30	Columbus	EEUU	Esfera
24	2	2022	19:45	Fonda	EEUU	Esfera
24	2	2022	10:48	Santa Fe	EEUU	Esfera
23	2	2022	14:00	N/A - Pacific Ocean west of Guadalupe Island	México	Esfera
19	2	2022	19:00	Columbus	EEUU	Esfera
19	2	2022	0:40	Hamilton	EEUU	Esfera
18	2	2022	21:30	Athens	EEUU	Esfera
16	2	2022	20:50	San Jose	EEUU	Esfera
16	2	2022	19:00	Mountain Home AFB	EEUU	Esfera
14	2	2022	16:35	Kilauea	EEUU	Esfera
11	2	2022	22:00	Orangeburg	EEUU	Esfera
11	2	2022	15:16	Folsom	EEUU	Esfera
11	2	2022	8:06	Lake Lynn	EEUU	Esfera
11	2	2022	4:30	North Port	EEUU	Esfera
11	2	2022	4:00	Atwell (Australia)	Australia	Esfera
10	2	2022	21:04	Meyerton	South Africa	Esfera
10	2	2022	16:34	Aylesbury	Reino Unido	Esfera
8	2	2022	18:30	West Chester	No especificado	Esfera
6	2	2022	19:00	Hilliard	EEUU	Esfera
5	2	2022	19:30	Littleton	EEUU	Esfera
5	2	2022	5:18	Leander	EEUU	Esfera
5	2	2022	1:30	Bloomington	EEUU	Esfera
2	2	2022	21:23	Glasgow	EEUU	Esfera
2	2	2022	2:30	Hayward	EEUU	Esfera
1	2	2022	19:00	Mount Pleasant	EEUU	Esfera
31	1	2022	19:40	Smilax	EEUU	Esfera
31	1	2022	19:38	Akron	EEUU	Esfera
31	1	2022	18:45	Springdale	EEUU	Esfera
31	1	2022	18:15	North Topsail Beach	EEUU	Esfera
31	1	2022	17:35	Draper	EEUU	Esfera
27	1	2022	19:00	Gulf Shores	EEUU	Esfera
26	1	2022	20:36	Latta	EEUU	Esfera
26	1	2022	6:15	Shirebrook (UK/England)	Reino Unido	Esfera
20	1	2022	21:40	Dry Ridge	EEUU	Esfera
19	1	2022	20:27	Menifee	EEUU	Esfera
19	1	2022	17:47	N Las Vegas	EEUU	Esfera
19	1	2022	9:30	Spring Hill	EEUU	Esfera
12	1	2022	7:34	Port St Lucie	EEUU	Esfera
9	1	2022	21:50	Satellite Beach	EEUU	Esfera
9	1	2022	4:36	Eagan	EEUU	Esfera
2	1	2022	22:28	Missoula	EEUU	Esfera
1	1	2022	17:30	Visalia	EEUU	Esfera
1	1	2022	0:47	New York City	EEUU	Esfera
1	1	2022	0:05	Manteo	EEUU	Esfera
1	1	2022	0:02	Naples	EEUU	Esfera
29	12	2021	18:28	Fayetteville	EEUU	Esfera
24	12	2021	23:30	Sewell	EEUU	Esfera
23	12	2021	18:15	Greenville	EEUU	Esfera
22	12	2021	18:15	Honolulu	EEUU	Esfera
16	12	2021	22:15	Wayland	EEUU	Esfera
14	12	2021	6:15	Seattle	EEUU	Esfera
14	12	2021	6:00	Grand Rapids	EEUU	Esfera
12	12	2021	8:18	Buffalo	EEUU	Esfera
9	12	2021	18:30	Stillwater	EEUU	Esfera
8	12	2021	3:45	Brainerd/Gull Lake	EEUU	Esfera
3	12	2021	18:00	Venice	EEUU	Esfera
2	12	2021	17:30	Anderson	EEUU	Esfera
1	12	2021	17:00	St cloud	EEUU	Esfera
27	11	2021	18:30	Menifee	EEUU	Esfera
27	11	2021	10:30	Rockaway	EEUU	Esfera
26	11	2021	20:00	Dandridge	EEUU	Esfera
23	11	2021	20:30	Wheatfield Twp.	EEUU	Esfera
23	11	2021	13:22	Muncie	EEUU	Esfera
19	11	2021	17:00	Near Mt. Vernon	EEUU	Esfera
14	11	2021	10:40	Greenville	EEUU	Esfera
13	11	2021	17:25	San Clemente	EEUU	Esfera
7	11	2021	18:20	Greenfield	EEUU	Esfera
6	11	2021	9:30	Boulder	EEUU	Esfera
1	11	2021	14:02	Wadsworth	EEUU	Esfera
31	10	2021	21:25	Tucson	EEUU	Esfera
27	10	2021	9:00	Cicero	EEUU	Esfera
20	10	2021	19:33	Mokena	EEUU	Esfera
17	10	2021	20:40	Hobart (Australia)	Australia	Esfera
16	10	2021	22:57	Cypress	EEUU	Esfera
16	10	2021	17:00	Sumter	EEUU	Esfera
11	10	2021	13:55	Georgetown	EEUU	Esfera
8	10	2021	17:45	Avoca	EEUU	Esfera
5	10	2021	19:42	Mckinney	EEUU	Esfera
4	10	2021	15:45	Sow Low	EEUU	Esfera
4	10	2021	6:45	Tampa	EEUU	Esfera
2	10	2021	21:35	Brookings	EEUU	Esfera
30	9	2021	0:08	Albany	EEUU	Esfera
28	9	2021	0:00	Baldwin	EEUU	Esfera
27	9	2021	23:20	Devon	EEUU	Esfera
26	9	2021	23:00	Auburn	EEUU	Esfera
21	9	2021	22:05	SWOKC/Moore	EEUU	Esfera
20	9	2021	1:00	Salineville	EEUU	Esfera
16	9	2021	23:30	Cherry Grove	EEUU	Esfera
16	9	2021	0:20	Brick	EEUU	Esfera
13	9	2021	12:30	Edmonton	Canadá	Esfera
12	9	2021	3:00	Meadville	EEUU	Esfera
10	9	2021	21:15	Beeton (Canada)	Canadá	Esfera
7	9	2021	17:10	Randolph	EEUU	Esfera
5	9	2021	23:00	Fairbanks	EEUU	Esfera
4	9	2021	22:30	Pittsburgh	EEUU	Esfera
4	9	2021	18:30	Dover	EEUU	Esfera
4	9	2021	0:00	Pepperell	EEUU	Esfera
3	9	2021	23:30	Ontario (Canada)	Canadá	Esfera
29	8	2021	12:30	Des Moines	EEUU	Esfera
28	8	2021	17:47	Rome	EEUU	Esfera
25	8	2021	20:24	Old Bridge	EEUU	Esfera
23	8	2021	22:00	Seattle	EEUU	Esfera
18	8	2021	21:11	Newark	EEUU	Esfera
18	8	2021	20:20	St. Pete Beach	EEUU	Esfera
16	8	2021	3:15	Ririe	EEUU	Esfera
13	8	2021	2:30	Morongo Valley	EEUU	Esfera
12	8	2021	22:05	Metairie	EEUU	Esfera
10	8	2021	21:00	Woodland	EEUU	Esfera
10	8	2021	10:50	Margaret (Margate)(UK/England)	Reino Unido	Esfera
9	8	2021	22:00	Nanaimo (Canada)	Canadá	Esfera
8	8	2021	20:28	Boulder	EEUU	Esfera
3	8	2021	20:50	Drummondville	Canadá	Esfera
1	8	2021	22:00	Beverly	EEUU	Esfera
31	7	2021	22:00	Benicia	EEUU	Esfera
29	7	2021	16:45	Horsham (UK/England	Reino Unido	Esfera
27	7	2021	22:00	Benicia	EEUU	Esfera
27	7	2021	1:00	San Jacinto	EEUU	Esfera
25	7	2021	0:00	Benicia	EEUU	Esfera
24	7	2021	14:40	San Jose	EEUU	Esfera
21	7	2021	22:30	Benicia	EEUU	Esfera
16	7	2021	23:45	Odessa (Starkey Ranch)	EEUU	Esfera
10	7	2021	21:15	Rehoboth Beach	EEUU	Esfera
4	7	2021	22:00	Fayetteville	EEUU	Esfera
4	7	2021	22:00	Peyton	EEUU	Esfera
3	7	2021	23:00	McMinnville	EEUU	Esfera
3	7	2021	22:30	Berthoud	EEUU	Esfera
2	7	2021	21:40	Shell Beach	EEUU	Esfera
2	7	2021	15:00	Morro Bay	EEUU	Esfera
2	7	2021	15:00	San Diego	EEUU	Esfera
27	6	2021	18:30	Bray (Ireland)	Irlanda	Esfera
27	6	2021	0:07	Nampa	EEUU	Esfera
26	6	2021	12:52	Paradise Springs	EEUU	Esfera
24	6	2021	10:10	Saratoga Springs	EEUU	Esfera
18	6	2021	12:00	Auburn	EEUU	Esfera
18	6	2021	0:10	Highland Mills	EEUU	Esfera
16	6	2021	4:00	Neenah	EEUU	Esfera
16	6	2021	3:45	Neenah	EEUU	Esfera
15	6	2021	23:00	Maryville	EEUU	Esfera
13	6	2021	23:00	Bellevue	EEUU	Esfera
13	6	2021	19:00	Sparks	EEUU	Esfera
13	6	2021	17:00	Marshfield	EEUU	Esfera
12	6	2021	21:30	Abiquiu	EEUU	Esfera
12	6	2021	12:10	Niwot	EEUU	Esfera
11	6	2021	9:30	Bannng	EEUU	Esfera
9	6	2021	14:14	Bainbridge Island	EEUU	Esfera
7	6	2021	12:42	Oshawa	Canadá	Esfera
4	6	2021	20:30	Carbondale	EEUU	Esfera
4	6	2021	2:42	Ashland	EEUU	Esfera
3	6	2021	20:02	Woodland Hills	EEUU	Esfera
31	5	2021	15:04	Johnson City	EEUU	Esfera
29	5	2021	20:20	Forest Hill, Melbourne (Australia)	Australia	Esfera
28	5	2021	18:54	Fork	EEUU	Esfera
28	5	2021	16:40	Riverdale	EEUU	Esfera
27	5	2021	23:00	Salem	EEUU	Esfera
27	5	2021	22:00	Pittsfield	EEUU	Esfera
26	5	2021	3:19	Salem	EEUU	Esfera
25	5	2021	21:20	Dallas	EEUU	Esfera
25	5	2021	18:15	Melbourne (Australia)	Australia	Esfera
23	5	2021	15:45	Sherman Oaks	EEUU	Esfera
23	5	2021	0:00	Goodhue	EEUU	Esfera
22	5	2021	22:35	Shreveport	EEUU	Esfera
19	5	2021	21:45	Salem	EEUU	Esfera
19	5	2021	20:15	Atlanta	EEUU	Esfera
18	5	2021	11:30	Paso Robles	EEUU	Esfera
16	5	2021	18:00	Glendale	EEUU	Esfera
15	5	2021	23:30	Rochester	EEUU	Esfera
15	5	2021	4:00	Kelseyville	EEUU	Esfera
14	5	2021	23:05	Eaton	EEUU	Esfera
14	5	2021	14:00	Kingwood	EEUU	Esfera
14	5	2021	4:13	Los Alamos	EEUU	Esfera
11	5	2021	22:00	Conway	EEUU	Esfera
10	5	2021	18:00	Terre Haute (just E of; on Interstate 70)	EEUU	Esfera
9	5	2021	22:25	Port Charlotte	EEUU	Esfera
8	5	2021	20:00	Littleton	EEUU	Esfera
7	5	2021	11:35	Jonesboro	EEUU	Esfera
6	5	2021	21:50	Fayetteville	EEUU	Esfera
6	5	2021	21:00	San Jose	EEUU	Esfera
3	5	2021	19:30	Brandon	EEUU	Esfera
2	5	2021	11:00	Colorado Springs	EEUU	Esfera
1	5	2021	22:06	Waterbury	EEUU	Esfera
29	4	2021	22:00	Flagstaff	EEUU	Esfera
27	4	2021	10:22	Gulf Shores	EEUU	Esfera
25	4	2021	10:15	Gainesville	EEUU	Esfera
24	4	2021	22:00	Phoenix	EEUU	Esfera
23	4	2021	5:55	I-16 south	EEUU	Esfera
20	4	2021	21:48	Minneapolis	EEUU	Esfera
18	4	2021	21:30	Santa Fe	EEUU	Esfera
15	4	2021	19:45	New Port Richey	EEUU	Esfera
15	4	2021	17:30	Edisto	EEUU	Esfera
11	4	2021	20:50	Portland	EEUU	Esfera
11	4	2021	12:11	Electric City	EEUU	Esfera
11	4	2021	4:05	Cincinnati	EEUU	Esfera
10	4	2021	21:00	Zephyr Hills	EEUU	Esfera
10	4	2021	20:10	Bakersfield	EEUU	Esfera
9	4	2021	23:00	Saint Leonard	EEUU	Esfera
5	4	2021	23:00	Sisters	EEUU	Esfera
5	4	2021	23:00	Bend	EEUU	Esfera
4	4	2021	21:53	Quincy	EEUU	Esfera
3	4	2021	5:30	Winnipeg (Canada)	Canadá	Esfera
29	3	2021	19:00	Gloucester	EEUU	Esfera
28	3	2021	20:20	Summerfield	EEUU	Esfera
28	3	2021	16:30	Boulder	EEUU	Esfera
26	3	2021	3:02	Wenatchee	EEUU	Esfera
