DÍA	MES	AÑO	HORA	CIUDAD	PAÍS	FORMA
10	1	2024	17:04:00	Las Vegas	EEUU	Cambiante
10	1	2024	5:52:00	Wake Forest	EEUU	Cambiante
9	1	2024	3:48:00	Cambridge	EEUU	Cambiante
3	1	2024	19:30:00	Ciudad del Lago Havasu	EEUU	Cambiante
31	12	2023	0:02	Seymour	EEUU	Cambiante
28	12	2023	20:51	Kansas City	EEUU	Cambiante
28	12	2023	20:10	Casselberry	EEUU	Cambiante
28	12	2023	20:08	Isla Merritt	EEUU	Cambiante
27	12	2023	21:39	Colinas del Club de Campo	EEUU	Cambiante
27	12	2023	10:42	Boston	EEUU	Cambiante
26	12	2023	20:40	Bunnell	EEUU	Cambiante
19	12	2023	19:00	Nashville	EEUU	Cambiante
19	12	2023	15:58	Willard	EEUU	Cambiante
18	12	2023	13:22	Mueang Chiang Rai	Tailandia	Cambiante
16	12	2023	17:39	San Francisco	EEUU	Cambiante
15	12	2023	22:00	Sunbright	EEUU	Cambiante
15	12	2023	18:30	Boone	EEUU	Cambiante
11	12	2023	17:45:00	Sacramento	EEUU	Cambiante
8	12	2023	18:01:00	Municipio de Kennett	EEUU	Cambiante
7	12	2023	23:27:00	Puerto de Gig	EEUU	Cambiante
7	12	2023	19:20:00	Playa Reheboth	EEUU	Cambiante
3	12	2023	14:00:00	No especificado	Barbados	Cambiante
1	12	2023	20:45:00	No especificado	EEUU	Cambiante
30	11	2023	2:08	Seca de púas	EEUU	Cambiante
29	11	2023	11:50	Cabo Girardeau	EEUU	Cambiante
29	11	2023	4:54	Saluda	EEUU	Cambiante
21	11	2023	10:15	Ciudad del Sol Oeste	EEUU	Cambiante
19	11	2023	16:38	Painesville	EEUU	Cambiante
19	11	2023	15:40	Grand River	EEUU	Cambiante
15	11	2023	22:44	Springfield	EEUU	Cambiante
15	11	2023	20:30	Massillon	EEUU	Cambiante
14	11	2023	22:15	Municipio de Little Egg Harbor	EEUU	Cambiante
10	11	2023	0:15:00	Fairport	EEUU	Cambiante
9	11	2023	20:36:00	Tifton	EEUU	Cambiante
9	11	2023	16:30:00	Parque Naranja	EEUU	Cambiante
8	11	2023	20:30:00	Municipio de Middletown	EEUU	Cambiante
6	11	2023	6:00:00	Arlington	EEUU	Cambiante
1	11	2023	19:00:00	Cambridge	EEUU	Cambiante
1	11	2023	19:00:00	Cambridge	EEUU	Cambiante
30	10	2023	19:55	Duncan	EEUU	Cambiante
30	10	2023	13:57	Whittier	EEUU	Cambiante
30	10	2023	7:55	Burlington	EEUU	Cambiante
29	10	2023	20:12	Egan	EEUU	Cambiante
28	10	2023	21:28	Toronto	Canadá	Cambiante
26	10	2023	11:30	Laughlin	EEUU	Cambiante
24	10	2023	20:58	Hallandale	EEUU	Cambiante
22	10	2023	22:31	Poolewe	Reino Unido	Cambiante
21	10	2023	20:45	York	EEUU	Cambiante
20	10	2023	5:42	Easton	EEUU	Cambiante
19	10	2023	22:20	Dos puertos	EEUU	Cambiante
19	10	2023	22:15	Dos puertos	EEUU	Cambiante
18	10	2023	22:35	Portland	EEUU	Cambiante
18	10	2023	2:30	Baltimore	EEUU	Cambiante
14	10	2023	22:30	Kearney	EEUU	Cambiante
14	10	2023	21:45	Cuarcita	EEUU	Cambiante
13	10	2023	19:34	Austin	EEUU	Cambiante
11	10	2023	19:22:00	Los bosques	EEUU	Cambiante
8	10	2023	17:00:00	No especificado	EEUU	Cambiante
8	10	2023	10:31:00	KANSAS CITY	EEUU	Cambiante
7	10	2023	21:00:00	Waldorf	EEUU	Cambiante
7	10	2023	4:00:00	Enid	EEUU	Cambiante
6	10	2023	20:14:00	Conway	EEUU	Cambiante
6	10	2023	8:45:00	Valle de Chino	EEUU	Cambiante
5	10	2023	21:00:00	Agassiz	Canadá	Cambiante
5	10	2023	1:46:00	Homosassa	EEUU	Cambiante
4	10	2023	21:35:00	Pozos minerales	EEUU	Cambiante
2	10	2023	21:44:00	Pozos minerales	EEUU	Cambiante
2	10	2023	19:58:00	Oshkosh	EEUU	Cambiante
30	9	2023	20:07	Playa de Panama City	EEUU	Cambiante
29	9	2023	8:46	Atenas	EEUU	Cambiante
25	9	2023	9:30	Los Ángeles	EEUU	Cambiante
23	9	2023	22:05	Loveland	EEUU	Cambiante
22	9	2023	13:34	Norte de Las Vegas	EEUU	Cambiante
20	9	2023	23:46	Cowen	EEUU	Cambiante
20	9	2023	14:28	Colón	EEUU	Cambiante
19	9	2023	20:05	Longdon, Rugeley	Reino Unido	Cambiante
16	9	2023	20:15	Southbury	EEUU	Cambiante
15	9	2023	23:48	Avon Park	EEUU	Cambiante
14	9	2023	22:04	Montañas	EEUU	Cambiante
14	9	2023	5:00	Monte Líbano	EEUU	Cambiante
13	9	2023	18:37	Bronx	EEUU	Cambiante
12	9	2023	19:44:00	New Britain	EEUU	Cambiante
12	9	2023	18:55:00	El Paso	EEUU	Cambiante
12	9	2023	16:15:00	Stockton	EEUU	Cambiante
8	9	2023	18:15:00	Memphis	EEUU	Cambiante
8	9	2023	1:59:00	Port Albeni Bc	Canadá	Cambiante
6	9	2023	21:51:00	Stratford	EEUU	Cambiante
4	9	2023	19:30:00	Llanelli	Reino Unido	Cambiante
4	9	2023	16:45:00	Laramie	EEUU	Cambiante
3	9	2023	5:50:00	Waterford	EEUU	Cambiante
1	9	2023	5:24:00	Isle of Palms	EEUU	Cambiante
31	8	2023	21:40	El Paso	EEUU	Cambiante
30	8	2023	18:18	Orange Beach	EEUU	Cambiante
28	8	2023	20:45	Licking	EEUU	Cambiante
28	8	2023	7:55	Vallejo	EEUU	Cambiante
27	8	2023	19:25	Stevens Point	EEUU	Cambiante
27	8	2023	18:30	Oklahoma City	EEUU	Cambiante
27	8	2023	13:40	Morgan Hill	EEUU	Cambiante
26	8	2023	21:40	Reno	EEUU	Cambiante
26	8	2023	21:10	Clermont/Montverde	EEUU	Cambiante
26	8	2023	5:30	Dickinson	EEUU	Cambiante
25	8	2023	15:30	Woodbridge	EEUU	Cambiante
25	8	2023	6:00	Louisville	EEUU	Cambiante
23	8	2023	6:00	Maitland	EEUU	Cambiante
20	8	2023	22:08	Colón	EEUU	Cambiante
20	8	2023	14:12	Tempe	EEUU	Cambiante
16	8	2023	18:55	Eldorado	EEUU	Cambiante
13	8	2023	23:48	Davenport	EEUU	Cambiante
12	8	2023	21:35:00	Nueva Orleans	EEUU	Cambiante
12	8	2023	12:45:00	Heber	EEUU	Cambiante
12	8	2023	1:10:00	Groton	EEUU	Cambiante
11	8	2023	21:48:00	İzmir	Turquía	Cambiante
10	8	2023	23:00:00	Gap	EEUU	Cambiante
9	8	2023	21:45:00	San Diego	EEUU	Cambiante
7	8	2023	6:45:00	Madisonville	EEUU	Cambiante
6	8	2023	3:43:00	Marlboro	EEUU	Cambiante
5	8	2023	23:10:00	Stockton-on-Tees	Reino Unido	Cambiante
5	8	2023	3:00:00	Ciudad de Ponca	EEUU	Cambiante
4	8	2023	23:38:00	Austin	EEUU	Cambiante
3	8	2023	19:30:00	Marenisco	EEUU	Cambiante
3	8	2023	8:30:00	Salem	EEUU	Cambiante
2	8	2023	4:39:00	Gilbert	EEUU	Cambiante
1	8	2023	20:46:00	Playa Carolina	EEUU	Cambiante
1	8	2023	19:00:00	Chicago	EEUU	Cambiante
1	8	2023	14:36:00	Carmona	Costa Rica	Cambiante
30	7	2023	10:08	Changnyeong	Corea Sur	Cambiante
30	7	2023	0:08	Vancouver	EEUU	Cambiante
29	7	2023	22:53	Etna	EEUU	Cambiante
28	7	2023	21:40	Northvale	EEUU	Cambiante
28	7	2023	19:10	Ocala	EEUU	Cambiante
27	7	2023	20:35	Pearl	EEUU	Cambiante
27	7	2023	20:35	Pearl	EEUU	Cambiante
27	7	2023	9:45	Carlsborg	EEUU	Cambiante
26	7	2023	23:42	CLEARWATER	EEUU	Cambiante
26	7	2023	2:15	New Sharon, Iowa	EEUU	Cambiante
25	7	2023	23:15	Speedwell	EEUU	Cambiante
24	7	2023	22:30	Staten Island	EEUU	Cambiante
23	7	2023	23:32	Greenfield	EEUU	Cambiante
23	7	2023	21:26	Isla Sur Padre	EEUU	Cambiante
23	7	2023	21:25	Frisco	EEUU	Cambiante
23	7	2023	21:25	Odesa	EEUU	Cambiante
23	7	2023	21:24	Austin	EEUU	Cambiante
23	7	2023	21:23	Leander	EEUU	Cambiante
23	7	2023	20:54	Auburndale	EEUU	Cambiante
22	7	2023	11:30	Springfield	EEUU	Cambiante
21	7	2023	22:15	Lewisburg	EEUU	Cambiante
18	7	2023	22:37	Alanya	Turquía	Cambiante
16	7	2023	15:01	Edmonton	Canadá	Cambiante
13	7	2023	23:00	Embalse Island Park	EEUU	Cambiante
13	7	2023	20:00	Wells	EEUU	Cambiante
13	7	2023	20:00	Wells	EEUU	Cambiante
12	7	2023	21:13:00	Virginia Beach	EEUU	Cambiante
12	7	2023	9:18:00	Playa Osage	EEUU	Cambiante
11	7	2023	21:45:00	McMinnville	EEUU	Cambiante
5	7	2023	10:45:00	Canal Winchester	EEUU	Cambiante
4	7	2023	22:33:00	Westland	EEUU	Cambiante
4	7	2023	21:21:00	El Paso	EEUU	Cambiante
4	7	2023	20:50:00	Waynesville	EEUU	Cambiante
3	7	2023	21:48:00	Bellevue	EEUU	Cambiante
29	6	2023	20:17	Spokane	EEUU	Cambiante
29	6	2023	20:13	Marka	Jordan	Cambiante
28	6	2023	1:30	Gulfport	EEUU	Cambiante
25	6	2023	22:40	Keizer	EEUU	Cambiante
25	6	2023	22:40	Keizer	EEUU	Cambiante
25	6	2023	21:15	Norwalk	EEUU	Cambiante
25	6	2023	20:20	Bellevue	EEUU	Cambiante
25	6	2023	18:01	Issaquah	EEUU	Cambiante
25	6	2023	0:00	Austin	EEUU	Cambiante
24	6	2023	22:22	Morrison	EEUU	Cambiante
23	6	2023	21:48	Plymouth	EEUU	Cambiante
20	6	2023	19:35	Los Ángeles	EEUU	Cambiante
20	6	2023	1:20	Avon	EEUU	Cambiante
19	6	2023	22:20	No especificado	EEUU	Cambiante
18	6	2023	8:33	Oahu	EEUU	Cambiante
16	6	2023	0:30	Albuquerque	EEUU	Cambiante
14	6	2023	13:21	Superior	EEUU	Cambiante
11	6	2023	9:15:00	Parque Naranja	EEUU	Cambiante
11	6	2023	6:16:00	Puerto de Seguridad	EEUU	Cambiante
10	6	2023	18:30:00	Parque Nacional de Yosemite	EEUU	Cambiante
7	6	2023	22:15:00	Williamson	EEUU	Cambiante
7	6	2023	12:06:00	Peoria	EEUU	Cambiante
6	6	2023	22:30:00	Williamson	EEUU	Cambiante
5	6	2023	13:48:00	Fairbanks	EEUU	Cambiante
4	6	2023	20:45:00	Houston	EEUU	Cambiante
4	6	2023	20:45:00	Houston	EEUU	Cambiante
1	6	2023	23:44:00	No especificado	EEUU	Cambiante
1	6	2023	22:30:00	Mount Vernon	EEUU	Cambiante
1	6	2023	21:00:00	Clinton	EEUU	Cambiante
1	6	2023	13:55:00	Sylvania	EEUU	Cambiante
1	6	2023	4:00:00	mansfield/miffland	EEUU	Cambiante
31	5	2023	21:46	LIBERTY TOWNSHIP	EEUU	Cambiante
30	5	2023	21:42	St. James/Rolla	EEUU	Cambiante
30	5	2023	2:36	Sebree	EEUU	Cambiante
29	5	2023	16:20	Wilmington	EEUU	Cambiante
29	5	2023	16:12	Myrtle Grove	EEUU	Cambiante
28	5	2023	21:52	Negril	Jamaica	Cambiante
28	5	2023	21:30	Sullivan	EEUU	Cambiante
28	5	2023	21:00	Wilton	EEUU	Cambiante
23	5	2023	21:15	Florencia	EEUU	Cambiante
20	5	2023	16:30	Naranja	EEUU	Cambiante
17	5	2023	19:45	Prescott	EEUU	Cambiante
16	5	2023	12:15	Gweedore	Irlanda	Cambiante
14	5	2023	20:00	Los pueblos	EEUU	Cambiante
12	5	2023	16:42:00	Arroyo Broad	EEUU	Cambiante
11	5	2023	0:10:00	Mecosta	EEUU	Cambiante
9	5	2023	20:00:00	Rey	EEUU	Cambiante
9	5	2023	11:00:00	Peshtigo	EEUU	Cambiante
8	5	2023	21:47:00	Plano	EEUU	Cambiante
8	5	2023	19:49:00	Colinas del oeste	EEUU	Cambiante
6	5	2023	21:00:00	Wallingford	EEUU	Cambiante
6	5	2023	17:51:00	Franklin	EEUU	Cambiante
30	4	2023	18:30	Lara	Australia	Cambiante
30	4	2023	5:52	Hobart	Australia	Cambiante
29	4	2023	3:00	Tonawanda	EEUU	Cambiante
27	4	2023	9:30	Lansing	EEUU	Cambiante
27	4	2023	4:20	Bendigo	Australia	Cambiante
26	4	2023	17:36	Memphis	EEUU	Cambiante
20	4	2023	16:15	Las Vegas	EEUU	Cambiante
19	4	2023	23:00	Mandeville	EEUU	Cambiante
19	4	2023	4:00	Encino	EEUU	Cambiante
15	4	2023	12:45	Livermore/Cielo sobre el Área de la Bahía Este	EEUU	Cambiante
12	4	2023	5:56:00	Kenosha	EEUU	Cambiante
10	4	2023	23:00:00	Laramie	EEUU	Cambiante
9	4	2023	23:00:00	Chesapeake	EEUU	Cambiante
7	4	2023	22:15:00	San Bruno de Montarville	Canadá	Cambiante
2	4	2023	20:00:00	West Hempstead, NY	EEUU	Cambiante
2	4	2023	12:20:00	Hampden	EEUU	Cambiante
1	4	2023	21:00:00	New Hartford	EEUU	Cambiante
31	3	2023	13:49	Staten Island	EEUU	Cambiante
30	3	2023	20:40	Arroyo Eagle	EEUU	Cambiante
28	3	2023	20:55	Arroyo Cave	EEUU	Cambiante
26	3	2023	15:45	Barboursville	EEUU	Cambiante
21	3	2023	17:18	Alton	EEUU	Cambiante
16	3	2023	21:50	Manantiales de palma	EEUU	Cambiante
16	3	2023	14:35	Hobart	Australia	Cambiante
14	3	2023	7:10	Salerno	Italia	Cambiante
13	3	2023	20:58	JACKSONVILLE	EEUU	Cambiante
11	3	2023	23:34:00	Manali	India	Cambiante
8	3	2023	16:19:00	Borde del Río	EEUU	Cambiante
7	3	2023	13:45:00	Colinas de Farmington	EEUU	Cambiante
6	3	2023	17:00:00	Aberdeen	EEUU	Cambiante
5	3	2023	23:10:00	Newport	EEUU	Cambiante
5	3	2023	16:40:00	Richmond	EEUU	Cambiante
5	3	2023	12:30:00	Los Ángeles	EEUU	Cambiante
1	3	2023	19:07:00	Farrell	EEUU	Cambiante
1	3	2023	2:30:00	Wilsonville	EEUU	Cambiante
28	2	2023	19:16	Baltimore	EEUU	Cambiante
27	2	2023	20:00	Bokeelia	EEUU	Cambiante
24	2	2023	5:45	Inman	EEUU	Cambiante
19	2	2023	18:31	Bridgeville	EEUU	Cambiante
18	2	2023	20:20	Zebulon	EEUU	Cambiante
17	2	2023	4:20	Minneapolis-st Paul	EEUU	Cambiante
17	2	2023	0:30	Catasauqua	EEUU	Cambiante
15	2	2023	19:40	Carver	EEUU	Cambiante
14	2	2023	4:30	Wetmore	EEUU	Cambiante
13	2	2023	17:59	Mahomet	EEUU	Cambiante
12	2	2023	19:39:00	Municipio de Liberty	EEUU	Cambiante
12	2	2023	19:00:00	Lakeville	EEUU	Cambiante
11	2	2023	11:30:00	Palm Springs	EEUU	Cambiante
10	2	2023	18:48:00	Pittsburgh	EEUU	Cambiante
9	2	2023	23:02:00	nipomo	EEUU	Cambiante
9	2	2023	17:57:00	Portland	EEUU	Cambiante
7	2	2023	18:29:00	Alsip	EEUU	Cambiante
4	2	2023	22:00:00	Vantaa	Finlandia	Cambiante
4	2	2023	19:00:00	Taylorsville	EEUU	Cambiante
3	2	2023	18:35:00	Shenandoah	EEUU	Cambiante
3	2	2023	16:30:00	Westbank	Canadá	Cambiante
29	1	2023	20:30	Mount Vernon	EEUU	Cambiante
29	1	2023	19:08	North Bend	EEUU	Cambiante
28	1	2023	18:00	Dundalk	EEUU	Cambiante
21	1	2023	19:55	Vallejo	EEUU	Cambiante
21	1	2023	18:12	Eastvale	EEUU	Cambiante
20	1	2023	21:01	Spokane	EEUU	Cambiante
19	1	2023	22:04	Point Reyes	EEUU	Cambiante
11	1	2023	18:41:00	Quincy	EEUU	Cambiante
10	1	2023	21:13:00	Hamilton	EEUU	Cambiante
9	1	2023	23:50:00	Playa Vero	EEUU	Cambiante
7	1	2023	22:30:00	Tucson	EEUU	Cambiante
6	1	2023	23:50:00	Playa Jensen	EEUU	Cambiante
5	1	2023	21:12:00	Spartanburg	EEUU	Cambiante
2	1	2023	19:00:00	Lakeville	EEUU	Cambiante
31	12	2022	7:00	Bend	EEUU	Cambiante
30	12	2022	10:00	Kilgore	EEUU	Cambiante
29	12	2022	19:52	East Los Angeles	EEUU	Cambiante
28	12	2022	20:21	No especificado	EEUU	Cambiante
28	12	2022	17:02	Milford	EEUU	Cambiante
27	12	2022	18:45	Morrisville	EEUU	Cambiante
27	12	2022	3:00	Ventnor city	EEUU	Cambiante
21	12	2022	7:55	Essex	Canadá	Cambiante
18	12	2022	19:58	No especificado	EEUU	Cambiante
18	12	2022	2:00	Dahlonega	EEUU	Cambiante
17	12	2022	20:00	No especificado	EEUU	Cambiante
12	12	2022	22:00:00	Harleysville	EEUU	Cambiante
11	12	2022	5:56:00	Shenandoah	EEUU	Cambiante
11	12	2022	2:50:00	Port St. Lucie	EEUU	Cambiante
10	12	2022	4:00:00	No especificado	No especificado	Cambiante
6	12	2022	19:17:00	Ocala	EEUU	Cambiante
6	12	2022	10:31:00	Cerca de la isla Deception en la Antártida	Antártida	Cambiante
4	12	2022	8:54:00	Wilmington	EEUU	Cambiante
4	12	2022	1:04:00	Corriente de villancicos	EEUU	Cambiante
2	12	2022	3:56:00	Warrenton	EEUU	Cambiante
1	12	2022	3:59:00	Mansfield	EEUU	Cambiante
28	11	2022	4:00	Sanford	EEUU	Cambiante
25	11	2022	18:30	Lemon Grove	EEUU	Cambiante
23	11	2022	20:12	Normal	EEUU	Cambiante
23	11	2022	19:15	Normal	EEUU	Cambiante
23	11	2022	18:20	Deming	EEUU	Cambiante
22	11	2022	21:04	Ashley	EEUU	Cambiante
22	11	2022	9:09	Roseville	EEUU	Cambiante
20	11	2022	12:17	Fisherville	EEUU	Cambiante
19	11	2022	23:49	Thamesford	Canadá	Cambiante
19	11	2022	18:05	Eugene	EEUU	Cambiante
19	11	2022	7:10	Fulks Run	EEUU	Cambiante
18	11	2022	6:18	Pacific Grove	EEUU	Cambiante
17	11	2022	23:02	West Hollywood	EEUU	Cambiante
16	11	2022	21:36	Lorton	EEUU	Cambiante
14	11	2022	20:30	Seattle	EEUU	Cambiante
12	11	2022	7:45:00	Dublín	Irlanda	Cambiante
10	11	2022	22:03:00	Medford	EEUU	Cambiante
10	11	2022	21:00:00	Keizer	EEUU	Cambiante
8	11	2022	17:23:00	Mansfield	EEUU	Cambiante
7	11	2022	3:30:00	Justo al este de Kansas City en FL330	EEUU	Cambiante
6	11	2022	15:24:00	Tucson	EEUU	Cambiante
6	11	2022	11:59:00	Fairhope	EEUU	Cambiante
6	11	2022	11:45:00	Las Vegas	EEUU	Cambiante
4	11	2022	20:20:00	San Antonio	EEUU	Cambiante
4	11	2022	20:00:00	Bifurcación	EEUU	Cambiante
3	11	2022	12:23:00	Monroeville	EEUU	Cambiante
2	11	2022	20:30:00	Everett	EEUU	Cambiante
30	10	2022	14:49	Parque Winter	EEUU	Cambiante
30	10	2022	14:44	Astillero naval	EEUU	Cambiante
29	10	2022	19:30	Melrose	EEUU	Cambiante
29	10	2022	3:10	Denver	EEUU	Cambiante
28	10	2022	21:35	Kokomo	EEUU	Cambiante
28	10	2022	21:30	Santa Clara	EEUU	Cambiante
28	10	2022	17:05	Montgomery	EEUU	Cambiante
27	10	2022	18:20	San Bernardino	EEUU	Cambiante
27	10	2022	15:15	Portland	EEUU	Cambiante
26	10	2022	14:35	Mary Esther	EEUU	Cambiante
26	10	2022	6:56	Lafayette	EEUU	Cambiante
25	10	2022	22:10	Memphis	EEUU	Cambiante
25	10	2022	1:00	Cape Coral	EEUU	Cambiante
24	10	2022	2:02	Bakersfield	EEUU	Cambiante
22	10	2022	22:50	Valle de Oro	EEUU	Cambiante
22	10	2022	22:11	Brooklyn	EEUU	Cambiante
22	10	2022	6:22	Berwyn	EEUU	Cambiante
22	10	2022	3:37	Plantación	EEUU	Cambiante
22	10	2022	1:15	San Luis	EEUU	Cambiante
21	10	2022	12:31	Jacksonville	EEUU	Cambiante
20	10	2022	21:55	No especificado	EEUU	Cambiante
19	10	2022	20:00	Cana	EEUU	Cambiante
19	10	2022	19:00	Mulga	EEUU	Cambiante
17	10	2022	19:39	STOKE-ON-TRENT	Reino Unido	Cambiante
16	10	2022	21:40	Ghulewadi Sangamner	India	Cambiante
15	10	2022	23:33	Beacon	EEUU	Cambiante
15	10	2022	21:18	Irving	EEUU	Cambiante
15	10	2022	20:31	Kittanning	EEUU	Cambiante
14	10	2022	19:00	Zona rural	EEUU	Cambiante
13	10	2022	20:30	Memphis	EEUU	Cambiante
11	10	2022	23:01:00	Livingston	EEUU	Cambiante
10	10	2022	19:24:00	Bronx	EEUU	Cambiante
9	10	2022	10:20:00	Hampton	Canadá	Cambiante
8	10	2022	23:30:00	Grandes Cataratas	EEUU	Cambiante
8	10	2022	21:00	wauchula and myakka city	EEUU	Cambiante
6	10	2022	23:00	No especificado	EEUU	Cambiante
3	10	2022	11:30	No especificado	EEUU	Cambiante
3	10	2022	3:30	Benton	EEUU	Cambiante
1	10	2022	19:20	Lapeer	EEUU	Cambiante
26	9	2022	21:40	East stroudsburg	EEUU	Cambiante
26	9	2022	17:20	Lake Lynn	EEUU	Cambiante
25	9	2022	18:20	Bellaire	EEUU	Cambiante
24	9	2022	7:30	Chula Vista	EEUU	Cambiante
21	9	2022	21:33	Brevard	EEUU	Cambiante
20	9	2022	22:48	Rural/Not Applicable	EEUU	Cambiante
19	9	2022	21:01	Vista	EEUU	Cambiante
19	9	2022	20:28	Valdosta	EEUU	Cambiante
18	9	2022	21:35	Sarasota	EEUU	Cambiante
18	9	2022	21:00	Aventura	EEUU	Cambiante
17	9	2022	16:50	Frome	Reino Unido	Cambiante
16	9	2022	20:30	Wrightsville Beach	EEUU	Cambiante
14	9	2022	21:30	Ellabell	EEUU	Cambiante
13	9	2022	6:59	Naples	EEUU	Cambiante
13	9	2022	0:01	Baldwin Park	EEUU	Cambiante
11	9	2022	19:50	Oilton	EEUU	Cambiante
11	9	2022	12:16	Jericho	EEUU	Cambiante
10	9	2022	13:35	Cocoa Beach	EEUU	Cambiante
9	9	2022	22:10	Ocean City	EEUU	Cambiante
7	9	2022	23:13	Manhattan	EEUU	Cambiante
7	9	2022	23:00	andrews	EEUU	Cambiante
4	9	2022	3:30	Assateague Island	EEUU	Cambiante
3	9	2022	23:22	East Bend	EEUU	Cambiante
2	9	2022	22:30	Norfolk	EEUU	Cambiante
2	9	2022	21:00	Hedgesville	EEUU	Cambiante
2	9	2022	18:20	CLIFTON PARK	EEUU	Cambiante
1	9	2022	19:31	Baltimore	EEUU	Cambiante
31	8	2022	20:00	Caledonia	EEUU	Cambiante
30	8	2022	8:07	Yucca valley	EEUU	Cambiante
29	8	2022	21:06	Carlsbad	EEUU	Cambiante
28	8	2022	17:30	Colorado city	EEUU	Cambiante
28	8	2022	3:30	John Day	EEUU	Cambiante
27	8	2022	22:00	Birmingham	EEUU	Cambiante
20	8	2022	22:00	Richland	EEUU	Cambiante
20	8	2022	3:45	Chico	EEUU	Cambiante
20	8	2022	3:40	Chico	EEUU	Cambiante
19	8	2022	22:00	Big flats	EEUU	Cambiante
19	8	2022	21:56	Point pleasant	EEUU	Cambiante
19	8	2022	21:45	Richmond	Canadá	Cambiante
19	8	2022	21:44	Wolfeboro	EEUU	Cambiante
19	8	2022	21:05	Point pleasant	EEUU	Cambiante
17	8	2022	18:13	Las Vegas, NV	EEUU	Cambiante
16	8	2022	22:21	Helena	EEUU	Cambiante
15	8	2022	15:00	Layton	EEUU	Cambiante
15	8	2022	15:00	Eddyville, KY. (Land Between the Lakes, LBL	EEUU	Cambiante
13	8	2022	21:10	Palmdale	EEUU	Cambiante
13	8	2022	21:01	Marion	EEUU	Cambiante
13	8	2022	14:48	Hot Springs	EEUU	Cambiante
13	8	2022	0:07	Eureka	EEUU	Cambiante
9	8	2022	5:40	Mountain Home	EEUU	Cambiante
8	8	2022	22:00	Pacific	EEUU	Cambiante
8	8	2022	0:00	Grayson	EEUU	Cambiante
6	8	2022	21:00	Friant	EEUU	Cambiante
6	8	2022	1:00	Truchas	EEUU	Cambiante
5	8	2022	22:30	Kensington	EEUU	Cambiante
4	8	2022	19:49	Hartford	EEUU	Cambiante
2	8	2022	12:45	Okemos	EEUU	Cambiante
1	8	2022	22:00	Albany	EEUU	Cambiante
1	8	2022	21:55	Grand Saline	EEUU	Cambiante
1	8	2022	20:30	Preston	EEUU	Cambiante
1	8	2022	2:00	Opelousas	EEUU	Cambiante
31	7	2022	20:30	Eddyville	EEUU	Cambiante
29	7	2022	4:30	JACKSONVILLE	EEUU	Cambiante
29	7	2022	2:00	Buffalo	EEUU	Cambiante
28	7	2022	2:00	Corpus Christi	EEUU	Cambiante
27	7	2022	22:45	Butler	EEUU	Cambiante
27	7	2022	5:42	Decatur	EEUU	Cambiante
23	7	2022	21:37	Point pleasant	EEUU	Cambiante
22	7	2022	20:55	Aronldsville	EEUU	Cambiante
16	7	2022	4:33	Worcester	EEUU	Cambiante
15	7	2022	22:00	East granby	EEUU	Cambiante
15	7	2022	0:22	Memphis	EEUU	Cambiante
14	7	2022	1:32	Morganton	EEUU	Cambiante
14	7	2022	1:05	Memphis	EEUU	Cambiante
12	7	2022	13:30	Tucson	EEUU	Cambiante
9	7	2022	13:19	Lansdale	EEUU	Cambiante
7	7	2022	21:42	Indian Harbour Beach	EEUU	Cambiante
5	7	2022	14:50	Syracuse	EEUU	Cambiante
4	7	2022	23:45	Tavares	EEUU	Cambiante
3	7	2022	10:20	Denver	EEUU	Cambiante
2	7	2022	10:00	Frisco	EEUU	Cambiante
2	7	2022	4:13	trowbridge	Reino Unido	Cambiante
1	7	2022	18:15	Bronx	EEUU	Cambiante
30	6	2022	22:00	Santa Rosa	EEUU	Cambiante
27	6	2022	21:24	Livermore	EEUU	Cambiante
27	6	2022	14:47	El Cajon	EEUU	Cambiante
26	6	2022	9:30	East Berne	EEUU	Cambiante
22	6	2022	3:40	Coloma	EEUU	Cambiante
21	6	2022	2:00	San Bernadino	EEUU	Cambiante
20	6	2022	20:32	Silver Lake	EEUU	Cambiante
20	6	2022	1:17	Royal Oak	EEUU	Cambiante
19	6	2022	1:28	Lonoke	EEUU	Cambiante
19	6	2022	1:15	Abilene	EEUU	Cambiante
18	6	2022	19:55	New York	EEUU	Cambiante
17	6	2022	0:11	Merrimack	EEUU	Cambiante
16	6	2022	2:16	Van Etten	EEUU	Cambiante
15	6	2022	4:00	Carmichael	EEUU	Cambiante
11	6	2022	23:45	Mansfield	No especificado	Cambiante
9	6	2022	21:21	Colorado Springs	EEUU	Cambiante
9	6	2022	21:00	White House	EEUU	Cambiante
7	6	2022	21:03	Cambridge	Reino Unido	Cambiante
5	6	2022	3:58	Merrimack	EEUU	Cambiante
5	6	2022	2:00	Cold Bluff, Alabama	EEUU	Cambiante
4	6	2022	21:04	Killeen	EEUU	Cambiante
4	6	2022	20:59	Point pleasant	EEUU	Cambiante
4	6	2022	19:28	Sydney	Australia	Cambiante
4	6	2022	15:00	Portland	EEUU	Cambiante
1	6	2022	11:52	Bucksport	EEUU	Cambiante
30	5	2022	10:30	Off Seattle, Washington coast	EEUU	Cambiante
29	5	2022	15:13	Hackensack	EEUU	Cambiante
28	5	2022	11:15	Gloucester	EEUU	Cambiante
26	5	2022	15:20	College Station	No especificado	Cambiante
26	5	2022	13:00	Dixon	EEUU	Cambiante
26	5	2022	3:44	Syracuse	EEUU	Cambiante
