DÍA	MES	AÑO	HORA	CIUDAD	PAÍS	FORMA
10	2	2006	17:30	Seattle	EEUU	Cilindro
9	2	2006	15:30	Federal Way	EEUU	Cilindro
8	2	2006	23:00	Santa Cruz	EEUU	Cilindro
7	2	2006	16:00	Meadville	EEUU	Cilindro
3	2	2006	15:55	Denham Springs	EEUU	Cilindro
28	1	2006	23:00	Indian River	EEUU	Cilindro
19	12	2005	12:00	Atlanta	EEUU	Cilindro
14	12	2005	7:05	Hope Mills	EEUU	Cilindro
29	11	2005	15:15	Columbus	EEUU	Cilindro
12	11	2005	17:00	Grand Rapids	EEUU	Cilindro
11	11	2005	17:20	Okeechobee	EEUU	Cilindro
10	11	2005	21:00	Millville/Brockport	EEUU	Cilindro
10	11	2005	15:40	Johnson City	EEUU	Cilindro
10	11	2005	2:00	Lake Oswego	EEUU	Cilindro
5	11	2005	13:30	Dresden	EEUU	Cilindro
5	11	2005	5:25	Brunswick	EEUU	Cilindro
31	10	2005	14:00	Baltimore	EEUU	Cilindro
30	10	2005	13:00	Indianapolis	EEUU	Cilindro
18	10	2005	20:30	Downingtown	EEUU	Cilindro
16	10	2005	17:39	Rosthern (Canada)	Canadá	Cilindro
15	10	2005	22:00	Seattle	EEUU	Cilindro
13	10	2005	17:32	Terlton	EEUU	Cilindro
13	10	2005	17:32	Terlton	EEUU	Cilindro
1	10	2005	1:10	Oak Forest	EEUU	Cilindro
20	9	2005	17:00	Portland	EEUU	Cilindro
17	9	2005	13:00	Midwest City	EEUU	Cilindro
2	9	2005	18:30	Baltimore	EEUU	Cilindro
1	9	2005	19:50	Fall River	EEUU	Cilindro
1	9	2005	13:00	Maryville	EEUU	Cilindro
30	8	2005	22:10	Forest Lake	EEUU	Cilindro
30	8	2005	No especificado	Incline Village	EEUU	Cilindro
27	8	2005	21:45	Aliso Viejo	EEUU	Cilindro
27	8	2005	0:15	Atlantic Highlands	EEUU	Cilindro
24	8	2005	19:00	Folsom	EEUU	Cilindro
21	8	2005	14:44	Bristol, South Gloucester (UK/England)	United Kingdom	Cilindro
15	8	2005	15:00	Phillipsburg (St. Maarten)	Saint Maarten	Cilindro
10	8	2005	10:00	Little Falls	EEUU	Cilindro
6	8	2005	23:50	Strongsville	EEUU	Cilindro
5	8	2005	21:25	Alice	EEUU	Cilindro
27	7	2005	8:00	Columbia (near)	EEUU	Cilindro
25	7	2005	17:00	Salem/Shawsville(between; driving on I-81 S)	EEUU	Cilindro
21	7	2005	22:00	Loris	EEUU	Cilindro
21	7	2005	20:00	Unknown	No especificado	Cilindro
20	7	2005	19:54	Avinger (Lake o' the Pines)	EEUU	Cilindro
15	7	2005	19:00	Port Dover (Canada)	Canadá	Cilindro
15	7	2005	16:00	Zeeland	EEUU	Cilindro
13	7	2005	9:00	Wenatchee	EEUU	Cilindro
9	7	2005	23:30	Bristol (UK/England)	United Kingdom	Cilindro
7	7	2005	18:05	Downers Grove	EEUU	Cilindro
24	6	2005	21:30	St. Bernard's (Canada)	Canadá	Cilindro
23	6	2005	20:00	Avinger (Lake o' the Pines)	EEUU	Cilindro
21	6	2005	19:15	Santa Monica	EEUU	Cilindro
15	6	2005	15:30	Driscoll (near)	EEUU	Cilindro
5	6	2005	21:35	Yerington	EEUU	Cilindro
5	6	2005	16:35	Bangor (Northern Ireland)	Northern Ireland	Cilindro
2	6	2005	18:00	St. Louis	EEUU	Cilindro
22	5	2005	20:12	Waxahachie	EEUU	Cilindro
15	5	2005	22:00	Chicago "highway"	EEUU	Cilindro
15	5	2005	7:00	Peferlaw (Canada)	Canadá	Cilindro
10	5	2005	17:30	New Orleans	EEUU	Cilindro
10	5	2005	14:15	Kenosha	EEUU	Cilindro
5	5	2005	9:00	Horn Lake	EEUU	Cilindro
1	5	2005	23:15	Hartlepool (UK/England)	United Kingdom	Cilindro
19	4	2005	12:00	North Hills	EEUU	Cilindro
11	4	2005	21:54	Island Pond	EEUU	Cilindro
27	3	2005	23:40	Larned	EEUU	Cilindro
11	3	2005	0:00	Eustace	EEUU	Cilindro
9	3	2005	17:00	Paragon	EEUU	Cilindro
7	3	2005	9:00	Lancaster	EEUU	Cilindro
6	3	2005	20:00	Westmeath (Republic of Ireland)	Ireland	Cilindro
2	3	2005	16:55	Atascadero	EEUU	Cilindro
23	2	2005	19:00	Tavares	EEUU	Cilindro
23	2	2005	19:00	Howell	EEUU	Cilindro
14	2	2005	19:00	Ephrata	EEUU	Cilindro
7	2	2005	19:00	Nogales (Chile)	Chile	Cilindro
25	1	2005	17:00	New York City (Brooklyn)	EEUU	Cilindro
16	1	2005	4:00	Phoenix	EEUU	Cilindro
7	1	2005	12:30	New York City (Manhattan)	EEUU	Cilindro
26	12	2004	16:00	Sarasota	EEUU	Cilindro
7	12	2004	17:18	Tucson	EEUU	Cilindro
1	12	2004	5:00	Seattle	EEUU	Cilindro
18	11	2004	11:30	Aiken	EEUU	Cilindro
15	11	2004	13:00	St. Joseph	EEUU	Cilindro
12	11	2004	13:15	Minneapolis	EEUU	Cilindro
12	11	2004	2:00	Galveston	EEUU	Cilindro
8	11	2004	12:47	Bois D'Arc	EEUU	Cilindro
7	11	2004	16:30	Minneapolis	EEUU	Cilindro
5	11	2004	23:20	Russellville	EEUU	Cilindro
5	11	2004	22:00	Show Low	EEUU	Cilindro
1	11	2004	11:40	Riverside	EEUU	Cilindro
24	10	2004	23:27	NA	EEUU	Cilindro
24	10	2004	17:00	Seattle	EEUU	Cilindro
18	10	2004	20:00	UK/England	United Kingdom	Cilindro
12	10	2004	16:00	Ísafjörður (Iceland)	Iceland	Cilindro
12	10	2004	8:20	Santa Anna	EEUU	Cilindro
1	10	2004	17:00	Las Vegas	EEUU	Cilindro
26	9	2004	14:25	Fairview	EEUU	Cilindro
4	9	2004	5:30	St. Augustine	EEUU	Cilindro
31	8	2004	21:00	Reynoldsburg	EEUU	Cilindro
25	8	2004	18:00	Topeka	EEUU	Cilindro
24	8	2004	15:30	Denver	EEUU	Cilindro
20	8	2004	21:50	Chicago	EEUU	Cilindro
15	8	2004	14:00	St. Louis	EEUU	Cilindro
5	8	2004	21:00	Panama (Central America) (Panama)	Panama	Cilindro
5	8	2004	17:45	Murfreesboro	EEUU	Cilindro
31	7	2004	18:12	Bristol (UK/England)	United Kingdom	Cilindro
30	7	2004	22:30	Mississippi Gulf outlet	EEUU	Cilindro
26	7	2004	20:00	Tulsa	EEUU	Cilindro
15	7	2004	13:00	Lewiston	EEUU	Cilindro
12	7	2004	17:40	Huntington	EEUU	Cilindro
7	7	2004	21:05	Monroe	EEUU	Cilindro
4	7	2004	3:41	Tucson	EEUU	Cilindro
3	7	2004	8:45	Lewisville	EEUU	Cilindro
26	6	2004	13:45	Miami	EEUU	Cilindro
25	6	2004	12:00	Glastonbury Festival (UK/England)	United Kingdom	Cilindro
21	6	2004	4:00	Salisbury (UK/England)	United Kingdom	Cilindro
19	6	2004	12:00	Tecate	EEUU	Cilindro
13	6	2004	15:00	Southampton (UK/England)	United Kingdom	Cilindro
10	6	2004	16:36	Sonora	EEUU	Cilindro
21	5	2004	7:28	Washington, D.C., suburbs	EEUU	Cilindro
17	5	2004	21:30	Portland	EEUU	Cilindro
15	5	2004	21:45	Federal Way	EEUU	Cilindro
9	5	2004	13:30	St. Louis	EEUU	Cilindro
2	5	2004	22:00	Jackson	EEUU	Cilindro
2	5	2004	19:50	College Station	EEUU	Cilindro
30	4	2004	16:45	Seattle	EEUU	Cilindro
30	4	2004	4:30	Casper	EEUU	Cilindro
24	4	2004	19:00	Desert Center	EEUU	Cilindro
24	4	2004	14:30	San Gabriel	EEUU	Cilindro
16	4	2004	17:45	Denver	EEUU	Cilindro
15	4	2004	21:00	Port St. Lucie	EEUU	Cilindro
15	4	2004	11:00	San Angelo	EEUU	Cilindro
15	4	2004	11:00	Russellville	EEUU	Cilindro
15	4	2004	9:00	Medway	EEUU	Cilindro
9	4	2004	14:03	Lawrenceville	EEUU	Cilindro
8	4	2004	23:17	Houston	EEUU	Cilindro
30	3	2004	23:15	Terrebonne (Canada)	Canadá	Cilindro
22	3	2004	23:00	Motherwell (N. Lanarkshire Co.) (UK/Scotland)	United Kingdom	Cilindro
8	3	2004	13:00	Seattle	EEUU	Cilindro
8	3	2004	4:00	Carnation	EEUU	Cilindro
20	2	2004	23:30	Roseburg	EEUU	Cilindro
7	2	2004	12:00	Pottsville	EEUU	Cilindro
2	2	2004	19:30	Tillamook	EEUU	Cilindro
28	1	2004	18:35	Richmond	EEUU	Cilindro
21	1	2004	20:26	Clackamas	EEUU	Cilindro
21	1	2004	8:35	Columbia	EEUU	Cilindro
8	1	2004	16:45	Biloxi	EEUU	Cilindro
8	1	2004	5:00	Henderson	EEUU	Cilindro
13	12	2003	16:25	Fitchburg	EEUU	Cilindro
1	12	2003	12:07	Reynoldsburg	EEUU	Cilindro
22	11	2003	19:30	New Carlisle (Canada)	Canadá	Cilindro
20	11	2003	18:00	Marin	EEUU	Cilindro
7	11	2003	16:00	Oxford	EEUU	Cilindro
6	11	2003	22:30	Kittery	EEUU	Cilindro
4	11	2003	17:20	Wexford	EEUU	Cilindro
1	11	2003	12:00	Palm Coast	EEUU	Cilindro
27	10	2003	18:00	Farson	EEUU	Cilindro
20	10	2003	13:30	Oklahoma	EEUU	Cilindro
14	10	2003	13:15	Chicoutimi (Canada)	Canadá	Cilindro
9	10	2003	16:48	Everett	EEUU	Cilindro
3	10	2003	2:30	New Delhi (India)	India	Cilindro
30	9	2003	No especificado	Texas (east; above)	EEUU	Cilindro
28	9	2003	17:30	Houston	EEUU	Cilindro
26	9	2003	18:45	Logan	EEUU	Cilindro
20	9	2003	18:15	Sedona	EEUU	Cilindro
19	9	2003	8:30	California City	EEUU	Cilindro
15	9	2003	15:00	Hugo	EEUU	Cilindro
14	9	2003	15:00	Lake Stevens	EEUU	Cilindro
14	9	2003	8:15	Montgomery (near)	EEUU	Cilindro
3	9	2003	23:10	Barriere (Canada)	Canadá	Cilindro
30	8	2003	13:35	Toronto (Canada)	Canadá	Cilindro
30	8	2003	13:30	Seattle	EEUU	Cilindro
26	8	2003	17:00	Indiana (general location)	EEUU	Cilindro
24	8	2003	10:00	Exeter (south-east of, on golf course) (Canada)	Canadá	Cilindro
22	8	2003	16:22	Courtenay (Canada)	Canadá	Cilindro
18	8	2003	20:00	Ridgefield	EEUU	Cilindro
17	8	2003	19:00	Point Pelee (Canada)	Canadá	Cilindro
16	8	2003	19:00	Wheaton	EEUU	Cilindro
15	8	2003	21:30	Wheeling	EEUU	Cilindro
12	8	2003	10:00	Las Vegas	EEUU	Cilindro
11	8	2003	19:20	New Westminster (Canada)	Canadá	Cilindro
6	8	2003	18:30	Greeley	EEUU	Cilindro
6	8	2003	13:20	Littleton	EEUU	Cilindro
3	8	2003	23:59	Santa Fe	EEUU	Cilindro
25	7	2003	20:30	Enderby (Canada)	Canadá	Cilindro
22	7	2003	21:00	Mukilteo	EEUU	Cilindro
19	7	2003	18:30	Jersey City	EEUU	Cilindro
16	7	2003	20:17	South Bend	EEUU	Cilindro
15	7	2003	14:00	Gurnee	EEUU	Cilindro
15	7	2003	0:05	Burien	EEUU	Cilindro
15	7	2003	0:05	Lakewood	EEUU	Cilindro
11	7	2003	23:15	Miami	EEUU	Cilindro
6	7	2003	11:30	Lewisville	EEUU	Cilindro
5	7	2003	19:40	Athens	EEUU	Cilindro
3	7	2003	20:40	Manlius	EEUU	Cilindro
30	6	2003	14:00	Birmingham	EEUU	Cilindro
27	6	2003	23:00	Pittsburgh	EEUU	Cilindro
17	6	2003	16:00	Langley (Canada)	Canadá	Cilindro
7	6	2003	19:53	Oakland	EEUU	Cilindro
28	5	2003	17:43	Douglasville	EEUU	Cilindro
22	5	2003	18:45	Lebanon	EEUU	Cilindro
21	5	2003	5:30	Tempe	EEUU	Cilindro
13	5	2003	12:00	Anaheim	EEUU	Cilindro
12	5	2003	22:30	Panorama City	EEUU	Cilindro
11	5	2003	18:30	Eureka Springs	EEUU	Cilindro
9	5	2003	17:00	East Atlantic Ocean	East Atlantic Ocean	Cilindro
1	5	2003	17:30	Wethersfield	EEUU	Cilindro
30	4	2003	13:20	Pottstown	EEUU	Cilindro
26	4	2003	15:30	Fallbrook	EEUU	Cilindro
18	4	2003	5:45	Jackson	EEUU	Cilindro
13	4	2003	21:15	Meriwether County (rural)	EEUU	Cilindro
11	4	2003	19:16	Corona	EEUU	Cilindro
8	4	2003	12:05	Tempe	EEUU	Cilindro
2	4	2003	16:30	Brisbane (QLD, Australia)	Australia	Cilindro
1	4	2003	17:00	Asheboro	EEUU	Cilindro
29	3	2003	22:30	Iliamna	EEUU	Cilindro
17	3	2003	10:30	London (UK/England)	United Kingdom	Cilindro
14	3	2003	17:00	Navarre	EEUU	Cilindro
12	3	2003	14:00	Tulsa	EEUU	Cilindro
2	3	2003	14:00	Blackpool, Lancashire (UK/England)	United Kingdom	Cilindro
16	2	2003	14:33	Crestview	EEUU	Cilindro
12	2	2003	18:00	Seattle	EEUU	Cilindro
10	2	2003	17:00	Mexico Beach	EEUU	Cilindro
4	2	2003	13:35	Victoria (Canada)	Canadá	Cilindro
2	2	2003	2:00	Adelaide (Australia)	Australia	Cilindro
25	1	2003	17:05	Lancaster	EEUU	Cilindro
22	1	2003	17:05	Salem	EEUU	Cilindro
16	1	2003	14:00	Simi Valley	EEUU	Cilindro
16	1	2003	1:34	Portchester	EEUU	Cilindro
14	1	2003	19:15	Henderson	EEUU	Cilindro
14	1	2003	17:00	Capitola	EEUU	Cilindro
9	1	2003	21:00	St. James	EEUU	Cilindro
8	1	2003	18:15	Spicewood	EEUU	Cilindro
15	12	2002	8:00	Colchester	EEUU	Cilindro
30	11	2002	13:00	Kansas City	EEUU	Cilindro
29	11	2002	6:16	Enumclaw	EEUU	Cilindro
28	11	2002	22:00	Concord	EEUU	Cilindro
28	11	2002	6:15	Redmond	EEUU	Cilindro
24	11	2002	15:45	Bangor	EEUU	Cilindro
19	11	2002	17:19	North Richland Hills	EEUU	Cilindro
16	11	2002	21:00	Oklahoma City	EEUU	Cilindro
11	11	2002	18:37	Garwood	EEUU	Cilindro
9	11	2002	9:00	Kingsville	EEUU	Cilindro
8	11	2002	15:00	Hopkinsville	EEUU	Cilindro
3	11	2002	17:40	Chillicothe	EEUU	Cilindro
1	11	2002	23:00	Brush Prairie (but it looks like somewhere up farther north)	EEUU	Cilindro
22	10	2002	14:00	Mitchell (Australia)	Australia	Cilindro
20	10	2002	12:00	Latham	EEUU	Cilindro
20	10	2002	No especificado	Albany	EEUU	Cilindro
13	10	2002	19:00	Alameda	EEUU	Cilindro
11	10	2002	16:15	Randolph	EEUU	Cilindro
5	10	2002	15:00	Texas (NE)	EEUU	Cilindro
19	9	2002	19:36	Pleasant Hill	EEUU	Cilindro
18	9	2002	18:46	Germantown	EEUU	Cilindro
6	9	2002	19:00	Glen Burnie	EEUU	Cilindro
17	8	2002	20:00	Erie	EEUU	Cilindro
16	8	2002	19:30	Alliance	EEUU	Cilindro
13	8	2002	11:45	Beverly Hills	EEUU	Cilindro
12	8	2002	23:45	Rifle	EEUU	Cilindro
10	8	2002	21:30	Buena Vista (None around for miles)	EEUU	Cilindro
10	8	2002	20:00	San Pedro/Long Beach	EEUU	Cilindro
8	8	2002	13:15	Burlington	EEUU	Cilindro
5	8	2002	20:15	Mentor	EEUU	Cilindro
1	8	2002	21:25	Coquitlam (Canada)	Canadá	Cilindro
1	8	2002	14:30	Washington, D.C. to Kansas City	EEUU	Cilindro
31	7	2002	20:00	Charleston	EEUU	Cilindro
30	7	2002	0:04	York	EEUU	Cilindro
20	7	2002	8:30	Phoenix/Glendale	EEUU	Cilindro
19	7	2002	18:00	Pembroke Pines	EEUU	Cilindro
17	7	2002	22:00	San Felipe (Baja California) (Mexico)	México	Cilindro
17	7	2002	14:30	Liverpool (UK/England)	United Kingdom	Cilindro
15	7	2002	4:00	Lexington	EEUU	Cilindro
3	7	2002	1:45	Las Cruces	EEUU	Cilindro
30	6	2002	17:00	Huntington (near)	EEUU	Cilindro
23	6	2002	3:00	New York City (Brooklyn)	EEUU	Cilindro
20	6	2002	20:10	Pine Grove Mills	EEUU	Cilindro
20	6	2002	16:00	Ottawa (Canada)	Canadá	Cilindro
19	6	2002	19:00	Socorro	EEUU	Cilindro
17	6	2002	20:30	Adelaide (South Australia)	Australia	Cilindro
6	6	2002	No especificado	Hanford	EEUU	Cilindro
1	6	2002	14:00	Madison	EEUU	Cilindro
21	5	2002	18:30	Euclid	EEUU	Cilindro
26	4	2002	15:05	Jacksonville	EEUU	Cilindro
16	4	2002	21:45	Highlands Ranch	EEUU	Cilindro
1	4	2002	16:30	Santa Fe	EEUU	Cilindro
30	3	2002	22:00	Salome	EEUU	Cilindro
18	3	2002	16:22	Santa Monica	EEUU	Cilindro
18	3	2002	16:22	Santa Monica	EEUU	Cilindro
15	3	2002	19:00	Kingman (outside of)	EEUU	Cilindro
2	3	2002	14:30	Bridgetown (Barbados)	Barbados	Cilindro
22	2	2002	23:00	Belleville	EEUU	Cilindro
11	2	2002	23:50	Milton	EEUU	Cilindro
9	2	2002	14:00	Plymouth	EEUU	Cilindro
4	2	2002	21:00	Walsenburg	EEUU	Cilindro
2	2	2002	20:00	Guadeloupe (French West Indies)	French West Indies	Cilindro
2	2	2002	15:30	Curitiba (Brazil)	Brazil	Cilindro
26	1	2002	15:30	Ithaca	EEUU	Cilindro
25	1	2002	17:00	New Providence	EEUU	Cilindro
15	1	2002	19:00	Lake Wales	EEUU	Cilindro
10	1	2002	21:50	Chandler	EEUU	Cilindro
3	1	2002	21:45	Cordes	EEUU	Cilindro
20	12	2001	8:36	Toledo	EEUU	Cilindro
1	12	2001	22:20	Winfield	EEUU	Cilindro
1	12	2001	21:25	Colorado Springs (monument)	EEUU	Cilindro
20	11	2001	21:00	Shiner	EEUU	Cilindro
18	11	2001	4:45	Houston (Spring)	EEUU	Cilindro
18	11	2001	4:30	Houston (Spring)	EEUU	Cilindro
17	11	2001	21:00	Sewanee	EEUU	Cilindro
26	10	2001	9:00	Clarksville	EEUU	Cilindro
15	10	2001	20:22	Renton	EEUU	Cilindro
7	10	2001	17:30	New Philadelphia	EEUU	Cilindro
11	9	2001	3:00	Asheville	EEUU	Cilindro
30	8	2001	18:00	Vancouver (Canada)	Canadá	Cilindro
29	8	2001	15:30	Vancouver (Canada)	Canadá	Cilindro
5	8	2001	16:30	San Dimas	EEUU	Cilindro
5	8	2001	14:00	Ross (Tasmania) (Australia)	Australia	Cilindro
4	8	2001	23:25	Houston	EEUU	Cilindro
4	8	2001	1:00	Colorado Springs	EEUU	Cilindro
1	8	2001	20:15	Downers Grove	EEUU	Cilindro
26	7	2001	20:15	Dearborn Heights	EEUU	Cilindro
22	7	2001	16:30	Liverpool (UK/England)	United Kingdom	Cilindro
20	7	2001	23:00	San Marcos	EEUU	Cilindro
20	7	2001	8:30	Cairns (QLD, Australia)	Australia	Cilindro
19	7	2001	20:15	Pickering (Canada)	Canadá	Cilindro
15	7	2001	21:00	Boynton Beach	EEUU	Cilindro
15	7	2001	12:00	Warner Springs	EEUU	Cilindro
11	7	2001	17:45	Hanover	EEUU	Cilindro
1	7	2001	21:20	Victoria (Canada)	Canadá	Cilindro
27	6	2001	15:20	Pasadena	EEUU	Cilindro
15	6	2001	15:30	Toronto (15Km south of) (Canada)	Canadá	Cilindro
9	6	2001	12:30	Idaho Falls	EEUU	Cilindro
30	5	2001	15:00	Sacramento	EEUU	Cilindro
26	5	2001	22:45	Luxemburg	EEUU	Cilindro
20	5	2001	5:30	Freeland (Whidbey Island)	EEUU	Cilindro
19	5	2001	10:00	East Longmeadow	EEUU	Cilindro
15	5	2001	19:00	Warrensburg	EEUU	Cilindro
11	5	2001	19:30	Cleveland	EEUU	Cilindro
3	5	2001	23:18	Milwaukee	EEUU	Cilindro
1	5	2001	16:45	Milford	EEUU	Cilindro
25	4	2001	19:00	San Felipe (Mexico)	México	Cilindro
25	4	2001	0:18	Valmy	EEUU	Cilindro
22	3	2001	20:50	North Canton	EEUU	Cilindro
17	3	2001	15:00	Gilbert	EEUU	Cilindro
10	3	2001	19:00	Venice	EEUU	Cilindro
10	3	2001	18:00	Union/Pullman/Whitman county	EEUU	Cilindro
2	3	2001	22:00	Pueblo (70 miles south of)	EEUU	Cilindro
15	2	2001	12:00	Currumbin (Australia)	Australia	Cilindro
15	2	2001	11:16	Spartanburg	EEUU	Cilindro
14	2	2001	22:00	Calgary (Canada)	Canadá	Cilindro
6	2	2001	18:45	New Orleans	EEUU	Cilindro
4	2	2001	17:00	Corpus Christi	EEUU	Cilindro
30	1	2001	12:30	Virginia Beach	EEUU	Cilindro
18	1	2001	17:54	Hudson (Canada)	Canadá	Cilindro
11	1	2001	23:53	Nederland	EEUU	Cilindro
11	1	2001	22:53	Nederland	EEUU	Cilindro
15	12	2000	15:00	St. Thomas (Canada)	Canadá	Cilindro
7	12	2000	8:50	In-flight (over the North Sea, between England & Denmark)	Europe	Cilindro
3	12	2000	23:30	St. Louis	EEUU	Cilindro
1	12	2000	23:30	Kabul (Afghanistan)	Afghanistan	Cilindro
11	11	2000	14:35	Tarpon Springs	EEUU	Cilindro
23	10	2000	11:00	Sacramento	EEUU	Cilindro
23	10	2000	2:30	Elmira	EEUU	Cilindro
21	10	2000	13:30	West Manchester	EEUU	Cilindro
13	10	2000	19:14	Clyde	EEUU	Cilindro
13	10	2000	18:45	Knoxville	EEUU	Cilindro
10	10	2000	7:30	Victoria (Canada)	Canadá	Cilindro
24	9	2000	20:15	Victor	EEUU	Cilindro
22	9	2000	11:00	Yucca Valley	EEUU	Cilindro
14	9	2000	7:51	Houston	EEUU	Cilindro
8	9	2000	6:15	Houston	EEUU	Cilindro
1	9	2000	21:35	Oakland	EEUU	Cilindro
21	8	2000	19:35	Mt. Juliet	EEUU	Cilindro
20	8	2000	15:01	Dickson City	EEUU	Cilindro
20	8	2000	6:00	Fairfield	EEUU	Cilindro
3	8	2000	23:30	Red Bluff	EEUU	Cilindro
25	7	2000	22:00	Lampeter (UK/Wales)	United Kingdom	Cilindro
15	7	2000	18:50	Enochville	EEUU	Cilindro
15	7	2000	1:00	Sayreville (near)	EEUU	Cilindro
12	7	2000	18:30	Portland	EEUU	Cilindro
9	7	2000	7:45	Klamath National Wildlife Refuge	EEUU	Cilindro
6	7	2000	20:45	South Ontario	EEUU	Cilindro
6	7	2000	20:30	Thornton	EEUU	Cilindro
6	7	2000	20:30	Marinette/Menominee	EEUU	Cilindro
6	7	2000	20:30	Thornton	EEUU	Cilindro
5	7	2000	16:00	Wildwood Coast	EEUU	Cilindro
30	6	2000	20:30	Austin	EEUU	Cilindro
24	6	2000	22:15	Wintersville	EEUU	Cilindro
10	6	2000	21:35	Levittown	EEUU	Cilindro
9	6	2000	22:15	Kensington	EEUU	Cilindro
21	5	2000	4:50	Glasgow (UK/Scotland)	United Kingdom	Cilindro
27	4	2000	7:25	Winnipeg (Canada)	Canadá	Cilindro
21	4	2000	17:00	Harrison	EEUU	Cilindro
18	4	2000	22:00	Cocoa Beach (near)	EEUU	Cilindro
18	4	2000	19:00	Cottonwood	EEUU	Cilindro
17	4	2000	20:00	Santa Fe	EEUU	Cilindro
16	4	2000	14:00	San Diego	EEUU	Cilindro
5	4	2000	18:30	Hazelwood	EEUU	Cilindro
21	3	2000	14:45	Dickson	EEUU	Cilindro
14	3	2000	22:30	Indianapolis	EEUU	Cilindro
22	2	2000	6:00	Prescott Valley	EEUU	Cilindro
22	2	2000	6:00	Prescott Valley	EEUU	Cilindro
22	2	2000	6:00	Prescott Valley	EEUU	Cilindro
21	2	2000	20:40	Tupelo	EEUU	Cilindro
20	2	2000	13:04	Athens	EEUU	Cilindro
29	1	2000	13:00	Beaverton	EEUU	Cilindro
28	1	2000	7:30	Beaverton	EEUU	Cilindro
27	1	2000	22:00	Tucson	EEUU	Cilindro
18	1	2000	1:00	Buttonwillow	EEUU	Cilindro
17	1	2000	20:30	Three Forks	EEUU	Cilindro
5	1	2000	9:50	Exton	EEUU	Cilindro
4	1	2000	5:51	Mono (Town of) (Canada)	Canadá	Cilindro
1	1	2000	1:00	Washington, D.C.	EEUU	Cilindro
16	12	1999	10:30	Greensboro	EEUU	Cilindro
16	12	1999	9:50	Pico Rivera	EEUU	Cilindro
4	12	1999	15:30	Shanghai (China)	China	Cilindro
20	11	1999	23:00	Sudbury (Canada)	Canadá	Cilindro
19	11	1999	22:00	Andes	EEUU	Cilindro
17	11	1999	13:00	Fort Worth	EEUU	Cilindro
16	11	1999	14:00	Springfield	EEUU	Cilindro
15	11	1999	7:45	Minneapolis/St. Paul	EEUU	Cilindro
1	11	1999	No especificado	New Orleans	EEUU	Cilindro
31	10	1999	0:30	Houston	EEUU	Cilindro
26	10	1999	14:45	Oshkosh	EEUU	Cilindro
26	10	1999	6:00	Cookstown	EEUU	Cilindro
25	10	1999	14:00	Edmonton (Canada)	Canadá	Cilindro
23	10	1999	21:00	Hayward	EEUU	Cilindro
23	10	1999	18:00	Erie	EEUU	Cilindro
22	10	1999	12:00	Kansas City/Excelsior Springs,	EEUU	Cilindro
21	10	1999	21:00	Maryville/Sevierville	EEUU	Cilindro
21	10	1999	11:55	Kansas City	EEUU	Cilindro
20	10	1999	19:00	Temple	EEUU	Cilindro
17	10	1999	20:25	Melbourne (VIC, Australia)	Australia	Cilindro
14	9	1999	16:30	Federal Way	EEUU	Cilindro
14	9	1999	9:00	Federal Way	EEUU	Cilindro
10	9	1999	13:35	Fair Oaks/Sacramento	EEUU	Cilindro
7	9	1999	12:15	Gallatin	EEUU	Cilindro
4	9	1999	8:40	Indianapolis	EEUU	Cilindro
3	9	1999	21:20	Bloomington	EEUU	Cilindro
2	9	1999	20:30	Central Lake	EEUU	Cilindro
15	8	1999	1:00	Parkersburg	EEUU	Cilindro
11	8	1999	12:22	Messina (Italy)	Italy	Cilindro
10	8	1999	2:00	Tillamook	EEUU	Cilindro
29	7	1999	No especificado	HighPoint	EEUU	Cilindro
21	7	1999	23:30	Fort Lewis	EEUU	Cilindro
1	7	1999	22:30	Buffalo	EEUU	Cilindro
28	6	1999	21:30	Cedar Park	EEUU	Cilindro
24	6	1999	21:50	Bouse	EEUU	Cilindro
20	6	1999	10:00	Pinecastle	EEUU	Cilindro
18	6	1999	20:17	Vestal	EEUU	Cilindro
12	6	1999	20:30	Wichita	EEUU	Cilindro
7	6	1999	21:00	Hollywood	EEUU	Cilindro
1	6	1999	15:00	Los Osos	EEUU	Cilindro
1	6	1999	13:00	Bahamas	Bahamas	Cilindro
31	5	1999	19:15	Colorado Springs	EEUU	Cilindro
30	5	1999	20:20	Vestal	EEUU	Cilindro
26	5	1999	13:00	Bellevue/Mercer Island (between, westbound on I-90)	EEUU	Cilindro
20	5	1999	7:35	Roanoke Rapids	EEUU	Cilindro
15	5	1999	10:00	York	EEUU	Cilindro
12	5	1999	21:20	Salem	EEUU	Cilindro
2	5	1999	23:00	Lebanon	EEUU	Cilindro
25	4	1999	23:30	Paia	EEUU	Cilindro
23	3	1999	18:15	Cross Lanes	EEUU	Cilindro
17	3	1999	20:15	Vernon	EEUU	Cilindro
17	2	1999	17:00	Loxahatchee	EEUU	Cilindro
12	2	1999	8:01	Mary Esther	EEUU	Cilindro
23	1	1999	21:30	Oakland	EEUU	Cilindro
13	1	1999	23:50	Karachi (Pakistan)	Pakistan	Cilindro
11	1	1999	9:30	Lebanon	EEUU	Cilindro
1	1	1999	14:00	Florence	EEUU	Cilindro
24	12	1998	21:00	Hathaway	EEUU	Cilindro
6	12	1998	18:45	Phoenix	EEUU	Cilindro
26	11	1998	14:00	McKinney	EEUU	Cilindro
15	11	1998	12:00	Guadalajara zapopan jalisco (Mexico)	México	Cilindro
