DÍA	MES	AÑO	HORA	CIUDAD	PAÍS	FORMA
21	12	1999	22:20	Onodaga twp.	EEUU	Diamante
15	12	1999	17:45	Woodville (from, to Weeksville (approx. 16 mi.))	EEUU	Diamante
12	12	1999	20:15	Orlando	EEUU	Diamante
16	11	1999	23:30	Overland Park	EEUU	Diamante
7	11	1999	17:58	Northbrook	EEUU	Diamante
5	11	1999	22:34	Fair Oaks (facing east look straight up)	EEUU	Diamante
22	10	1999	13:30	Irvine	EEUU	Diamante
15	10	1999	14:30	Fremont	EEUU	Diamante
8	10	1999	21:30	Lakeside	EEUU	Diamante
2	10	1999	20:00	San Diego Co. (East part)	EEUU	Diamante
14	9	1999	22:00	Vancouver	EEUU	Diamante
11	9	1999	15:30	Pasadena	EEUU	Diamante
7	9	1999	1:00	Austin	EEUU	Diamante
1	9	1999	22:00	Orwigsburg/Deer Lake Area	EEUU	Diamante
17	8	1999	19:30	Phoenix	EEUU	Diamante
15	8	1999	13:30	Lake Saint Louis	EEUU	Diamante
7	8	1999	10:35	Westminster	EEUU	Diamante
6	8	1999	16:00	Newport Beach	EEUU	Diamante
25	7	1999	22:30	Verhalen (between Balmorea & Pecos	EEUU	Diamante
22	7	1999	2:15	Hood River	EEUU	Diamante
10	7	1999	23:17	Revelstoke (Canada)	Canadá	Diamante
7	7	1999	21:30	Delta (Canada)	Canadá	Diamante
4	7	1999	21:30	Lackawanna	EEUU	Diamante
1	7	1999	0:00	Morganton	EEUU	Diamante
27	6	1999	23:30	Vacaville (Near)	EEUU	Diamante
7	6	1999	21:50	Orem	EEUU	Diamante
1	5	1999	23:10	Cleveland	EEUU	Diamante
15	4	1999	20:45	Kampala (Uganda)	Uganda	Diamante
24	3	1999	20:00	Overland Park	EEUU	Diamante
16	3	1999	23:30	Germantown	EEUU	Diamante
11	3	1999	2:35	Greendale	EEUU	Diamante
29	1	1999	19:45	Wilmington Island (Savannah)	EEUU	Diamante
20	1	1999	19:30	Butte	EEUU	Diamante
15	1	1999	22:01	Lanoka Harbor	EEUU	Diamante
15	1	1999	17:00	Calgary (Canada)	Canadá	Diamante
12	1	1999	3:00	Hastings	EEUU	Diamante
8	1	1999	19:25	Paradiseand/Pentz (NNE on Hwy 70 near Hwy 191 cutoff to)	EEUU	Diamante
7	1	1999	23:00	Tallahassee	EEUU	Diamante
7	1	1999	23:00	Tallahassee	EEUU	Diamante
18	12	1998	6:30	Port Angeles	EEUU	Diamante
10	12	1998	21:11	Plymouth	EEUU	Diamante
15	11	1998	20:30	Wheat Ridge	EEUU	Diamante
15	11	1998	15:30	Meztitla (Mexico)	México	Diamante
1	11	1998	20:00	Tinaquillo (Venezuela)	Venezuela	Diamante
15	10	1998	22:30	Dublin (south of)	EEUU	Diamante
8	10	1998	19:00	Barrington	EEUU	Diamante
12	9	1998	16:00	Harris Ranch	EEUU	Diamante
11	9	1998	0:00	Roswell	EEUU	Diamante
29	8	1998	17:00	San Francisco	EEUU	Diamante
26	8	1998	21:30	Amherstview (outside Kingston) (Canada)	Canadá	Diamante
24	8	1998	22:00	Landover (Raljon)	EEUU	Diamante
17	8	1998	21:50	Friendswoods	EEUU	Diamante
12	8	1998	3:15	Cleveland (above cei plant. public power.)	EEUU	Diamante
19	7	1998	16:40	Calgary and Black Diamond (between) (Canada)	Canadá	Diamante
17	7	1998	2:10	Jacksonville (Interstate 10, heading E)	EEUU	Diamante
15	7	1998	22:00	Warsaw (A few miles outside) (Poland)	Polonia	Diamante
4	7	1998	19:00	Fenton	EEUU	Diamante
30	6	1998	2:00	Indianola	EEUU	Diamante
18	6	1998	22:30	Kirkland	EEUU	Diamante
9	6	1998	0:00	San Bernardino	EEUU	Diamante
6	6	1998	23:15	St. Louis	EEUU	Diamante
1	5	1998	16:00	Cordele	EEUU	Diamante
3	4	1998	22:20	Eau Claire	EEUU	Diamante
19	3	1998	23:00	Grosse Ile	EEUU	Diamante
12	3	1998	1:40	Kennewick	EEUU	Diamante
10	3	1998	19:00	Columbia	EEUU	Diamante
24	1	1998	21:28	Cape Coral	EEUU	Diamante
7	1	1998	23:30	New York City (Brooklyn)	EEUU	Diamante
1	1	1998	13:00	Cannon AFB	EEUU	Diamante
17	12	1997	11:45	Burlington	EEUU	Diamante
10	12	1997	21:30	Williamsburg	EEUU	Diamante
14	11	1997	21:00	Seattle	EEUU	Diamante
20	10	1997	20:00	Round Rock	EEUU	Diamante
30	8	1997	22:00	Aston	EEUU	Diamante
20	8	1997	18:00	Grand Rapids	EEUU	Diamante
5	8	1997	3:30	Santa Cruz	EEUU	Diamante
20	7	1997	22:00	Conway	EEUU	Diamante
18	7	1997	0:00	Wolverhampton (UK/England)	Reino Unido	Diamante
10	6	1997	0:30	Toronto (Canada)	Canadá	Diamante
27	5	1997	23:05	Welland (Canada)	Canadá	Diamante
18	4	1997	7:05	Dallas	EEUU	Diamante
15	4	1997	2:30	Plainwell	EEUU	Diamante
25	3	1997	20:32	Stockton	EEUU	Diamante
23	3	1997	19:37	Tigard	EEUU	Diamante
13	3	1997	21:00	Phoenix	EEUU	Diamante
13	3	1997	20:00	Glendale	EEUU	Diamante
15	2	1997	13:00	North Adams	EEUU	Diamante
18	1	1997	22:00	Babson Park	EEUU	Diamante
11	1	1997	5:00	St. Cloud	EEUU	Diamante
16	12	1996	14:25	Spokane	EEUU	Diamante
20	11	1996	8:00	Surfside (on the beach)	EEUU	Diamante
20	11	1996	0:00	Wilmington	EEUU	Diamante
15	11	1996	17:00	Lincoln	EEUU	Diamante
28	10	1996	14:00	Manchester	EEUU	Diamante
20	10	1996	20:20	Odessa	EEUU	Diamante
13	10	1996	19:47	Odessa	EEUU	Diamante
16	9	1996	17:30	Manchester (UK/England)	Reino Unido	Diamante
17	7	1996	1:35	I-5 (Firebaugh Exit)	EEUU	Diamante
1	7	1996	20:00	Katy	EEUU	Diamante
25	6	1996	1:00	Washington	EEUU	Diamante
17	6	1996	14:45	Dyer	EEUU	Diamante
13	6	1996	22:45	Temple	EEUU	Diamante
1	6	1996	4:30	Nottingham (UK/England)	Reino Unido	Diamante
1	6	1996	0:00	Guerneville	EEUU	Diamante
15	5	1996	0:00	Puerto Vallarto (Mexico)	México	Diamante
15	3	1996	3:00	San Felipe (driving south to) (Mexico)	México	Diamante
26	2	1996	12:20	Fort Lauderdale	EEUU	Diamante
18	2	1996	19:45	Gainesville	EEUU	Diamante
6	1	1996	4:30	Nottingham (UK/England)	Reino Unido	Diamante
15	10	1995	1:45	Fostoria	EEUU	Diamante
20	9	1995	18:30	Green Bay	EEUU	Diamante
1	9	1995	10:00	Savannah	EEUU	Diamante
25	8	1995	22:00	Toronto (Canada)	Canadá	Diamante
1	8	1995	14:00	South East Merced	EEUU	Diamante
19	5	1995	22:42	Marietta	EEUU	Diamante
12	4	1995	23:00	Friday Harbor	EEUU	Diamante
2	4	1995	13:00	Central U.S. (enroute, in-flight)	EEUU	Diamante
11	11	1994	22:20	Plymouth	EEUU	Diamante
15	8	1994	19:30	Arlington	EEUU	Diamante
2	5	1994	22:00	Glassville (Canada)	Canadá	Diamante
21	8	1993	9:30	Biddeford	EEUU	Diamante
20	7	1993	21:30	Maltby (Snohomish, Woodinville)	EEUU	Diamante
1	7	1993	22:00	Cottonwood Lakes Trail (near Mt. Whitney)	EEUU	Diamante
30	6	1993	22:00	Leicestershire (UK/England)	Reino Unido	Diamante
1	6	1993	23:00	Ocean Shores	EEUU	Diamante
1	6	1993	22:00	Seymour	EEUU	Diamante
1	6	1993	21:00	Aurora	EEUU	Diamante
15	5	1993	17:30	Branford	EEUU	Diamante
1	3	1993	12:00	Prescott	EEUU	Diamante
8	12	1992	21:00	Exeter	EEUU	Diamante
20	11	1992	1:30	Calcutta (Kolkata) (India)	India	Diamante
4	10	1992	18:00	Ohsweken (Canada)	Canadá	Diamante
30	7	1992	6:00	Gil Community	EEUU	Diamante
16	2	1992	2:00	South Armagh (Rep. Of Ireland)	Irlanda	Diamante
31	1	1992	19:00	Batesville	EEUU	Diamante
30	6	1991	22:00	Newburgh	EEUU	Diamante
30	6	1991	20:00	El Cajon	EEUU	Diamante
15	4	1991	10:00	Moab	EEUU	Diamante
12	7	1990	12:00	Calnevari (Mojave Desert)	EEUU	Diamante
1	6	1990	2:30	Levitown	EEUU	Diamante
15	11	1989	18:00	San Antonio	EEUU	Diamante
18	10	1989	21:30	Shasta Lake	EEUU	Diamante
1	9	1989	21:00	Middletown	EEUU	Diamante
1	7	1989	17:30	Riyadh (Saudi Arabia)	Saudi Arabia	Diamante
30	6	1989	0:00	Irvine	EEUU	Diamante
28	11	1988	23:00	Aurora	EEUU	Diamante
15	10	1988	15:45	Monrovia	EEUU	Diamante
15	8	1988	23:00	Rosemere (Canada)	Canadá	Diamante
15	8	1988	22:00	Azucena	EEUU	Diamante
15	6	1988	21:00	Los Angeles	EEUU	Diamante
1	6	1988	22:00	Peru	Perú	Diamante
1	8	1987	22:00	Carlsbad	EEUU	Diamante
10	7	1987	20:00	Nairobi (Kenya)	Kenya	Diamante
10	6	1987	7:00	Jackson	EEUU	Diamante
15	10	1986	21:00	Fayettville	EEUU	Diamante
15	8	1986	21:00	Banff National Park (Alberta, Canada)	Canadá	Diamante
1	8	1986	No especificado	Lawton (Bankson Lake)	EEUU	Diamante
31	7	1986	21:00	Kingwood	EEUU	Diamante
13	7	1986	17:00	Waynesburg (outside of)	EEUU	Diamante
5	7	1986	21:00	Bayside	EEUU	Diamante
15	6	1986	22:00	Boise	EEUU	Diamante
20	12	1985	22:00	West Yarmouth	EEUU	Diamante
30	10	1985	20:00	Rochester	EEUU	Diamante
15	10	1985	7:00	Cleveland (Massilon Rd., Montrose area)	EEUU	Diamante
24	7	1985	21:00	Del Rio	EEUU	Diamante
23	7	1985	0:00	Mercer Island (Seattle)	EEUU	Diamante
20	10	1984	3:00	Middle Town	EEUU	Diamante
15	6	1984	19:00	Ely	EEUU	Diamante
1	6	1984	13:00	Elmendorf AFB	EEUU	Diamante
31	10	1983	19:00	Rochester	EEUU	Diamante
25	10	1983	20:55	Orange	EEUU	Diamante
1	9	1983	19:30	North Las Vegas	EEUU	Diamante
1	7	1983	15:00	Sharps Creek	EEUU	Diamante
30	6	1983	20:00	Dunmore (NSW, Australia)	Australia	Diamante
30	6	1983	No especificado	Nakuru (Kenya)	Kenya	Diamante
15	5	1983	19:30	Willits	EEUU	Diamante
1	5	1983	19:00	Washington County (rural)	EEUU	Diamante
20	11	1982	0:00	Surfside	EEUU	Diamante
15	6	1982	0:00	Sonisidro (back road of)	EEUU	Diamante
12	6	1982	22:30	Steger	EEUU	Diamante
22	7	1981	13:00	Berkeley (St. Louis suburb, near Lambert Airport))	EEUU	Diamante
7	7	1981	21:30	Edwards AFB	EEUU	Diamante
11	6	1981	18:00	Providence	EEUU	Diamante
10	6	1981	22:00	Fremont (Niles Canyon)	EEUU	Diamante
30	4	1981	23:00	No especificado	EEUU	Diamante
17	1	1981	21:00	Oroville	EEUU	Diamante
30	12	1980	23:30	Chicopee	EEUU	Diamante
3	10	1980	18:00	Richardson	EEUU	Diamante
16	7	1980	15:30	Camden	EEUU	Diamante
8	6	1980	16:00	Tucson	EEUU	Diamante
21	1	1980	14:30	Los Angeles	EEUU	Diamante
1	1	1980	23:30	Chicopee	EEUU	Diamante
5	5	1979	20:30	Kerrville	EEUU	Diamante
15	9	1978	21:00	Braceville	EEUU	Diamante
1	6	1978	14:00	Georgia coast (90 miles off shore)	EEUU	Diamante
22	1	1978	22:00	Meriden	EEUU	Diamante
4	7	1977	23:59	Happy	EEUU	Diamante
30	6	1977	22:00	Clarion	EEUU	Diamante
1	6	1977	No especificado	Miami	EEUU	Diamante
15	12	1976	22:15	Junction City	EEUU	Diamante
30	6	1976	18:00	Cambridge	EEUU	Diamante
1	5	1976	12:00	St. Thomas	EEUU	Diamante
6	3	1975	2:00	Melbourne (VIC, Australia)	Australia	Diamante
14	10	1974	16:30	Fulton	EEUU	Diamante
20	6	1974	20:00	Fort Scott	EEUU	Diamante
15	12	1973	1:00	Olympia	EEUU	Diamante
24	7	1973	5:32	St. Croix Falls	EEUU	Diamante
6	6	1973	22:00	Larchwood	EEUU	Diamante
25	8	1972	17:00	Cincinnati	EEUU	Diamante
10	8	1972	16:00	Cincinnati	EEUU	Diamante
20	7	1971	22:00	New Goshen	EEUU	Diamante
30	6	1971	23:30	Seattle	EEUU	Diamante
15	3	1971	16:00	Bogota (Colombia)	Colombia	Diamante
15	9	1970	7:30	Deer Creek	EEUU	Diamante
30	9	1968	19:00	Lanigan (Canada)	Canadá	Diamante
15	7	1968	0:01	Norwich	EEUU	Diamante
10	7	1968	20:30	Tehran (Iran)	Irán	Diamante
1	8	1967	19:00	New York City (Queens)(Middle Village)	EEUU	Diamante
20	10	1966	2:00	Albuquerque	EEUU	Diamante
1	10	1966	19:00	Edmonton (30 mi. east of, Hwy 16 East) (Canada)	Canadá	Diamante
18	8	1966	19:00	Big Sur	EEUU	Diamante
12	8	1964	0:00	Bonfield	EEUU	Diamante
1	1	1963	22:00	Helena (near)	EEUU	Diamante
1	3	1962	8:00	Snohomish	EEUU	Diamante
22	2	1961	20:00	Panhandle	EEUU	Diamante
15	7	1960	21:00	Amarillo	EEUU	Diamante
14	4	1960	19:00	Scottsbluff	EEUU	Diamante
6	6	1958	9:30	Cincinnati	EEUU	Diamante
16	5	1958	No especificado	Cincinnati	EEUU	Diamante
30	1	1958	19:30	Trenton	EEUU	Diamante
15	7	1957	13:00	Houston	EEUU	Diamante
14	6	1957	10:00	Livermore Falls	EEUU	Diamante
25	5	1957	13:00	Rhinebeck	EEUU	Diamante
30	6	1956	13:00	Cape Girardeau	EEUU	Diamante
15	5	1954	12:00	Corvallis (Near; small town of Alsea)	EEUU	Diamante
