DÍA	MES	AÑO	HORA	CIUDAD	PAÍS	FORMA
21	4	2004	1:05	Edinburgh (UK/Scotland)	Reino Unido	Flash
15	4	2004	1:00	Kabul (Afghanistan)	Afghanistan	Flash
21	3	2004	21:20	Brookston	EEUU	Flash
16	3	2004	22:10	San Luis Obispo	EEUU	Flash
2	3	2004	23:00	La Mirada	EEUU	Flash
27	2	2004	3:55	Huntsville (Canada)	Canadá	Flash
16	2	2004	1:25	Terre Haute	EEUU	Flash
14	2	2004	0:45	Majenica	EEUU	Flash
1	2	2004	6:30	Winter Park	EEUU	Flash
28	1	2004	21:47	King Country (New Zealand)	New Zealand	Flash
22	1	2004	6:25	Babenhausen (Germany)	Germany	Flash
22	1	2004	0:15	Gold Bar	EEUU	Flash
21	1	2004	6:35	Kaiserslautern/Mainz (on autobahn) (Germany)	Germany	Flash
3	1	2004	23:00	Laurel	EEUU	Flash
3	1	2004	17:10	Sacramento	EEUU	Flash
1	1	2004	17:38	Longview	EEUU	Flash
31	12	2003	5:00	Selma	EEUU	Flash
7	12	2003	20:10	Yokohama (Japan)	Japón	Flash
3	12	2003	19:43	Miami	EEUU	Flash
14	11	2003	20:00	Punta Gorda	EEUU	Flash
12	11	2003	20:00	Munising	EEUU	Flash
8	11	2003	20:00	Venice	EEUU	Flash
8	11	2003	18:30	Phoenix	EEUU	Flash
8	11	2003	0:05	Marsing	EEUU	Flash
5	11	2003	21:00	Toronto (Canada)	Canadá	Flash
2	11	2003	21:15	Dallas	EEUU	Flash
31	10	2003	2:00	Roswell	EEUU	Flash
29	10	2003	0:15	Thomson	EEUU	Flash
22	10	2003	23:00	Chatham	EEUU	Flash
20	10	2003	20:45	Honea Path	EEUU	Flash
29	9	2003	20:00	Tres Pinos	EEUU	Flash
24	9	2003	20:35	St. George	EEUU	Flash
23	9	2003	21:30	San Antonio	EEUU	Flash
22	9	2003	3:00	Lake George	EEUU	Flash
19	9	2003	1:15	Red Bank	EEUU	Flash
18	9	2003	22:00	Lompoc	EEUU	Flash
18	9	2003	14:45	Rocky Mount	EEUU	Flash
17	9	2003	2:00	Springfield	EEUU	Flash
13	9	2003	1:14	Los Angeles	EEUU	Flash
11	9	2003	19:00	Richmond	EEUU	Flash
10	9	2003	23:30	Kenai	EEUU	Flash
10	9	2003	4:38	Weatherford	EEUU	Flash
8	9	2003	3:30	Maui	EEUU	Flash
6	9	2003	20:30	Carrabasset Valley	EEUU	Flash
4	9	2003	21:40	Sedro-Woolley	EEUU	Flash
27	8	2003	21:15	Marblehead	EEUU	Flash
27	8	2003	2:00	Stryker	EEUU	Flash
26	8	2003	23:05	Kimberley (Canada)	Canadá	Flash
26	8	2003	21:08	Terrace (Canada)	Canadá	Flash
25	8	2003	1:00	Lafayette	EEUU	Flash
24	8	2003	3:30	Venice	EEUU	Flash
24	8	2003	1:00	New York City (Staten Island)	EEUU	Flash
22	8	2003	23:20	Vancouver (Canada)	Canadá	Flash
21	8	2003	16:30	Ottawa (Canada)	Canadá	Flash
19	8	2003	21:30	Mansfield	EEUU	Flash
17	8	2003	22:00	Sedro-Woolley	EEUU	Flash
15	8	2003	23:00	Kerman	EEUU	Flash
13	8	2003	22:00	Orcas Island	EEUU	Flash
8	8	2003	22:30	Tempe	EEUU	Flash
8	8	2003	0:00	Stratford (Canada)	Canadá	Flash
7	8	2003	23:30	Houston (Canada)	Canadá	Flash
5	8	2003	23:53	Earl Shilton, Leicester (UK/England)	Reino Unido	Flash
2	8	2003	1:00	Bodrum (Turkey)	Turquía	Flash
1	8	2003	2:00	Dorchester (UK/England)	Reino Unido	Flash
31	7	2003	1:00	Westbank (Canada)	Canadá	Flash
28	7	2003	21:00	Tomball	EEUU	Flash
27	7	2003	5:00	Marysville	EEUU	Flash
26	7	2003	23:15	Beulaville	EEUU	Flash
20	7	2003	2:00	Cotate	EEUU	Flash
15	7	2003	23:10	Taylorsville	EEUU	Flash
13	7	2003	14:00	Karthaus	EEUU	Flash
5	7	2003	22:00	Niles	EEUU	Flash
30	6	2003	23:15	Hamilton (Canada)	Canadá	Flash
30	6	2003	23:10	Hamilton	EEUU	Flash
29	6	2003	22:40	Prophetstown	EEUU	Flash
25	6	2003	16:00	Weston (Oamaru) (New Zealand)	New Zealand	Flash
19	6	2003	2:30	Orange County	EEUU	Flash
24	5	2003	1:30	Vernal	EEUU	Flash
15	5	2003	19:00	Highway 64	EEUU	Flash
6	5	2003	23:00	Kent	EEUU	Flash
25	4	2003	1:04	Glendale/Phoenix	EEUU	Flash
16	4	2003	23:00	Naples	EEUU	Flash
22	3	2003	0:30	Iraq (southern)	Iraq	Flash
28	2	2003	21:00	Crystal River	EEUU	Flash
26	2	2003	21:30	Dunsborough (Western Australia)	Australia	Flash
24	2	2003	19:00	Rudolph	EEUU	Flash
20	2	2003	19:45	San Diego	EEUU	Flash
15	2	2003	20:30	Birmingham (UK/England)	Reino Unido	Flash
15	2	2003	4:00	Virginia Beach	EEUU	Flash
28	1	2003	18:30	St. Albans (UK/England)	Reino Unido	Flash
27	1	2003	19:00	Gresham	EEUU	Flash
11	1	2003	1:27	Norman	EEUU	Flash
10	1	2003	23:15	Victoria (Canada)	Canadá	Flash
10	1	2003	4:45	Lockport	EEUU	Flash
8	1	2003	20:30	Wichita	EEUU	Flash
4	1	2003	6:25	Elsberry	EEUU	Flash
2	1	2003	19:00	Torrance	EEUU	Flash
2	1	2003	18:50	Meriden/Wallingford (on Rte. 15N)	EEUU	Flash
27	12	2002	23:30	Roby	EEUU	Flash
8	12	2002	15:30	Noblesville	EEUU	Flash
6	12	2002	23:10	Hemingway	EEUU	Flash
3	12	2002	6:45	Port Stewart (UK/Ireland)	Northern Ireland	Flash
2	12	2002	5:17	Middle River	EEUU	Flash
29	11	2002	21:00	Hereford	EEUU	Flash
28	11	2002	21:30	Amsterdam (west of)	EEUU	Flash
27	11	2002	8:04	Tacoma	EEUU	Flash
23	11	2002	21:00	Topeka	EEUU	Flash
15	11	2002	18:30	Surprise	EEUU	Flash
15	11	2002	0:45	SWADLINCOTE DERBY, UK (NEAR)	Reino Unido	Flash
9	11	2002	23:30	Highlands	EEUU	Flash
6	11	2002	22:00	Mount Pleasant	EEUU	Flash
2	11	2002	20:32	Deltona	EEUU	Flash
28	10	2002	21:30	Wittmann	EEUU	Flash
26	10	2002	1:50	Buford	EEUU	Flash
21	10	2002	9:15	Aurora	EEUU	Flash
16	10	2002	19:00	Indianapolis	EEUU	Flash
10	10	2002	0:01	Hayward	EEUU	Flash
4	10	2002	1:00	Elizabeth	EEUU	Flash
18	9	2002	21:50	Halifax (Canada)	Canadá	Flash
15	9	2002	1:30	Lehigh Acres	EEUU	Flash
7	9	2002	22:23	Tulsa	EEUU	Flash
7	9	2002	20:30	Jacksonville	EEUU	Flash
5	9	2002	0:00	Riceville	EEUU	Flash
28	8	2002	22:30	Plymouth (near) (UK/England)	Reino Unido	Flash
24	8	2002	22:25	Gresham	EEUU	Flash
23	8	2002	3:45	Albuquerque	EEUU	Flash
22	8	2002	21:50	Austin	EEUU	Flash
19	8	2002	21:15	Bingham	EEUU	Flash
15	8	2002	3:30	Lake Stevens	EEUU	Flash
9	8	2002	1:50	Martinez	EEUU	Flash
8	8	2002	15:05	Fairlawn	EEUU	Flash
5	8	2002	22:00	Petaluma/Sausalito	EEUU	Flash
1	8	2002	3:00	Lexington	EEUU	Flash
31	7	2002	22:30	Cazenovia	EEUU	Flash
30	7	2002	2:00	Cincinnati	EEUU	Flash
29	7	2002	22:15	New York Mills	EEUU	Flash
27	7	2002	23:00	Seattle	EEUU	Flash
27	7	2002	21:15	Derby (UK/England)	Reino Unido	Flash
26	7	2002	22:00	No especificado	EEUU	Flash
17	7	2002	21:33	Jacksonville	EEUU	Flash
17	7	2002	4:45	Cleveland	EEUU	Flash
15	7	2002	No especificado	Pewaukee	EEUU	Flash
11	7	2002	21:15	Baltimore	EEUU	Flash
8	7	2002	20:45	Chicago	EEUU	Flash
5	7	2002	1:25	Brampton (Canada)	Canadá	Flash
3	7	2002	23:30	Cumberland	EEUU	Flash
30	6	2002	0:30	Huntsville (Canada)	Canadá	Flash
9	6	2002	1:00	Joshua Tree National Park	EEUU	Flash
8	6	2002	22:30	Maize	EEUU	Flash
6	6	2002	5:30	Boca Raton	EEUU	Flash
4	6	2002	11:30	Moapa	EEUU	Flash
31	5	2002	1:00	Windermere to Canal Flats (Canada)	Canadá	Flash
30	5	2002	22:48	Clinton	EEUU	Flash
29	5	2002	18:50	Addis Ababa (Ethiopia)	Ethiopia	Flash
12	5	2002	3:00	Flushing	EEUU	Flash
9	5	2002	16:15	Vernon Hills	EEUU	Flash
22	4	2002	22:15	Dover	EEUU	Flash
10	4	2002	23:00	Barrie (Canada)	Canadá	Flash
10	4	2002	22:05	Middletown	EEUU	Flash
8	4	2002	2:35	Australia	Australia	Flash
27	3	2002	21:00	Winnipeg (Canada)	Canadá	Flash
18	3	2002	22:00	Mountain View	EEUU	Flash
18	3	2002	3:00	Edison	EEUU	Flash
17	3	2002	22:00	San Jose	EEUU	Flash
9	3	2002	16:00	Glenwood	EEUU	Flash
7	3	2002	20:15	West Hartford	EEUU	Flash
22	2	2002	1:30	Wenatchee	EEUU	Flash
18	2	2002	19:38	Naples	EEUU	Flash
14	2	2002	2:00	Bradford (UK/England)	Reino Unido	Flash
2	2	2002	0:15	Spring Grove	EEUU	Flash
24	1	2002	17:00	Whitetail	EEUU	Flash
24	12	2001	21:00	Punteranus (Costa Rica)	Costa Rica	Flash
26	11	2001	1:00	Columbus	EEUU	Flash
22	11	2001	21:00	Supply	EEUU	Flash
18	11	2001	5:17	Johnson	EEUU	Flash
20	10	2001	23:30	Revelstoke area (Canada)	Canadá	Flash
1	10	2001	22:30	Albany	EEUU	Flash
21	9	2001	22:19	Marshall	EEUU	Flash
20	9	2001	23:00	Renton	EEUU	Flash
17	9	2001	4:45	Florence	EEUU	Flash
8	9	2001	21:30	Salem	EEUU	Flash
7	9	2001	20:45	Newport News	EEUU	Flash
2	9	2001	0:00	Arlen	EEUU	Flash
26	8	2001	20:30	Estes Park	EEUU	Flash
25	8	2001	0:15	Lopez Island	EEUU	Flash
21	8	2001	0:20	New York City (Brooklyn)	EEUU	Flash
15	8	2001	21:45	Norwich,Norfolk (UK/England)	Reino Unido	Flash
15	8	2001	21:45	Norwich,Norfolk (UK/England)	Reino Unido	Flash
9	8	2001	22:15	Covington	EEUU	Flash
2	8	2001	22:30	Toronto (Canada)	Canadá	Flash
24	7	2001	10:00	Ocean City	EEUU	Flash
15	7	2001	20:15	Islamabad (Pakistan)	Pakistan	Flash
12	7	2001	2:30	Ruidoso (Bonita Lake)	EEUU	Flash
14	6	2001	1:28	Dallas	EEUU	Flash
13	6	2001	1:15	Edmonton (Canada)	Canadá	Flash
12	6	2001	21:00	Ridgefarm	EEUU	Flash
3	6	2001	15:47	Murfreesboro	EEUU	Flash
30	5	2001	23:00	Northbrook	EEUU	Flash
15	5	2001	22:45	Mallory	EEUU	Flash
9	5	2001	21:00	Kiel	EEUU	Flash
26	4	2001	20:50	Madison	EEUU	Flash
23	4	2001	21:30	Lancaster	EEUU	Flash
20	4	2001	2:30	Owings Mills	EEUU	Flash
6	4	2001	2:00	Jonesboro	EEUU	Flash
5	4	2001	21:00	Butte	EEUU	Flash
3	4	2001	20:05	Granby	EEUU	Flash
1	4	2001	2:00	Alton	EEUU	Flash
31	3	2001	21:10	Greenfield	EEUU	Flash
26	3	2001	22:00	Los Angeles	EEUU	Flash
24	3	2001	23:30	Dunedin (New Zealand)	New Zealand	Flash
21	3	2001	19:00	Mulberry	EEUU	Flash
20	3	2001	23:45	Southern Pines	EEUU	Flash
20	3	2001	3:00	Klamath Falls	EEUU	Flash
15	3	2001	15:45	Gilbert	EEUU	Flash
13	3	2001	22:00	Granite Falls	EEUU	Flash
13	3	2001	19:30	Wagontire	EEUU	Flash
12	3	2001	19:50	Hobbs	EEUU	Flash
8	3	2001	19:45	Mt. Lincoln (?)	EEUU	Flash
28	2	2001	23:50	Caldicot (UK/Wales)	Reino Unido	Flash
21	2	2001	3:00	Surrey (UK/England)	Reino Unido	Flash
15	2	2001	0:05	Wichita	EEUU	Flash
5	2	2001	23:50	No especificado	No especificado	Flash
23	1	2001	19:30	Kings County (Canada)	Canadá	Flash
10	1	2001	23:00	Torrance	EEUU	Flash
4	1	2001	6:00	Beeville	EEUU	Flash
31	12	2000	1:05	Lake Macquarie (NSW, Australia)	Australia	Flash
28	12	2000	12:15	Murphreesboro	EEUU	Flash
28	12	2000	12:00	Mansfield	EEUU	Flash
4	12	2000	19:00	Pomona	EEUU	Flash
1	12	2000	4:30	Lawai	EEUU	Flash
24	11	2000	23:00	Conyers/Walton area	EEUU	Flash
20	11	2000	23:00	Oostburg	EEUU	Flash
15	11	2000	20:00	Kokomo (West of)	EEUU	Flash
15	11	2000	18:00	Greenwood	EEUU	Flash
29	10	2000	20:00	Mt Vernon	EEUU	Flash
28	10	2000	18:15	Bellingham	EEUU	Flash
27	10	2000	22:00	Prattsburgh	EEUU	Flash
23	10	2000	No especificado	Toronto (Canada)	Canadá	Flash
10	10	2000	3:45	Carnival cruise ship (Paradise) (Caribbean)	Caribbean Sea	Flash
26	9	2000	21:30	Kerrywood	EEUU	Flash
26	9	2000	21:00	Edmonds	EEUU	Flash
24	9	2000	23:25	Ames	EEUU	Flash
19	9	2000	23:00	Chandler	EEUU	Flash
19	9	2000	23:00	Scottsdale	EEUU	Flash
18	9	2000	21:10	Redding	EEUU	Flash
15	9	2000	20:00	Niota	EEUU	Flash
13	9	2000	19:30	Florissant	EEUU	Flash
9	9	2000	2:30	Reading	EEUU	Flash
8	9	2000	20:30	George West	EEUU	Flash
1	9	2000	22:00	Tempe	EEUU	Flash
25	8	2000	22:00	Las Vegas	EEUU	Flash
23	8	2000	11:34	Saskatoon (Canada)	Canadá	Flash
23	8	2000	2:17	Vail	EEUU	Flash
22	8	2000	21:45	Wabasha	EEUU	Flash
4	8	2000	20:30	Indianapolis	EEUU	Flash
3	8	2000	22:27	Valley City	EEUU	Flash
31	7	2000	23:21	Kuroki (near Saskatoon) (Canada)	Canadá	Flash
30	7	2000	22:07	Humboldt (near Saskatoon) (Canada)	Canadá	Flash
25	7	2000	16:00	Panama	Panama	Flash
20	7	2000	1:30	Longbranch	EEUU	Flash
14	7	2000	2:00	Portland	EEUU	Flash
20	6	2000	21:50	Church Hill	EEUU	Flash
10	6	2000	22:00	Moundsville	EEUU	Flash
3	6	2000	22:35	Ithaca	EEUU	Flash
22	5	2000	21:10	Paso Robles	EEUU	Flash
1	5	2000	1:00	New York City	EEUU	Flash
29	4	2000	20:30	Wittmann	EEUU	Flash
6	4	2000	21:10	Mackay (QLD, Australia)	Australia	Flash
30	3	2000	12:25	Phoenix	EEUU	Flash
25	3	2000	22:00	Huron (Highway 159 in North Kansas Near)	EEUU	Flash
15	2	2000	23:00	Tijuana (Mexico)	Mexico	Flash
15	1	2000	23:45	Houghton Lake	EEUU	Flash
1	1	2000	20:30	Houston	EEUU	Flash
22	12	1999	10:05	Hot Springs	EEUU	Flash
1	12	1999	4:50	Pasadena (outside Houston)	EEUU	Flash
16	11	1999	19:05	Hilliard ( Western suburb of Columbus)	EEUU	Flash
16	11	1999	5:00	Dallas	EEUU	Flash
16	11	1999	2:00	Griffith	EEUU	Flash
13	11	1999	21:00	Corbett	EEUU	Flash
13	11	1999	4:30	Moorehead	EEUU	Flash
9	11	1999	18:35	The Colony	EEUU	Flash
26	10	1999	19:10	Moravia	EEUU	Flash
10	10	1999	22:00	Dorset (UK/England)	Reino Unido	Flash
8	10	1999	22:00	Tyler	EEUU	Flash
3	10	1999	21:45	Salem	EEUU	Flash
23	9	1999	17:30	Sunderland (UK/England)	Reino Unido	Flash
19	9	1999	3:06	Tampa	EEUU	Flash
17	9	1999	22:18	Council Bluffs	EEUU	Flash
13	9	1999	23:10	Tulsa	EEUU	Flash
11	9	1999	22:00	Grand Rapids	EEUU	Flash
6	9	1999	2:00	Carrollton	EEUU	Flash
28	8	1999	20:40	Granada Hills	EEUU	Flash
25	8	1999	21:00	El Dorado Hills	EEUU	Flash
16	8	1999	1:45	Janesville	EEUU	Flash
15	8	1999	23:18	Tularosa	EEUU	Flash
15	8	1999	22:45	Eureka	EEUU	Flash
15	8	1999	22:22	Sedona	EEUU	Flash
14	8	1999	4:00	Turnagain Pass	EEUU	Flash
9	8	1999	22:30	Columbus	EEUU	Flash
4	8	1999	22:05	Arcade	EEUU	Flash
2	8	1999	21:00	Marsden (see below)	EEUU	Flash
27	7	1999	5:10	Canon City	EEUU	Flash
26	7	1999	22:00	Spokane	EEUU	Flash
25	7	1999	22:30	Cincinnati	EEUU	Flash
25	7	1999	2:30	London (Canada)	Canadá	Flash
24	7	1999	19:00	Philadelphia	EEUU	Flash
18	7	1999	11:45	Chino Hills	EEUU	Flash
18	7	1999	2:00	Jacksonville	EEUU	Flash
14	7	1999	22:23	Monument Valley	EEUU	Flash
12	7	1999	8:00	Carmarthen (Wales)	Reino Unido	Flash
11	7	1999	23:00	Grandview	EEUU	Flash
7	7	1999	23:05	Jeromesville	EEUU	Flash
6	7	1999	22:40	Pasco	EEUU	Flash
4	7	1999	21:30	Dillard	EEUU	Flash
3	7	1999	21:45	Medicine Bow National Mountains, Medicine Bow National Fores	EEUU	Flash
1	7	1999	19:00	Birmingham	EEUU	Flash
15	6	1999	19:00	Northern Oglala	EEUU	Flash
11	6	1999	23:00	Salem	EEUU	Flash
5	6	1999	23:45	Huntsville	EEUU	Flash
22	5	1999	12:09	Lansdowne	EEUU	Flash
3	5	1999	18:00	Oklahoma City	EEUU	Flash
1	4	1999	15:30	Fenton	EEUU	Flash
26	2	1999	0:15	Gilroy (approximatly)	EEUU	Flash
25	2	1999	9:35	Garland	EEUU	Flash
1	2	1999	22:05	Arvada	EEUU	Flash
1	2	1999	18:00	Lutz	EEUU	Flash
8	1	1999	22:45	Wasilla	EEUU	Flash
8	1	1999	22:45	Copper Center	EEUU	Flash
8	1	1999	22:45	Palmer	EEUU	Flash
6	1	1999	21:30	Lakeside	EEUU	Flash
14	12	1998	19:30	Albany (Western Australia)	Australia	Flash
1	12	1998	6:09	Lehigh Acres	EEUU	Flash
25	11	1998	21:24	Gulf Shores	EEUU	Flash
20	11	1998	22:25	Seattle	EEUU	Flash
17	11	1998	20:15	Sunderland (UK/England)	Reino Unido	Flash
17	11	1998	5:50	Gila Bend	EEUU	Flash
14	11	1998	19:00	Mesa	EEUU	Flash
12	11	1998	19:30	Blaine	EEUU	Flash
11	11	1998	1:23	St. John's (Antigua)	Antigua	Flash
5	11	1998	23:24	Burien/SeaTac	EEUU	Flash
17	10	1998	1:30	Oxnard/Camarillo (from, freeway)	EEUU	Flash
15	10	1998	1:00	Red Bank	EEUU	Flash
4	10	1998	21:10	Charleston	EEUU	Flash
4	10	1998	4:37	Suquamish	EEUU	Flash
25	9	1998	5:41	Memphis	EEUU	Flash
24	9	1998	1:30	Bowling Green	EEUU	Flash
20	9	1998	20:00	Anasco (Puerto Rico)	Puerto Rico	Flash
14	9	1998	No especificado	Niagara Falls	EEUU	Flash
10	9	1998	19:00	Poway	EEUU	Flash
20	8	1998	23:30	High Ridge	EEUU	Flash
16	8	1998	23:15	Gridley (10 miles N of, and 20 miles SE Chico)	EEUU	Flash
15	8	1998	1:00	Highlands Ranch	EEUU	Flash
13	8	1998	4:13	Belvidere (5 miles north of)	EEUU	Flash
17	7	1998	22:00	Fort Lauderdale	EEUU	Flash
15	7	1998	22:30	Killeen/Willow Springs (area)	EEUU	Flash
15	7	1998	14:30	Dublin	EEUU	Flash
6	7	1998	1:24	Loomis	EEUU	Flash
30	6	1998	1:30	Quartzite	EEUU	Flash
29	6	1998	23:45	Waterford	EEUU	Flash
28	5	1998	22:43	Davie	EEUU	Flash
21	5	1998	21:30	Denver	EEUU	Flash
21	5	1998	10:30	Penticton (Canada)	Canadá	Flash
28	4	1998	22:42	Colorado Springs	EEUU	Flash
2	4	1998	21:30	Austin	EEUU	Flash
21	3	1998	20:15	Holland	EEUU	Flash
13	3	1998	22:15	Novato	EEUU	Flash
27	2	1998	22:10	Bangor	EEUU	Flash
15	2	1998	23:30	Blackfoot	EEUU	Flash
15	2	1998	19:30	Duluth	EEUU	Flash
1	1	1998	12:58	St. Louis	EEUU	Flash
1	1	1998	0:58	St. Louis	EEUU	Flash
15	10	1997	22:00	Freeport	EEUU	Flash
2	8	1997	22:15	Minden (Canada)	Canadá	Flash
10	7	1997	3:00	Stoughton	EEUU	Flash
1	6	1997	19:30	Rolphton (Canada)	Canadá	Flash
10	5	1997	0:00	Austin	EEUU	Flash
7	5	1997	20:00	Corapeake	EEUU	Flash
1	5	1997	22:00	State College	EEUU	Flash
15	3	1997	1:00	Kalamazoo	EEUU	flash
7	3	1997	22:50	Seattle	EEUU	Flash
5	2	1997	22:00	Albuquerque	EEUU	Flash
31	10	1996	22:00	Rockford	EEUU	Flash
13	9	1996	2:30	York	EEUU	Flash
25	8	1996	4:00	Cahas National Park (Ecuador)	Ecuador	Flash
1	8	1996	20:00	Hastings	EEUU	Flash
30	7	1996	1:30	Winona (about 30 miles NW of)	EEUU	Flash
15	3	1996	1:00	Spokane	EEUU	Flash
10	10	1995	20:00	Broken Arrow	EEUU	Flash
23	9	1995	21:45	Delta (65 miles SW of)	EEUU	Flash
1	8	1995	18:00	Las Vegas	EEUU	Flash
15	7	1995	23:30	Algonquin Park (Canada)	Canadá	Flash
1	6	1995	21:00	Pensacola	EEUU	Flash
17	5	1995	21:05	Rochester	EEUU	Flash
15	11	1994	21:45	Portsmouth	EEUU	Flash
20	10	1994	17:00	Marlette	EEUU	Flash
1	8	1994	17:30	San Diego	EEUU	Flash
10	6	1994	23:59	Boyden	EEUU	Flash
1	6	1994	21:00	Georgia	EEUU	Flash
17	5	1994	5:30	Belmont (Canada)	Canadá	Flash
5	5	1994	21:00	Newport Beach (Near)	EEUU	Flash
25	4	1994	21:00	Pascagoula (approximate)	EEUU	Flash
18	1	1994	19:00	Milford	EEUU	Flash
15	8	1993	3:00	Cloverdale	EEUU	Flash
1	6	1993	2:00	Tehran (Iran)	Iran	Flash
1	2	1993	3:30	Randolph	EEUU	Flash
25	9	1992	21:30	Golden Valley	EEUU	Flash
15	9	1992	21:30	Golden Valley	EEUU	Flash
5	7	1992	3:00	Jerseyville	EEUU	Flash
19	6	1992	20:00	Catalina Island (Cherry Island)	EEUU	Flash
15	3	1992	23:00	Leirfjord (over) (Norway)	Norway	Flash
20	3	1991	20:00	Signal Mountain	EEUU	Flash
10	12	1990	18:00	Honolulu (Hawaii Kai)	EEUU	Flash
1	11	1990	11:00	Tappen	EEUU	Flash
15	7	1990	3:00	Colorado Springs	EEUU	Flash
1	5	1990	20:00	Kingman	EEUU	Flash
17	10	1989	22:30	San Jose	EEUU	Flash
22	4	1989	17:30	Dubai	Dubai	Flash
20	9	1988	3:00	Riverside	EEUU	Flash
21	6	1988	17:10	Tucano (Brazil)	Brasil	Flash
9	12	1987	22:30	Campton Hills	EEUU	Flash
15	11	1987	2:00	San Diego	EEUU	Flash
28	7	1987	15:00	Tucson	EEUU	Flash
15	7	1987	15:00	Longueuil (Canada)	Canadá	Flash
1	6	1987	20:00	Minford	EEUU	Flash
1	6	1985	23:00	Republic of Ireland	Irlanda	Flash
1	6	1985	6:00	Poland	Poland	Flash
1	7	1983	21:10	Pittsburg	EEUU	Flash
14	4	1983	19:30	Cambria	EEUU	Flash
12	9	1982	22:00	Wiley	EEUU	Flash
30	8	1981	21:00	North Conway	EEUU	Flash
1	7	1981	0:00	Cashmere	EEUU	Flash
30	6	1980	23:00	Grand Rivers	EEUU	Flash
11	3	1979	16:00	Lee's Summit	EEUU	Flash
15	8	1978	2:00	West Bloomfield	EEUU	Flash
1	8	1978	0:00	Phoenix	EEUU	Flash
1	8	1978	0:00	Phoenix	EEUU	Flash
10	6	1978	13:00	Tennyson	EEUU	Flash
21	4	1978	0:00	Tiffen Valley	EEUU	Flash
29	12	1977	2:00	Whitehorse (Canada)	Canadá	Flash
30	6	1977	20:30	San Jose	EEUU	Flash
1	2	1977	20:00	Brasilia (Brazil)	Brasil	Flash
15	6	1976	23:00	Hobbs	EEUU	Flash
1	6	1976	20:00	Niagara Falls	EEUU	Flash
1	1	1976	21:00	Fort Gardens	EEUU	Flash
1	11	1975	2:00	Camp Pendelton	EEUU	Flash
25	5	1975	23:00	Rochester	EEUU	Flash
15	2	1974	20:00	Orange	EEUU	Flash
15	10	1973	23:00	Germany (Czech border)	Germany	Flash
1	6	1971	3:00	Westminster	EEUU	Flash
15	7	1969	0:00	South Glens	EEUU	Flash
15	12	1968	21:00	Joshua Tree National Park	EEUU	Flash
1	11	1968	22:00	Enid	EEUU	Flash
15	9	1966	9:00	Clifton (near)	EEUU	Flash
15	6	1966	3:00	Viet Nam (at sea; off coast of)	Viet Nam	Flash
30	6	1965	0:00	Colville	EEUU	Flash
1	6	1965	12:00	Leavenworth	EEUU	Flash
26	11	1961	10:00	Leesville	EEUU	Flash
15	6	1956	20:00	Tulsa	EEUU	Flash
30	9	1946	20:30	Dome	EEUU	Flash
