DÍA	MES	AÑO	HORA	CIUDAD	PAÍS	FORMA
11	5	2024	1:38:00	Seattle	EEUU	Desconocido
8	5	2024	1:09:00	Taylorsville	EEUU	Desconocido
7	5	2024	1:30:00	Montaña Eagle	EEUU	Desconocido
3	5	2024	13:40:00	Carolina	Puerto Rico	Desconocido
2	5	2024	22:10:00	Glendale	EEUU	Desconocido
27	4	2024	20:43	Bourne	EEUU	Desconocido
27	4	2024	20:40	Atlantic Beach	EEUU	Desconocido
20	4	2024	19:23	Las Vegas	EEUU	Desconocido
19	4	2024	5:01	Kota Pekalongan	Indonesia	Desconocido
18	4	2024	20:39	Reidsville	EEUU	Desconocido
18	4	2024	5:00	Pekalongan	Indonesia	Desconocido
16	4	2024	3:35	Nueva York	EEUU	Desconocido
14	4	2024	23:38	Haymarket	EEUU	Desconocido
13	4	2024	21:22	Hollister	EEUU	Desconocido
8	4	2024	14:45:00	Puerto franco	EEUU	Desconocido
7	4	2024	15:00:00	Ciudad de Boulder	EEUU	Desconocido
3	4	2024	15:54:00	Pompeya	Italia	Desconocido
3	4	2024	8:45:00	Lancaster	EEUU	Desconocido
29	3	2024	23:11	Meridiano	EEUU	Desconocido
29	3	2024	22:00	Springfield	EEUU	Desconocido
28	3	2024	7:06	Playa Delray	EEUU	Desconocido
20	3	2024	7:30	Wake Forest	EEUU	Desconocido
19	3	2024	14:00	Sorpresa	EEUU	Desconocido
13	3	2024	20:46	Cataratas Kettle	EEUU	Desconocido
12	3	2024	4:40:00	Fort Smith	EEUU	Desconocido
11	3	2024	2:55:00	St. Clair Shores	EEUU	Desconocido
6	3	2024	21:11:00	Pensacola	EEUU	Desconocido
5	3	2024	18:20:00	Mount Vernon	EEUU	Desconocido
3	3	2024	21:10:00	Bakersfield	EEUU	Desconocido
3	3	2024	19:45:00	Municipio de Vernon	EEUU	Desconocido
2	3	2024	1:38:00	Fatullah	Bangladés	Desconocido
1	3	2024	20:00:00	Blanco	EEUU	Desconocido
28	2	2024	1:32	Montréal	Canadá	Desconocido
24	2	2024	8:55	Portland	EEUU	Desconocido
24	2	2024	8:55	Portland	EEUU	Desconocido
23	2	2024	16:45	Meridiano	EEUU	Desconocido
20	2	2024	22:40	Owego	EEUU	Desconocido
20	2	2024	13:08	Tampa	EEUU	Desconocido
18	2	2024	11:30	Raleigh	EEUU	Desconocido
17	2	2024	10:09	Línea estatal	EEUU	Desconocido
16	2	2024	18:00	Gilbert	EEUU	Desconocido
15	2	2024	2:55	Paramount	EEUU	Desconocido
14	2	2024	22:44	Somers	EEUU	Desconocido
14	2	2024	19:25	Forest Hill	EEUU	Desconocido
14	2	2024	12:30	Cataratas del Potomac	EEUU	Desconocido
13	2	2024	20:52	Orlando	EEUU	Desconocido
12	2	2024	16:45:00	Carshalton	Reino Unido	Desconocido
11	2	2024	21:05:00	Monterey	EEUU	Desconocido
5	2	2024	20:47:00	Sterling	EEUU	Desconocido
5	2	2024	18:59:00	Hyderabad	India	Desconocido
2	2	2024	2:52:00	Montgomery	EEUU	Desconocido
1	2	2024	23:22:00	Winnipeg	Canadá	Desconocido
30	1	2024	11:38	No especificado	No especificado	Desconocido
30	1	2024	6:00	Putney	EEUU	Desconocido
29	1	2024	17:57	Encinitas	EEUU	Desconocido
22	1	2024	19:06	Spokane	EEUU	Desconocido
21	1	2024	15:38	Farmingdale	EEUU	Desconocido
18	1	2024	22:15	Bozeman	EEUU	Desconocido
17	1	2024	19:40	Worthington	EEUU	Desconocido
15	1	2024	2:00	Jesup	EEUU	Desconocido
11	1	2024	4:20:00	Semmes	EEUU	Desconocido
10	1	2024	20:02:00	Cueva Weyers	EEUU	Desconocido
8	1	2024	5:15:00	Santa Bárbara	EEUU	Desconocido
7	1	2024	18:12:00	Sherwood	EEUU	Desconocido
7	1	2024	18:10:00	Rector	EEUU	Desconocido
31	12	2023	20:00	Hartselle	EEUU	Desconocido
31	12	2023	17:19	Boise	EEUU	Desconocido
30	12	2023	20:37	Humptulips	EEUU	Desconocido
30	12	2023	9:00	Nagarjun	Nepal	Desconocido
30	12	2023	7:15	Barra de diamante	EEUU	Desconocido
29	12	2023	6:36	No especificado	Aguas Internacionales	Desconocido
20	12	2023	20:00	Cupar	Reino Unido	Desconocido
20	12	2023	3:00	Horace	EEUU	Desconocido
19	12	2023	6:53	Primeros años	EEUU	Desconocido
15	12	2023	22:30	Ciudad de México	México	Desconocido
15	12	2023	13:32	Buena Vista	EEUU	Desconocido
15	12	2023	5:32	Ottawa	Canadá	Desconocido
15	12	2023	4:11	Parques	EEUU	Desconocido
14	12	2023	22:45	Municipio Autorizado de Brownstown	EEUU	Desconocido
12	12	2023	20:15:00	West Harrison	EEUU	Desconocido
12	12	2023	5:45:00	Greenville	EEUU	Desconocido
11	12	2023	14:14:00	Litchfield	EEUU	Desconocido
11	12	2023	5:00:00	Fareham	Reino Unido	Desconocido
7	12	2023	18:00:00	Mill Valley	EEUU	Desconocido
1	12	2023	10:25:00	Albion	EEUU	Desconocido
30	11	2023	20:25	Denton	EEUU	Desconocido
29	11	2023	12:55	Storm Lake	EEUU	Desconocido
25	11	2023	6:38	Parsons	EEUU	Desconocido
20	11	2023	21:20	San Jose	EEUU	Desconocido
14	11	2023	23:56	Uşak	Turkey	Desconocido
13	11	2023	6:35	South Brunswick Township	EEUU	Desconocido
11	11	2023	23:59:00	Seattle	EEUU	Desconocido
9	11	2023	18:28:00	Joliet	EEUU	Desconocido
5	11	2023	4:03:00	Mangum	EEUU	Desconocido
2	11	2023	15:52:00	Guilford	EEUU	Desconocido
1	11	2023	19:00:00	Erlands Point-Kitsap Lake	EEUU	Desconocido
31	10	2023	12:15	Mount vernon	EEUU	Desconocido
28	10	2023	21:23	Brooklyn	EEUU	Desconocido
27	10	2023	20:00	Tacoma	EEUU	Desconocido
27	10	2023	5:54	Sherman Oaks	EEUU	Desconocido
26	10	2023	17:16	Tucson	EEUU	Desconocido
24	10	2023	11:00	Pensacola	EEUU	Desconocido
22	10	2023	14:48	Limerick	Irlanda	Desconocido
21	10	2023	22:00	Playa Norte de Myrtle	EEUU	Desconocido
21	10	2023	20:30	San Antonio	EEUU	Desconocido
21	10	2023	18:00	Playa Ewa	EEUU	Desconocido
21	10	2023	12:21	Clinton	EEUU	Desconocido
20	10	2023	21:30	Miqdadiyah	Irak	Desconocido
20	10	2023	18:21	Brentford	Reino Unido	Desconocido
19	10	2023	19:00	Alejandría	EEUU	Desconocido
19	10	2023	14:10	Germantown	EEUU	Desconocido
19	10	2023	4:45	Monterey	EEUU	Desconocido
17	10	2023	7:10	Salt Lake City	EEUU	Desconocido
16	10	2023	7:52	Epes (cerca)	EEUU	Desconocido
15	10	2023	21:05	Orlando	EEUU	Desconocido
14	10	2023	20:25	TAYLOR	EEUU	Desconocido
14	10	2023	5:48	Murphysboro	EEUU	Desconocido
14	10	2023	4:00	Austin	EEUU	Desconocido
14	10	2023	1:59	New Brighton	EEUU	Desconocido
12	10	2023	23:40:00	Carrollton	EEUU	Desconocido
9	10	2023	19:11:00	Puerto Norte	EEUU	Desconocido
8	10	2023	19:30:00	Parsippany	EEUU	Desconocido
6	10	2023	5:10:00	Worthing	Reino Unido	Desconocido
6	10	2023	2:34:00	Hollywood	EEUU	Desconocido
5	10	2023	5:45:00	Chapin	EEUU	Desconocido
4	10	2023	21:00:00	Aurora	EEUU	Desconocido
4	10	2023	4:02:00	Taperoo	Australia	Desconocido
2	10	2023	16:04:00	Fair Oaks	EEUU	Desconocido
2	10	2023	16:00:00	Wallingford	EEUU	Desconocido
1	10	2023	22:00:00	Dallas	EEUU	Desconocido
1	10	2023	7:08:00	Knox	EEUU	Desconocido
1	10	2023	6:50:00	Hamtramck	EEUU	Desconocido
30	9	2023	16:44	Rovinj	Croacia	Desconocido
29	9	2023	22:23	Río San Juan	República Dominicana	Desconocido
27	9	2023	17:44	Southbury	EEUU	Desconocido
27	9	2023	6:55	Oklahoma City	EEUU	Desconocido
23	9	2023	10:00	Seattle	EEUU	Desconocido
22	9	2023	17:30	Mukilteo	EEUU	Desconocido
21	9	2023	23:35	Terre Haute	EEUU	Desconocido
20	9	2023	3:07	Lago Shasta	EEUU	Desconocido
18	9	2023	20:45	Bosque	Canadá	Desconocido
17	9	2023	20:11	Ciudad del Bosque	EEUU	Desconocido
16	9	2023	4:26	Kinston	EEUU	Desconocido
15	9	2023	4:40	Lubbock	EEUU	Desconocido
12	9	2023	0:28:00	New Rochelle	EEUU	Desconocido
11	9	2023	1:31:00	Jonesboro	EEUU	Desconocido
10	9	2023	21:00:00	Leominster	Reino Unido	Desconocido
9	9	2023	1:55:00	Hinckley	EEUU	Desconocido
7	9	2023	19:28:00	Raleigh	EEUU	Desconocido
7	9	2023	9:09:00	Ford City	EEUU	Desconocido
6	9	2023	19:43:00	Sutherlin	EEUU	Desconocido
5	9	2023	6:30:00	No estoy seguro	EEUU	Desconocido
5	9	2023	4:24:00	Wasilla	EEUU	Desconocido
4	9	2023	21:10:00	Cotat	EEUU	Desconocido
4	9	2023	20:49:00	Rio Rancho	EEUU	Desconocido
3	9	2023	23:00:00	Río French	Canadá	Desconocido
2	9	2023	23:47:00	Aurora	EEUU	Desconocido
2	9	2023	20:49:00	Liverpool	Reino Unido	Desconocido
30	8	2023	20:47	Wayne	EEUU	Desconocido
29	8	2023	3:30	No especificado	EEUU	Desconocido
28	8	2023	14:30	Syros	Grecia	Desconocido
27	8	2023	17:54	Wilmington	EEUU	Desconocido
27	8	2023	2:10	Phoenix	EEUU	Desconocido
26	8	2023	21:52	Área metropolitana de Orlando	EEUU	Desconocido
26	8	2023	21:40	San Antonio	EEUU	Desconocido
23	8	2023	4:15	No especificado	Canadá	Desconocido
21	8	2023	20:00	Rancho Palos Verdes	EEUU	Desconocido
20	8	2023	5:45	Maitland	EEUU	Desconocido
20	8	2023	5:00	Wallaceburg	Canadá	Desconocido
19	8	2023	21:50	Narborough	Reino Unido	Desconocido
16	8	2023	22:30	Stevenage	Reino Unido	Desconocido
16	8	2023	21:30	Pasadena	EEUU	Desconocido
15	8	2023	22:45	Forks	EEUU	Desconocido
15	8	2023	14:59	Glastonbury	Reino Unido	Desconocido
14	8	2023	20:23	Portland	EEUU	Desconocido
14	8	2023	19:30	Celle	Alemania	Desconocido
13	8	2023	2:51	Jamaica	EEUU	Desconocido
13	8	2023	1:30	Sunderland	Bélgica	Desconocido
12	8	2023	22:30:00	Isla Grande	EEUU	Desconocido
11	8	2023	23:18:00	Olney	EEUU	Desconocido
11	8	2023	21:56:00	At sea	International Waters	Desconocido
11	8	2023	1:30:00	Foinikounta	Grecia	Desconocido
10	8	2023	20:55:00	Tehachapi	EEUU	Desconocido
10	8	2023	10:17:00	Selfoss (near)	Islandia	Desconocido
10	8	2023	5:48:00	Garden City, Sealand	Reino Unido	Desconocido
9	8	2023	1:00:00	Steilacoom	EEUU	Desconocido
6	8	2023	13:26:00	Cutler Bay	EEUU	Desconocido
5	8	2023	22:45:00	Arlington	EEUU	Desconocido
5	8	2023	16:30:00	Kooskia	EEUU	Desconocido
5	8	2023	11:33:00	Roosevelt Lake	EEUU	Desconocido
4	8	2023	21:40:00	Rocky River	EEUU	Desconocido
3	8	2023	20:00:00	Taylor	EEUU	Desconocido
3	8	2023	16:17:00	Thompson’s Station	EEUU	Desconocido
3	8	2023	3:40:00	burlington city	EEUU	Desconocido
2	8	2023	20:00:00	Venecia	EEUU	Desconocido
2	8	2023	18:45:00	Concord (cerca)	EEUU	Desconocido
2	8	2023	16:30:00	Long Beach	EEUU	Desconocido
2	8	2023	1:20:00	Sorpresa	EEUU	Desconocido
1	8	2023	21:04:00	Harrisburg	EEUU	Desconocido
1	8	2023	2:31:00	Colinas Auburn	EEUU	Desconocido
31	7	2023	11:45	Oshkosh	EEUU	Desconocido
30	7	2023	22:30	Missoula	EEUU	Desconocido
30	7	2023	20:49	Riviera Maya	México	Desconocido
30	7	2023	14:35	Valle de Spokane	EEUU	Desconocido
30	7	2023	9:30	Dartford	Reino Unido	Desconocido
29	7	2023	11:20	Riverview	EEUU	Desconocido
28	7	2023	21:30	Olathe	EEUU	Desconocido
28	7	2023	20:00	Ridgway	EEUU	Desconocido
26	7	2023	20:21	Charlotte	EEUU	Desconocido
19	7	2023	22:15	Mancos	EEUU	Desconocido
19	7	2023	21:39	Lillington	EEUU	Desconocido
18	7	2023	19:44	Sterling Heights	EEUU	Desconocido
17	7	2023	10:13	La Mirada	EEUU	Desconocido
16	7	2023	23:05	Schesslitz	Alemania	Desconocido
13	7	2023	23:40	Portland	EEUU	Desconocido
13	7	2023	22:00	Entrada de Murrels	EEUU	Desconocido
12	7	2023	21:23:00	Epping	EEUU	Desconocido
9	7	2023	22:13:00	Sutton	EEUU	Desconocido
4	7	2023	21:30:00	Tucson	EEUU	Desconocido
1	7	2023	19:10:00	Charlotte	EEUU	Desconocido
29	6	2023	4:00	Sanandaj	Irán	Desconocido
29	6	2023	2:41	Binghamton	EEUU	Desconocido
28	6	2023	19:40	Cape Coral	EEUU	Desconocido
26	6	2023	20:12	Hattiesburg	EEUU	Desconocido
26	6	2023	4:25	Firebaugh	EEUU	Desconocido
25	6	2023	20:31	Jefferson	EEUU	Desconocido
25	6	2023	12:32	Londres	Reino Unido	Desconocido
22	6	2023	14:00	Parque Nacional de Yellowstone	EEUU	Desconocido
22	6	2023	1:38	Benson	EEUU	Desconocido
19	6	2023	3:30	Painesville	EEUU	Desconocido
15	6	2023	22:00	Plano	EEUU	Desconocido
15	6	2023	21:36	Fayetteville	EEUU	Desconocido
15	6	2023	2:24	Newberg	EEUU	Desconocido
14	6	2023	23:12	Longview	EEUU	Desconocido
12	6	2023	22:50:00	COLINA AGRADABLE	EEUU	Desconocido
12	6	2023	10:28:00	Thornton	EEUU	Desconocido
7	6	2023	23:48:00	Silverdale	EEUU	Desconocido
5	6	2023	4:01:00	Acton	EEUU	Desconocido
2	6	2023	23:37:00	Kelso	EEUU	Desconocido
1	6	2023	21:15:00	New Bedford	EEUU	Desconocido
29	5	2023	18:08	Nuevo Líbano	EEUU	Desconocido
28	5	2023	20:25	College Park	EEUU	Desconocido
27	5	2023	23:00	Silver Cliff	EEUU	Desconocido
27	5	2023	21:50	Weatherford	EEUU	Desconocido
26	5	2023	12:30	Bradenton	EEUU	Desconocido
23	5	2023	19:00	Winchester	EEUU	Desconocido
21	5	2023	8:19	McMinnville	EEUU	Desconocido
14	5	2023	2:29	Greenup	EEUU	Desconocido
13	5	2023	22:17	Lago katrine	EEUU	Desconocido
13	5	2023	13:30	No sobrevoló ninguna ciudad	Canadá	Desconocido
10	5	2023	12:00:00	Indianápolis	EEUU	Desconocido
10	5	2023	1:59:00	Ramona	EEUU	Desconocido
10	5	2023	0:00:00	Highland	EEUU	Desconocido
8	5	2023	23:00:00	Cape Coral	EEUU	Desconocido
6	5	2023	18:24:00	Chula Vista	EEUU	Desconocido
5	5	2023	21:30:00	Aurora	EEUU	Desconocido
4	5	2023	21:00:00	Ann Arbor	EEUU	Desconocido
3	5	2023	21:25:00	Alejandría	EEUU	Desconocido
2	5	2023	22:00:00	Bagdad	EEUU	Desconocido
2	5	2023	16:02:00	Ozono	EEUU	Desconocido
2	5	2023	0:23:00	Las Vegas	EEUU	Desconocido
30	4	2023	20:25	Fort Worth	EEUU	Desconocido
29	4	2023	23:20	Parkville	EEUU	Desconocido
25	4	2023	21:10	Kent	EEUU	Desconocido
25	4	2023	5:15	Seymour	EEUU	Desconocido
24	4	2023	14:32	San José	EEUU	Desconocido
23	4	2023	2:00	Ramona	EEUU	Desconocido
21	4	2023	20:43	Lakeville	EEUU	Desconocido
20	4	2023	0:00	TN Johnson City	EEUU	Desconocido
12	4	2023	21:22:00	Rockford	EEUU	Desconocido
12	4	2023	21:17:00	Seattle	EEUU	Desconocido
12	4	2023	1:46:00	Valle de Prescott	EEUU	Desconocido
12	4	2023	1:20:00	Boulder	EEUU	Desconocido
10	4	2023	21:15:00	Sterling	EEUU	Desconocido
10	4	2023	21:07:00	Glen Cove	EEUU	Desconocido
9	4	2023	23:34:00	Brooklyn	EEUU	Desconocido
7	4	2023	18:35:00	Scottsdale	EEUU	Desconocido
7	4	2023	8:40:00	St. Louis	EEUU	Desconocido
7	4	2023	8:40:00	St. Louis	EEUU	Desconocido
6	4	2023	21:32:00	Pearl Harbor	EEUU	Desconocido
4	4	2023	21:00:00	Sherrills Ford	EEUU	Desconocido
1	4	2023	20:45:00	Friendship	EEUU	Desconocido
1	4	2023	19:30:00	Honolulu	EEUU	Desconocido
26	3	2023	5:55	Toronto	EEUU	Desconocido
23	3	2023	22:32	Savannah	EEUU	Desconocido
22	3	2023	23:50	Deland	EEUU	Desconocido
19	3	2023	10:20	Minneapolis	EEUU	Desconocido
16	3	2023	22:30	Utrecht	Países Bajos	Desconocido
13	3	2023	7:20	Wilmington	EEUU	Desconocido
12	3	2023	21:40:00	Oxnard	EEUU	Desconocido
11	3	2023	20:00:00	Chehalis	EEUU	Desconocido
11	3	2023	0:05:00	McKinney	EEUU	Desconocido
9	3	2023	7:35:00	Marina	EEUU	Desconocido
8	3	2023	19:00:00	Kingsport	EEUU	Desconocido
8	3	2023	18:52:00	Mesa	EEUU	Desconocido
8	3	2023	5:23:00	Queens	EEUU	Desconocido
6	3	2023	14:07:00	Oakland	EEUU	Desconocido
4	3	2023	10:15:00	No especificado	Austria	Desconocido
2	3	2023	23:28:00	Farmville	EEUU	Desconocido
2	3	2023	18:50:00	Newmarket	EEUU	Desconocido
1	3	2023	20:16:00	Flecha rota	EEUU	Desconocido
1	3	2023	20:00:00	Kalamazoo	EEUU	Desconocido
1	3	2023	19:53:00	Saylorsburg	EEUU	Desconocido
1	3	2023	19:46:00	Mapleton	EEUU	Desconocido
1	3	2023	19:35:00	Sherman Oaks	EEUU	Desconocido
1	3	2023	19:30:00	Monroe	EEUU	Desconocido
1	3	2023	19:00:00	Jackson	EEUU	Desconocido
1	3	2023	18:50:00	Maquoketa	EEUU	Desconocido
1	3	2023	18:49:00	Butler	EEUU	Desconocido
1	3	2023	0:04:00	Farmville,	EEUU	Desconocido
28	2	2023	18:34	Irving	EEUU	Desconocido
26	2	2023	16:22	Roseburg, distrito verde	EEUU	Desconocido
25	2	2023	20:30	Lexington	EEUU	Desconocido
24	2	2023	0:02	Denver o Littleton	EEUU	Desconocido
21	2	2023	19:00	Keysville	EEUU	Desconocido
21	2	2023	18:34	Ventura	EEUU	Desconocido
20	2	2023	4:10	Lago Avon	EEUU	Desconocido
19	2	2023	7:20	Punta Gorda	EEUU	Desconocido
17	2	2023	8:48	De camino a Wapaca, Wisconsin	EEUU	Desconocido
15	2	2023	19:45	Brookfield	EEUU	Desconocido
14	2	2023	17:40	Saugerties/Woodstock	EEUU	Desconocido
13	2	2023	20:08	Beacon	EEUU	Desconocido
13	2	2023	19:00	Antigo	EEUU	Desconocido
13	2	2023	14:37	Nueva Bretaña	EEUU	Desconocido
12	2	2023	19:38:00	Cantón	EEUU	Desconocido
12	2	2023	9:00:00	Los pueblos	EEUU	Desconocido
12	2	2023	3:25:00	Montaña Lyon	EEUU	Desconocido
11	2	2023	3:00:00	Hansville	EEUU	Desconocido
10	2	2023	7:45:00	Kelowna	Canadá	Desconocido
9	2	2023	17:39:00	Watertown	EEUU	Desconocido
8	2	2023	23:50:00	Ocala	EEUU	Desconocido
6	2	2023	18:59:00	Gravesend	Reino Unido	Desconocido
4	2	2023	21:09:00	Wyoming	EEUU	Desconocido
3	2	2023	19:23:00	La Riera de Gaia	España	Desconocido
1	2	2023	19:35:00	Troutdale	EEUU	Desconocido
30	1	2023	13:50	Princeton	EEUU	Desconocido
29	1	2023	15:16	Paso Robles	EEUU	Desconocido
28	1	2023	10:32	Warrington	Reino Unido	Desconocido
27	1	2023	21:29	Clarkesville	EEUU	Desconocido
27	1	2023	20:10	Fort Collins	EEUU	Desconocido
24	1	2023	9:50	Lehighton	EEUU	Desconocido
22	1	2023	22:00	Palmdale	EEUU	Desconocido
22	1	2023	15:16	Manila	Filipinas	Desconocido
20	1	2023	20:00	Flint	EEUU	Desconocido
19	1	2023	0:40	Swanscombe	Reino Unido	Desconocido
18	1	2023	18:55	Wakefield	EEUU	Desconocido
18	1	2023	4:00	No especificado	EEUU	Desconocido
18	1	2023	0:42	Repton	EEUU	Desconocido
17	1	2023	22:20	Pittsburgh	EEUU	Desconocido
15	1	2023	18:30	Iuka	EEUU	Desconocido
15	1	2023	5:30	Isla Mercer	EEUU	Desconocido
13	1	2023	16:47	Norte de Las Vegas	EEUU	Desconocido
12	1	2023	19:30:00	CHESTERFIELD	EEUU	Desconocido
12	1	2023	17:30:00	Orlando	EEUU	Desconocido
11	1	2023	19:22:00	Palm Bay	EEUU	Desconocido
9	1	2023	20:00:00	Wilmington	EEUU	Desconocido
9	1	2023	17:50:00	Milford	EEUU	Desconocido
9	1	2023	8:00:00	Wilmington	EEUU	Desconocido
6	1	2023	8:10:00	Waynesboro	EEUU	Desconocido
5	1	2023	22:45:00	East St Louis	EEUU	Desconocido
5	1	2023	18:40:00	Municipio de Wall	EEUU	Desconocido
4	1	2023	21:51:00	Tierra alta del arroyo	EEUU	Desconocido
1	1	2023	22:00:00	Woodville	EEUU	Desconocido
1	1	2023	18:30:00	TUCSON	EEUU	Desconocido
1	1	2023	16:56:00	Pato	EEUU	Desconocido
1	1	2023	12:00:00	Roanoke	EEUU	Desconocido
30	12	2022	18:56	Iowa City	EEUU	Desconocido
30	12	2022	3:16	Cassatt	EEUU	Desconocido
28	12	2022	16:45	Nuevo Puerto Richey	EEUU	Desconocido
28	12	2022	10:55	Los Ángeles	EEUU	Desconocido
27	12	2022	23:40	San Pablo	EEUU	Desconocido
25	12	2022	23:45	Poinciana	EEUU	Desconocido
24	12	2022	1:15	Newry	Reino Unido	Desconocido
24	12	2022	0:00	Primavera	EEUU	Desconocido
23	12	2022	17:25	Homeworth	EEUU	Desconocido
23	12	2022	3:20	Provenzal	EEUU	Desconocido
23	12	2022	2:24	Primavera	EEUU	Desconocido
22	12	2022	10:50	Ahmedabad	India	Desconocido
21	12	2022	5:47	Palmer	EEUU	Desconocido
20	12	2022	3:01	Arambol	India	Desconocido
18	12	2022	1:00	Bradford	EEUU	Desconocido
17	12	2022	2:29	Flushing	EEUU	Desconocido
16	12	2022	3:47	Santa Barbara	EEUU	Desconocido
15	12	2022	15:36	Rio Rancho	EEUU	Desconocido
14	12	2022	6:33	Gilbert	EEUU	Desconocido
8	12	2022	21:30:00	Beihai	China	Desconocido
6	12	2022	2:00:00	boston	EEUU	Desconocido
2	12	2022	20:00:00	Brighton	EEUU	Desconocido
2	12	2022	19:35:00	Brighton	EEUU	Desconocido
2	12	2022	7:34:00	Palmetto	EEUU	Desconocido
1	12	2022	18:30:00	Savannah	EEUU	Desconocido
27	11	2022	21:00	Elkton	EEUU	Desconocido
27	11	2022	16:38	lexington	EEUU	Desconocido
26	11	2022	0:00	Port Orchard	EEUU	Desconocido
24	11	2022	18:30	Wausau	EEUU	Desconocido
22	11	2022	17:21	Waterford	EEUU	Desconocido
21	11	2022	21:00	Orlando	EEUU	Desconocido
21	11	2022	20:45	Lago Forest	EEUU	Desconocido
21	11	2022	20:30	Steger	EEUU	Desconocido
21	11	2022	9:13	Las Vegas	EEUU	Desconocido
20	11	2022	18:01	Thane	India	Desconocido
20	11	2022	17:01	Hibbing o lago Kelly	EEUU	Desconocido
19	11	2022	21:21	Colina de Oro	EEUU	Desconocido
17	11	2022	11:24	Hayden	EEUU	Desconocido
17	11	2022	3:25	Bermellón	EEUU	Desconocido
14	11	2022	23:30	SÍDNEY	Australia	Desconocido
14	11	2022	20:30	Lago Moses	EEUU	Desconocido
12	11	2022	22:32:00	Perkasie	EEUU	Desconocido
11	11	2022	2:00:00	Lenexa	EEUU	Desconocido
10	11	2022	14:00:00	Brandon	EEUU	Desconocido
9	11	2022	22:33:00	Hinsdale	EEUU	Desconocido
8	11	2022	22:59:00	Kentwood	EEUU	Desconocido
8	11	2022	20:40:00	Amberes	EEUU	Desconocido
8	11	2022	20:06:00	Danville	EEUU	Desconocido
7	11	2022	18:44:00	Gaithersburg	EEUU	Desconocido
7	11	2022	3:18:00	Wayne	EEUU	Desconocido
5	11	2022	18:16:00	Teherán	Irán	Desconocido
2	11	2022	0:20:00	Nueva York	EEUU	Desconocido
1	11	2022	22:30:00	Playa Wasaga	Canadá	Desconocido
1	11	2022	19:10:00	Daleville	EEUU	Desconocido
1	11	2022	17:18:00	San Antonio	EEUU	Desconocido
31	10	2022	23:30	Rancho mission viejo	EEUU	Desconocido
30	10	2022	6:00	Ciudad Mason	EEUU	Desconocido
29	10	2022	4:40	No especificado	EEUU	Desconocido
28	10	2022	6:41	Wildwood	EEUU	Desconocido
27	10	2022	18:45	Southampton	Reino Unido	Desconocido
27	10	2022	18:20	Tucson	EEUU	Desconocido
27	10	2022	1:00	Buffalo	EEUU	Desconocido
26	10	2022	6:57	St. Louis	EEUU	Desconocido
24	10	2022	16:22	Yantai	China	Desconocido
23	10	2022	23:42	Garfield Hts	EEUU	Desconocido
23	10	2022	19:00	Colón	EEUU	Desconocido
22	10	2022	21:15	Yakima	EEUU	Desconocido
22	10	2022	19:30	Arlington	EEUU	Desconocido
21	10	2022	22:29	Oklahoma City	EEUU	Desconocido
21	10	2022	12:31	Jacksonville	EEUU	Desconocido
18	10	2022	12:30	Gadsden	EEUU	Desconocido
17	10	2022	22:48	San Jacobo	EEUU	Desconocido
17	10	2022	19:05	Ritmo	EEUU	Desconocido
15	10	2022	23:45	Jardines de Palm Beach	EEUU	Desconocido
15	10	2022	20:29	Chesterland	EEUU	Desconocido
15	10	2022	17:48	Ammán	Jordan	Desconocido
14	10	2022	18:46	Clemons	EEUU	Desconocido
11	10	2022	18:23:00	Memphis	EEUU	Desconocido
11	10	2022	14:55:00	Windsor	EEUU	Desconocido
7	10	2022	19:44:00	Addison	EEUU	Desconocido
7	10	2022	19:25:00	Fuerte Bliss	EEUU	Desconocido
7	10	2022	7:34	Kristiansand	Noruega	Desconocido
6	10	2022	16:12	Baltimore	EEUU	Desconocido
4	10	2022	17:08	No especificado	Hong Kong S.A.R.	Desconocido
29	9	2022	21:50	Chatsworth	EEUU	Desconocido
28	9	2022	21:15	wichita falls	EEUU	Desconocido
26	9	2022	23:20	Spring	EEUU	Desconocido
24	9	2022	21:40	Warwick	EEUU	Desconocido
24	9	2022	20:10	Vernon	EEUU	Desconocido
24	9	2022	19:46	PENN township	EEUU	Desconocido
24	9	2022	19:42	west milford	EEUU	Desconocido
24	9	2022	19:40	Russel	EEUU	Desconocido
24	9	2022	19:40	Neptune City	EEUU	Desconocido
24	9	2022	19:39	Midlothian	EEUU	Desconocido
24	9	2022	19:39	Mercer	EEUU	Desconocido
23	9	2022	20:20	East Boston	EEUU	Desconocido
23	9	2022	4:44	Milan	EEUU	Desconocido
22	9	2022	3:00	Shaftsbury	EEUU	Desconocido
21	9	2022	22:45	Birmingham	EEUU	Desconocido
21	9	2022	20:52	Venice	EEUU	Desconocido
21	9	2022	10:20	Osceola	EEUU	Desconocido
20	9	2022	20:00	Greenville	EEUU	Desconocido
20	9	2022	1:00	West Bloomfield	EEUU	Desconocido
18	9	2022	2:33	Everett	EEUU	Desconocido
14	9	2022	0:01	Urjala	Finland	Desconocido
12	9	2022	22:32	California	EEUU	Desconocido
12	9	2022	13:15	Flushing	EEUU	Desconocido
12	9	2022	4:31	San Diego	EEUU	Desconocido
10	9	2022	1:00	Saint Peters	EEUU	Desconocido
4	9	2022	22:18	Norfolk	EEUU	Desconocido
4	9	2022	2:00	nr Matlock	Reino Unido	Desconocido
1	9	2022	2:43	Hilton	EEUU	Desconocido
31	8	2022	21:05	Fredericksburg	EEUU	Desconocido
