DÍA	MES	AÑO	HORA	CIUDAD	PAÍS	FORMA
10	4	2008	22:15	Azle	EEUU	Rectángulo
3	4	2008	23:50	Laguna Hills	EEUU	Rectángulo
29	3	2008	22:30	Marietta	EEUU	Rectángulo
21	3	2008	13:00	Melbourne	EEUU	Rectángulo
18	3	2008	17:00	Toms River	EEUU	Rectángulo
17	3	2008	22:00	Yonkers	EEUU	Rectángulo
15	3	2008	23:45	Cincinnati	EEUU	Rectángulo
12	3	2008	0:50	Santa Cruz (SW of)	EEUU	Rectángulo
29	2	2008	3:21	Durant	EEUU	Rectángulo
27	2	2008	18:00	Lee Vining	EEUU	Rectángulo
26	2	2008	1:00	Mastic	EEUU	Rectángulo
23	2	2008	13:30	La Habra	EEUU	Rectángulo
22	2	2008	20:50	Cincinnati	EEUU	Rectángulo
21	2	2008	9:45	Fredericksburg	EEUU	Rectángulo
9	2	2008	9:00	Covina	EEUU	Rectángulo
5	2	2008	19:10	Spokane	EEUU	Rectángulo
1	2	2008	7:15	Olympia	EEUU	Rectángulo
26	1	2008	18:15	Los Angeles	EEUU	Rectángulo
20	1	2008	2:00	Clarksville	EEUU	Rectángulo
13	1	2008	11:50	Grand prairie	EEUU	Rectángulo
8	1	2008	17:14	Stephenville	EEUU	Rectángulo
4	1	2008	10:00	Hemphill	EEUU	Rectángulo
31	12	2007	16:00	Los Angeles	EEUU	Rectángulo
27	12	2007	17:00	Phoenix	EEUU	Rectángulo
16	12	2007	0:30	Duncan	EEUU	Rectángulo
10	12	2007	20:00	Pleasanton	EEUU	Rectángulo
10	12	2007	17:30	Fair Oaks	EEUU	Rectángulo
8	12	2007	18:00	Spokane	EEUU	Rectángulo
6	12	2007	20:00	Boynton Beach	EEUU	Rectángulo
9	11	2007	19:00	Destin	EEUU	Rectángulo
5	11	2007	18:18	Lower Lake	EEUU	Rectángulo
4	11	2007	17:30	Parkland	EEUU	Rectángulo
3	11	2007	14:30	Grand Rapids	EEUU	Rectángulo
1	11	2007	10:00	Lafayette	EEUU	Rectángulo
29	10	2007	18:30	Palatka (southeast of)	EEUU	Rectángulo
24	10	2007	21:35	Roca	EEUU	Rectángulo
24	10	2007	20:25	Turkey Ridge	EEUU	Rectángulo
23	10	2007	3:00	Copenhagen (Denmark)	Denmark	Rectángulo
6	10	2007	20:00	Huntington Beach	EEUU	Rectángulo
6	10	2007	5:45	Johnstown	EEUU	Rectángulo
5	10	2007	23:55	Van Alstyne	EEUU	Rectángulo
4	10	2007	21:10	Denver/Aurora	EEUU	Rectángulo
28	9	2007	23:10	Humble	EEUU	Rectángulo
27	9	2007	14:00	Reno	EEUU	Rectángulo
25	9	2007	5:31	Lake Dallas	EEUU	Rectángulo
24	9	2007	15:15	LosAlamos	EEUU	Rectángulo
24	9	2007	10:21	Gary	EEUU	Rectángulo
20	9	2007	2:00	Mount Sterling	EEUU	Rectángulo
18	9	2007	5:00	Rome	EEUU	Rectángulo
14	9	2007	0:00	Sanford	EEUU	Rectángulo
7	9	2007	22:30	Voluntown	EEUU	Rectángulo
5	9	2007	0:05	Salem	EEUU	Rectángulo
4	9	2007	22:30	Emerald Isle	EEUU	Rectángulo
1	9	2007	22:00	Cherry Hill	EEUU	Rectángulo
31	8	2007	14:25	Little Rock	EEUU	Rectángulo
28	8	2007	20:20	Lee's Summit	EEUU	Rectángulo
28	8	2007	19:50	Liverpool (UK/England)	Reino Unido	Rectángulo
27	8	2007	20:30	Cadillac	EEUU	Rectángulo
25	8	2007	23:45	Toppenish (15 mi south of)	EEUU	Rectángulo
24	8	2007	20:57	Chilton	EEUU	Rectángulo
23	8	2007	23:00	Little Valley	EEUU	Rectángulo
21	8	2007	9:55	Denver	EEUU	Rectángulo
8	8	2007	23:00	Prescott National Forest	EEUU	Rectángulo
29	7	2007	8:37	Orillia (Canada)	Canadá	Rectángulo
28	7	2007	No especificado	Oklahoma City	EEUU	Rectángulo
26	7	2007	18:00	Seattle	EEUU	Rectángulo
23	7	2007	23:00	East Aurora	EEUU	Rectángulo
22	7	2007	20:30	Melville	EEUU	Rectángulo
21	7	2007	20:30	Melville	EEUU	Rectángulo
17	7	2007	19:00	Laguna Hills	EEUU	Rectángulo
16	7	2007	17:00	Schaumburg area	EEUU	Rectángulo
15	7	2007	14:00	Renton	EEUU	Rectángulo
10	7	2007	0:00	Oak Ridge	EEUU	Rectángulo
4	7	2007	23:00	Toppenish	EEUU	Rectángulo
30	6	2007	22:30	Saint Johns	EEUU	Rectángulo
30	6	2007	No especificado	Mattoon	EEUU	Rectángulo
29	6	2007	23:00	Phoenix	EEUU	Rectángulo
25	6	2007	21:00	Tulare	EEUU	Rectángulo
24	6	2007	23:00	Abbotsford (Canada)	Canadá	Rectángulo
22	6	2007	12:26	Amsterdam (The Netherlands)	Netherlands	Rectángulo
10	6	2007	17:50	Scarborough (Canada)	Canadá	Rectángulo
30	5	2007	21:00	Santa Ana	EEUU	Rectángulo
28	5	2007	21:00	New Delhi (India)	India	Rectángulo
25	5	2007	17:00	Chehalis	EEUU	Rectángulo
6	5	2007	22:30	Plano	EEUU	Rectángulo
1	5	2007	23:45	Pinnacle	EEUU	Rectángulo
30	4	2007	13:00	Orange Park	EEUU	Rectángulo
29	4	2007	21:45	Boonsboro	EEUU	Rectángulo
25	4	2007	13:00	Albuquerque	EEUU	Rectángulo
25	4	2007	2:00	India	India	Rectángulo
22	4	2007	22:15	Rochester	EEUU	Rectángulo
22	4	2007	15:00	New Ipswich	EEUU	Rectángulo
18	4	2007	23:30	Black Mountain	EEUU	Rectángulo
15	4	2007	18:00	Victoria (Canada)	Canadá	Rectángulo
14	4	2007	2:00	London (UK/England)	Reino Unido	Rectángulo
13	4	2007	21:00	Napili Bay (Maui)	EEUU	Rectángulo
12	4	2007	5:36	Birmingham (UK/England)	Reino Unido	Rectángulo
18	3	2007	22:20	Murphysboro	EEUU	Rectángulo
14	3	2007	22:19	Eden	EEUU	Rectángulo
13	3	2007	19:40	Simi Valley	EEUU	Rectángulo
11	3	2007	0:00	Bolingbrook	EEUU	Rectángulo
24	2	2007	16:00	Muncie	EEUU	Rectángulo
22	2	2007	1:10	Evansville	EEUU	Rectángulo
21	2	2007	22:45	Somerset	EEUU	Rectángulo
19	2	2007	22:00	Fort Larome	EEUU	Rectángulo
17	2	2007	18:40	West Paris	EEUU	Rectángulo
16	2	2007	19:00	Vienna	EEUU	Rectángulo
16	2	2007	15:00	Livingston	EEUU	Rectángulo
8	2	2007	12:30	Fort Defiance	EEUU	Rectángulo
29	1	2007	5:50	Ukiah	EEUU	Rectángulo
20	1	2007	8:31	Kannapolis	EEUU	Rectángulo
3	1	2007	23:15	Buford	EEUU	Rectángulo
3	1	2007	18:00	Newtown	EEUU	Rectángulo
26	12	2006	11:30	Orlando	EEUU	Rectángulo
24	12	2006	20:00	Sanford	EEUU	Rectángulo
9	12	2006	18:00	Huntersville	EEUU	Rectángulo
9	12	2006	1:45	Buffalo	EEUU	Rectángulo
8	12	2006	21:50	Santa Fe/Glorieta	EEUU	Rectángulo
8	12	2006	21:50	Valencia	EEUU	Rectángulo
6	12	2006	19:30	Tampa	EEUU	Rectángulo
4	12	2006	3:00	Los Angeles	EEUU	Rectángulo
1	12	2006	18:50	Temecula	EEUU	Rectángulo
24	11	2006	21:30	Phoenix	EEUU	Rectángulo
22	11	2006	3:00	Rogers	EEUU	Rectángulo
16	11	2006	21:50	Phoenix	EEUU	Rectángulo
16	11	2006	14:20	Chandler	EEUU	Rectángulo
13	11	2006	22:45	Marietta	EEUU	Rectángulo
9	11	2006	9:00	Schaumberg (Rollong Meadows)	EEUU	Rectángulo
9	11	2006	9:00	Schaumburg/ Palatine/ Rolling Meadows	EEUU	Rectángulo
9	11	2006	9:00	Schaumburg/Palatine/ Rolling Meadows	EEUU	Rectángulo
7	11	2006	21:00	Laramie	EEUU	Rectángulo
7	11	2006	19:00	Fort Collins	EEUU	Rectángulo
1	11	2006	23:00	Wichita Falls	EEUU	Rectángulo
9	10	2006	21:05	Deer Park	EEUU	Rectángulo
8	10	2006	14:00	Lake George	EEUU	Rectángulo
1	10	2006	12:30	New York City (Bronx)	EEUU	Rectángulo
28	9	2006	13:00	Ridley Park	EEUU	Rectángulo
25	9	2006	22:15	Elgin	EEUU	Rectángulo
16	9	2006	11:30	Monterey	EEUU	Rectángulo
15	9	2006	21:00	Lake Havasu City	EEUU	Rectángulo
11	9	2006	22:06	Boise	EEUU	Rectángulo
1	9	2006	1:00	Kirkland	EEUU	Rectángulo
20	8	2006	12:00	Philadelphia (near art museum)	EEUU	Rectángulo
19	8	2006	8:00	Edmonton (Canada)	Canadá	Rectángulo
18	8	2006	20:15	Simi Valley	EEUU	Rectángulo
14	8	2006	19:40	New York City (Brooklyn)	EEUU	Rectángulo
11	8	2006	22:30	Vaxjo (Sweden)	Sweden	Rectángulo
11	8	2006	3:00	Hamden	EEUU	Rectángulo
10	8	2006	8:00	Florence	EEUU	Rectángulo
6	8	2006	10:30	Tapiola	EEUU	Rectángulo
5	8	2006	20:15	Reseda	EEUU	Rectángulo
31	7	2006	21:00	Cave Creek	EEUU	Rectángulo
23	7	2006	2:30	Perth (west of) (Canada)	Canadá	Rectángulo
17	7	2006	7:15	St. Louis	EEUU	Rectángulo
16	7	2006	5:20	Seattle	EEUU	Rectángulo
13	7	2006	8:45	Christchurch (New Zealand)	New Zealand	Rectángulo
6	7	2006	20:30	Mohnton	EEUU	Rectángulo
5	7	2006	13:00	Ann Arbor	EEUU	Rectángulo
4	7	2006	23:15	McAlpin	EEUU	Rectángulo
30	6	2006	22:30	Longmont	EEUU	Rectángulo
30	6	2006	1:00	San Diego	EEUU	Rectángulo
28	6	2006	11:15	Sault Ste. Marie	EEUU	Rectángulo
20	6	2006	10:30	Jacksonville Beach	EEUU	Rectángulo
19	6	2006	11:40	Zephyr Cove	EEUU	Rectángulo
15	6	2006	21:10	Carrollton	EEUU	Rectángulo
5	6	2006	10:45	Chicago area	EEUU	Rectángulo
4	6	2006	23:00	Denver near Aurora	EEUU	Rectángulo
1	6	2006	0:00	Lexington	EEUU	Rectángulo
1	6	2006	0:00	Lexington	EEUU	Rectángulo
26	5	2006	2:30	Arbroath (UK/Scotland)	Reino Unido	Rectángulo
25	5	2006	3:06	Atlantic Ocean (at sea)	Atlantic Ocean	Rectángulo
25	5	2006	0:30	Muscatine	EEUU	Rectángulo
16	5	2006	13:25	Lynnwood	EEUU	Rectángulo
29	4	2006	18:00	Philadelphia	EEUU	Rectángulo
28	4	2006	23:10	Howard Prairie Lake Resort	EEUU	Rectángulo
28	4	2006	22:00	Jericho	EEUU	Rectángulo
27	4	2006	16:30	Santa Maria	EEUU	Rectángulo
25	4	2006	23:20	Portland (near)	EEUU	Rectángulo
23	4	2006	12:06	Tulum (near Cancun) (Mexico)	México	Rectángulo
5	4	2006	1:00	Gainesville	EEUU	Rectángulo
3	4	2006	12:00	Latonia	EEUU	Rectángulo
23	3	2006	15:30	Amarillo	EEUU	Rectángulo
9	3	2006	21:25	Kennewick	EEUU	Rectángulo
1	3	2006	0:30	Carlsbad	EEUU	Rectángulo
18	2	2006	3:32	Boise	EEUU	Rectángulo
14	2	2006	23:00	Eagan	EEUU	Rectángulo
25	1	2006	21:30	Centralia	EEUU	Rectángulo
17	1	2006	6:00	Orange Grove	EEUU	Rectángulo
15	1	2006	20:15	Centralia	EEUU	Rectángulo
8	1	2006	22:00	Palm Springs	EEUU	Rectángulo
7	1	2006	19:45	Miamisburg	EEUU	Rectángulo
3	1	2006	16:15	Monrovia	EEUU	Rectángulo
1	1	2006	1:10	Senagambia Region (Gambia)	Gambia	Rectángulo
13	12	2005	11:13	Long Island City	EEUU	Rectángulo
2	12	2005	0:00	Montgomery	EEUU	Rectángulo
25	11	2005	13:40	London (UK/England)	Reino Unido	Rectángulo
23	11	2005	21:00	Puckett	EEUU	Rectángulo
22	11	2005	20:55	Charleston	EEUU	Rectángulo
7	11	2005	19:00	Navarre	EEUU	Rectángulo
29	10	2005	7:30	Frankenmuth	EEUU	Rectángulo
23	10	2005	23:00	Park Valley (near)	EEUU	Rectángulo
22	10	2005	19:00	Grand Island	EEUU	Rectángulo
21	10	2005	5:00	Kansas City	EEUU	Rectángulo
13	10	2005	21:30	Hayward	EEUU	Rectángulo
30	9	2005	15:15	Monticello	EEUU	Rectángulo
30	9	2005	5:04	Farmington	EEUU	Rectángulo
25	9	2005	19:41	Lannoy (North part of France)	France	Rectángulo
24	9	2005	13:00	Noack (near Thrall)	EEUU	Rectángulo
24	9	2005	9:30	Spring Creek	EEUU	Rectángulo
16	9	2005	7:45	Acworth	EEUU	Rectángulo
14	9	2005	20:50	Gilbert	EEUU	Rectángulo
10	9	2005	22:45	Needham	EEUU	Rectángulo
1	9	2005	4:00	Goodlettsville	EEUU	Rectángulo
31	8	2005	13:00	Mississippi (in flight; near delta of Mississippi River)	EEUU	Rectángulo
23	8	2005	22:00	Pikeville	EEUU	Rectángulo
19	8	2005	8:55	Smyrna	EEUU	Rectángulo
17	8	2005	3:00	Thunder Bay (Canada)	Canadá	Rectángulo
8	8	2005	7:15	Springfield	EEUU	Rectángulo
5	8	2005	21:30	San Rafael (north bay)	EEUU	Rectángulo
31	7	2005	0:15	Eugene	EEUU	Rectángulo
27	7	2005	23:15	Ottumwa	EEUU	Rectángulo
25	7	2005	23:00	Seattle/Shoreline	EEUU	Rectángulo
20	7	2005	4:00	Columbia	EEUU	Rectángulo
15	7	2005	23:30	Winnipeg (Canada)	Canadá	Rectángulo
15	7	2005	15:00	Drumheller (Canada)	Canadá	Rectángulo
15	7	2005	14:00	Drumheller (Canada)	Canadá	Rectángulo
8	7	2005	1:00	Chicago Heights	EEUU	Rectángulo
7	7	2005	18:45	Susitna Lodge (10 miles E of; Denali Highway)	EEUU	Rectángulo
23	6	2005	12:20	South Bend	EEUU	Rectángulo
19	6	2005	19:43	Hillsborough	EEUU	Rectángulo
19	6	2005	15:10	Silverdale	EEUU	Rectángulo
19	6	2005	1:00	Pensacola	EEUU	Rectángulo
15	6	2005	15:45	Land O'Lakes	EEUU	Rectángulo
9	6	2005	23:36	Olathe	EEUU	Rectángulo
6	6	2005	15:52	Casper	EEUU	Rectángulo
1	6	2005	17:35	New York City (Astoria; Queens)	EEUU	Rectángulo
30	5	2005	19:00	Guernsey (UK/England)	Reino Unido	Rectángulo
13	5	2005	21:15	Emory	EEUU	Rectángulo
5	5	2005	20:24	Rockport	EEUU	Rectángulo
5	5	2005	11:45	Ronkonkoma	EEUU	Rectángulo
22	4	2005	8:00	Miami Beach	EEUU	Rectángulo
18	4	2005	17:58	Philadelphia	EEUU	Rectángulo
15	4	2005	15:00	Phoenix	EEUU	Rectángulo
31	3	2005	23:15	Dallas	EEUU	Rectángulo
25	3	2005	3:00	Rogers	EEUU	Rectángulo
17	3	2005	23:07	Millstone	EEUU	Rectángulo
15	3	2005	15:00	San Marcos	EEUU	Rectángulo
14	3	2005	23:00	Columbia	EEUU	Rectángulo
14	3	2005	23:00	Columbia	EEUU	Rectángulo
7	3	2005	19:35	Seatac	EEUU	Rectángulo
12	2	2005	10:00	Indianapolis	EEUU	Rectángulo
4	2	2005	0:00	Phoenix	EEUU	Rectángulo
26	1	2005	21:00	Saybrook	EEUU	Rectángulo
20	1	2005	23:00	Oxford	EEUU	Rectángulo
20	1	2005	23:00	Oxford	EEUU	Rectángulo
15	1	2005	14:30	Riverview	EEUU	Rectángulo
1	1	2005	1:49	Brentwood	EEUU	Rectángulo
31	12	2004	23:15	Santiago (Chile)	Chile	Rectángulo
30	12	2004	17:00	High River (Canada)	Canadá	Rectángulo
16	12	2004	22:40	Gaylesville	EEUU	Rectángulo
15	12	2004	14:05	Tampa	EEUU	Rectángulo
5	12	2004	1:30	New York City (Manhattan)	EEUU	Rectángulo
3	12	2004	20:30	Hershey	EEUU	Rectángulo
3	11	2004	19:20	Girard Township	EEUU	Rectángulo
15	10	2004	19:59	Calabash	EEUU	Rectángulo
13	10	2004	23:50	New Rochelle	EEUU	Rectángulo
11	10	2004	18:00	Fresno	EEUU	Rectángulo
11	10	2004	2:37	Los Angeles	EEUU	Rectángulo
9	10	2004	22:00	Lancaster	EEUU	Rectángulo
7	10	2004	9:00	Effingham	EEUU	Rectángulo
20	9	2004	2:00	Pine Bush	EEUU	Rectángulo
17	9	2004	19:30	Dugas	EEUU	Rectángulo
15	9	2004	19:30	Warren	EEUU	Rectángulo
15	9	2004	19:00	Litchfield	EEUU	Rectángulo
15	9	2004	17:05	Charlotte	EEUU	Rectángulo
9	9	2004	20:35	Racine	EEUU	Rectángulo
4	9	2004	11:15	Sayreville	EEUU	Rectángulo
29	8	2004	19:45	Fremont	EEUU	Rectángulo
22	8	2004	22:00	Victoria (Canada)	Canadá	Rectángulo
19	8	2004	17:00	Chaska	EEUU	Rectángulo
27	7	2004	21:10	Glasgow (UK/Scotland)	Reino Unido	Rectángulo
25	7	2004	18:30	Houston	EEUU	Rectángulo
17	7	2004	21:00	Paragon	EEUU	Rectángulo
7	7	2004	0:00	Bellevue	EEUU	Rectángulo
6	7	2004	23:58	Scotland	EEUU	Rectángulo
6	7	2004	12:00	Cambridgeshire (UK/England)	Reino Unido	Rectángulo
5	7	2004	3:15	San Antonio	EEUU	Rectángulo
4	7	2004	19:00	Dallas	EEUU	Rectángulo
1	7	2004	19:00	Brisbane (Australia)	Australia	Rectángulo
30	6	2004	15:00	Jacksonville	EEUU	Rectángulo
30	6	2004	13:00	Charleston	EEUU	Rectángulo
28	6	2004	21:00	Waterloo	EEUU	Rectángulo
14	6	2004	20:30	Papillion	EEUU	Rectángulo
13	6	2004	22:00	Cardiff (UK/Wales)	Reino Unido	Rectángulo
1	6	2004	11:00	Newark	EEUU	Rectángulo
20	5	2004	19:40	Fairfield/Vallejo (between)	EEUU	Rectángulo
16	5	2004	22:10	Livonia	EEUU	Rectángulo
15	5	2004	14:30	Portland	EEUU	Rectángulo
14	4	2004	22:00	Sherman	EEUU	Rectángulo
14	4	2004	22:00	Sherman	EEUU	Rectángulo
12	4	2004	20:00	Plainview	EEUU	Rectángulo
11	4	2004	22:30	No especificado	No especificado	Rectángulo
8	4	2004	10:30	San Francisco Bay Area	EEUU	Rectángulo
30	3	2004	11:00	Longueuil (Canada)	Canadá	Rectángulo
25	3	2004	19:40	Wilsonville	EEUU	Rectángulo
18	3	2004	18:40	Pt. Orchard	EEUU	Rectángulo
10	3	2004	22:54	Cape Town (South Africa)	South Africa	Rectángulo
8	3	2004	23:00	Alexandria	EEUU	Rectángulo
16	2	2004	22:05	Seattle	EEUU	Rectángulo
12	2	2004	20:40	Minneapolis	EEUU	Rectángulo
31	1	2004	21:00	Jerome	EEUU	Rectángulo
25	1	2004	18:50	Desert Hot Springs	EEUU	Rectángulo
20	1	2004	20:30	Bathurst (Australia)	Australia	Rectángulo
3	1	2004	23:45	Crown Point	EEUU	Rectángulo
18	12	2003	22:00	Napier (New Zealand)	New Zealand	Rectángulo
18	12	2003	21:42	Hastings (New Zealand)	New Zealand	Rectángulo
17	12	2003	19:35	Jonestown	EEUU	Rectángulo
7	12	2003	17:00	Yellowknife (Canada)	Canadá	Rectángulo
20	11	2003	18:00	Watertown	EEUU	Rectángulo
15	11	2003	22:00	Jacksonville Beach	EEUU	Rectángulo
14	11	2003	18:00	Haslingden (UK/England)	Reino Unido	Rectángulo
13	11	2003	21:30	Atlantic Ocean (Virgin Islands)	Virgin Islands	Rectángulo
8	11	2003	20:04	London (Canada)	Canadá	Rectángulo
8	11	2003	20:00	London (Canada)	Canadá	Rectángulo
8	11	2003	18:30	Gananoque (Canada)	Canadá	Rectángulo
31	10	2003	18:30	Stafford	EEUU	Rectángulo
24	10	2003	1:45	Houston	EEUU	Rectángulo
22	10	2003	8:00	Winfield (Canada)	Canadá	Rectángulo
21	10	2003	2:45	Vacaville	EEUU	Rectángulo
20	10	2003	20:45	Beckley	EEUU	Rectángulo
18	10	2003	14:23	Bedford	EEUU	Rectángulo
13	10	2003	23:15	Zanesville	EEUU	Rectángulo
9	10	2003	7:30	Ferndale	EEUU	Rectángulo
8	10	2003	3:30	Lowell	EEUU	Rectángulo
28	9	2003	19:29	Baker City	EEUU	Rectángulo
19	9	2003	1:30	Cherryville	EEUU	Rectángulo
18	9	2003	21:30	Colorado Springs	EEUU	Rectángulo
17	9	2003	22:00	Bristol	EEUU	Rectángulo
15	9	2003	17:50	Socorro (outside of)	EEUU	Rectángulo
12	9	2003	22:20	Vermillion	EEUU	Rectángulo
12	9	2003	6:00	Turnersville	EEUU	Rectángulo
5	9	2003	23:30	Burien	EEUU	Rectángulo
27	8	2003	6:15	Jacksonville	EEUU	Rectángulo
24	8	2003	21:45	Jundiai (Brazil)	Brasil	Rectángulo
17	8	2003	20:00	Alfred	EEUU	Rectángulo
6	8	2003	23:00	Wrightsville Beach	EEUU	Rectángulo
4	8	2003	14:30	Banbury (near) (UK/England)	Reino Unido	Rectángulo
31	7	2003	13:20	Lansing	EEUU	Rectángulo
30	7	2003	19:00	Birmingham	EEUU	Rectángulo
25	7	2003	23:30	Maysville	EEUU	Rectángulo
18	7	2003	22:40	Vancouver	EEUU	Rectángulo
18	7	2003	17:40	Scarborough (Canada)	Canadá	Rectángulo
13	7	2003	4:15	Lynn Haven	EEUU	Rectángulo
30	6	2003	16:30	Mandan	EEUU	Rectángulo
22	6	2003	18:00	Atlanta	EEUU	Rectángulo
21	6	2003	3:02	Gates	EEUU	Rectángulo
13	6	2003	22:00	Barstow	EEUU	Rectángulo
13	6	2003	22:00	Barstow	EEUU	Rectángulo
12	6	2003	21:30	Rancho Cucamonga	EEUU	Rectángulo
11	6	2003	0:15	Lakewood	EEUU	Rectángulo
8	6	2003	21:00	Samos (Greece)	Greece	Rectángulo
1	6	2003	22:00	Lapeer	EEUU	Rectángulo
1	6	2003	15:00	Nashville	EEUU	Rectángulo
21	5	2003	8:35	Winter Springs	EEUU	Rectángulo
18	5	2003	12:00	Woburn	EEUU	Rectángulo
15	5	2003	23:45	Dollard des Ormeaux (Canada)	Canadá	Rectángulo
7	5	2003	21:05	Ada	EEUU	Rectángulo
20	4	2003	13:45	Aurora	EEUU	Rectángulo
7	4	2003	1:07	Anacortes	EEUU	Rectángulo
6	4	2003	13:00	Bagdad (Iraq)	Iraq	Rectángulo
2	4	2003	16:30	Sydney (NSW, Australia)	Australia	Rectángulo
1	4	2003	2:00	Holden	EEUU	Rectángulo
16	3	2003	2:00	Litchfield	EEUU	Rectángulo
15	3	2003	20:50	Sanford	EEUU	Rectángulo
15	3	2003	2:00	Sarasota	EEUU	Rectángulo
11	2	2003	20:40	Boston	EEUU	Rectángulo
1	2	2003	23:00	Englewood	EEUU	Rectángulo
28	1	2003	22:36	Satellite Beach	EEUU	Rectángulo
18	1	2003	23:00	Stryker	EEUU	Rectángulo
7	1	2003	0:00	Baghdad (Iraq)	Iraq	Rectángulo
1	1	2003	19:30	Coquitlam (Canada)	Canadá	Rectángulo
1	12	2002	23:00	Littlefield	EEUU	Rectángulo
10	11	2002	13:30	Haddon Heights	EEUU	Rectángulo
9	11	2002	1:20	Miami	EEUU	Rectángulo
1	11	2002	23:50	Perth (Western Australia)	Australia	Rectángulo
15	10	2002	7:30	Seattle	EEUU	Rectángulo
4	10	2002	21:30	Pueblo West	EEUU	Rectángulo
2	10	2002	19:20	Watertown	EEUU	Rectángulo
14	9	2002	22:10	Berne (Switzerland)	Switzerland	Rectángulo
10	9	2002	15:00	Kill Devil Hills	EEUU	Rectángulo
8	9	2002	20:00	Washington, D.C. (Georgetown)	EEUU	Rectángulo
7	9	2002	7:15	California	EEUU	Rectángulo
1	9	2002	18:30	Cantonment	EEUU	Rectángulo
28	8	2002	23:00	Upland	EEUU	Rectángulo
21	8	2002	21:50	Christchurch (New Zealand)	New Zealand	Rectángulo
20	8	2002	2:00	Toronto (Canada)	Canadá	Rectángulo
19	8	2002	0:30	Sunset Beach	EEUU	Rectángulo
17	8	2002	22:00	Braggs	EEUU	Rectángulo
15	8	2002	11:00	Monroe	EEUU	Rectángulo
13	8	2002	21:47	Gaithersburg/North Potomac	EEUU	Rectángulo
10	8	2002	22:00	San Diego	EEUU	Rectángulo
10	8	2002	2:40	Barberton	EEUU	Rectángulo
1	8	2002	21:00	Rural Dixon County	EEUU	Rectángulo
1	8	2002	0:30	Thassos Island (greece)	Greece	Rectángulo
31	7	2002	22:00	Troy	EEUU	Rectángulo
29	7	2002	0:01	Uttar Pradesh (India)	India	Rectángulo
27	7	2002	14:00	Wilmington	EEUU	Rectángulo
27	7	2002	3:20	Troy	EEUU	Rectángulo
20	7	2002	23:00	Restoule Provincial Park (Ontario, Canada)	Canadá	Rectángulo
11	7	2002	8:46	Vaughan (North of Toronto) (Canada)	Canadá	Rectángulo
9	7	2002	19:00	Sudbury (Canada)	Canadá	Rectángulo
7	7	2002	16:00	Tehachapi Pass HWY 58	EEUU	Rectángulo
6	7	2002	23:00	Pittsburgh	EEUU	Rectángulo
30	6	2002	17:44	Ipswich (UK/England)	Reino Unido	Rectángulo
25	6	2002	22:00	Green Valley	EEUU	Rectángulo
24	6	2002	20:00	Pocatello (south of)	EEUU	Rectángulo
24	6	2002	16:15	Laguna Niguel	EEUU	Rectángulo
15	6	2002	0:30	Regina (Canada)	Canadá	Rectángulo
11	6	2002	16:45	Johnstone (near Haverfordwest) (UK/England)	Reino Unido	Rectángulo
24	5	2002	5:50	Oregon City	EEUU	Rectángulo
12	5	2002	16:10	Newark	EEUU	Rectángulo
10	5	2002	20:00	Rutland	EEUU	Rectángulo
9	5	2002	16:15	Paducah	EEUU	Rectángulo
28	4	2002	22:15	Harrison & Mt.Plesent (between)	EEUU	Rectángulo
9	4	2002	22:00	New Albany	EEUU	Rectángulo
1	4	2002	23:30	Orangeville (Canada)	Canadá	Rectángulo
1	4	2002	22:00	Sneads Ferry	EEUU	Rectángulo
1	4	2002	15:00	Seattle	EEUU	Rectángulo
5	3	2002	20:10	Marion	EEUU	Rectángulo
2	3	2002	8:00	Rotterdam (Netherlands)	Netherlands	Rectángulo
24	2	2002	23:00	Hermitage	EEUU	Rectángulo
24	2	2002	19:30	Pacific Palasades	EEUU	Rectángulo
23	2	2002	21:02	Columbia	EEUU	Rectángulo
19	2	2002	2:00	Ceres	EEUU	Rectángulo
13	2	2002	13:45	Sandstone	EEUU	Rectángulo
5	2	2002	20:35	Gaylord	EEUU	Rectángulo
21	1	2002	23:00	Huntley	EEUU	Rectángulo
12	1	2002	21:30	Phoenix	EEUU	Rectángulo
11	1	2002	21:40	San Antonio	EEUU	Rectángulo
10	1	2002	3:00	Fountain Hills	EEUU	Rectángulo
5	1	2002	2:00	Florissant/Hazlewood	EEUU	Rectángulo
31	12	2001	18:55	Pasadena	EEUU	Rectángulo
25	12	2001	22:30	Brownsburg	EEUU	Rectángulo
25	12	2001	0:10	Orland Park	EEUU	Rectángulo
24	12	2001	1:30	Las Vegas	EEUU	Rectángulo
7	12	2001	22:00	Concord	EEUU	Rectángulo
1	12	2001	22:00	Oklahoma	EEUU	Rectángulo
1	12	2001	22:00	El Paso (outside)	EEUU	Rectángulo
25	11	2001	20:45	Foster City	EEUU	Rectángulo
19	11	2001	21:45	Cornelius/North Plains area	EEUU	Rectángulo
15	11	2001	22:00	Bristol (UK/England)	Reino Unido	Rectángulo
15	11	2001	16:30	Yakima	EEUU	Rectángulo
30	10	2001	21:45	Johnstown	EEUU	Rectángulo
26	10	2001	0:30	Woodbridge	EEUU	Rectángulo
18	10	2001	22:30	Bedford	EEUU	Rectángulo
10	10	2001	21:15	Ottumwa	EEUU	Rectángulo
5	10	2001	15:00	Key West	EEUU	Rectángulo
3	10	2001	11:00	Bonifay	EEUU	Rectángulo
