DÍA	MES	AÑO	HORA	CIUDAD	PAÍS	FORMA
10	8	2011	22:00	Bartlett	EEUU	Cigarro
9	8	2011	10:30	Rose Mountain Pass	EEUU	Cigarro
31	7	2011	1:25	Goodyear Lake	EEUU	Cigarro
30	7	2011	21:00	Holts Summit	EEUU	Cigarro
30	7	2011	20:00	Bethlehem	EEUU	Cigarro
30	7	2011	17:45	Johnson	EEUU	Cigarro
26	7	2011	20:00	In-flight sighting	EEUU	Cigarro
26	7	2011	19:50	Memphis	EEUU	Cigarro
26	7	2011	19:50	Memphis	EEUU	Cigarro
23	7	2011	19:30	Lawrenceville	EEUU	Cigarro
23	7	2011	16:00	Fredericksburg	EEUU	Cigarro
23	7	2011	1:35	Key West	EEUU	Cigarro
21	7	2011	11:00	Oslo	Noruega	Cigarro
18	7	2011	21:05	Bennington	EEUU	Cigarro
17	7	2011	15:45	Ashburn	EEUU	Cigarro
16	7	2011	23:52	Erie	EEUU	Cigarro
15	7	2011	21:05	Lake Worth	EEUU	Cigarro
15	7	2011	15:00	Louisa	EEUU	Cigarro
12	7	2011	20:03	Memphis	EEUU	Cigarro
12	7	2011	10:54	Clive	EEUU	Cigarro
11	7	2011	20:05	Memphis	EEUU	Cigarro
7	7	2011	22:00	Helixville	EEUU	Cigarro
4	7	2011	21:35	Chicago	EEUU	Cigarro
3	7	2011	21:00	Little Gasparilla Island	EEUU	Cigarro
3	7	2011	19:00	Brooksville	EEUU	Cigarro
30	6	2011	17:00	Richmond	EEUU	Cigarro
28	6	2011	14:55	Erie	EEUU	Cigarro
15	6	2011	20:15	Memphis	EEUU	Cigarro
14	6	2011	22:25	Astoria	EEUU	Cigarro
13	6	2011	20:15	Hillsville	EEUU	Cigarro
11	6	2011	20:30	Franklin	EEUU	Cigarro
1	6	2011	0:30	Colbinstown (Ireland)	Ireland	Cigarro
27	5	2011	20:00	Englewood	EEUU	Cigarro
23	5	2011	8:34	LaPorte	EEUU	Cigarro
16	5	2011	11:41	LaPorte	EEUU	Cigarro
14	5	2011	22:00	Miami	EEUU	Cigarro
14	5	2011	12:30	Tucson	EEUU	Cigarro
1	5	2011	3:00	Destin (near)	EEUU	Cigarro
19	4	2011	22:45	Hood River	EEUU	Cigarro
13	4	2011	14:53	LaPorte	EEUU	Cigarro
9	4	2011	23:00	East Peoria	EEUU	Cigarro
7	4	2011	20:47	Murray	EEUU	Cigarro
20	3	2011	19:00	Chicago	EEUU	Cigarro
10	3	2011	16:47	Oak Lawn	EEUU	Cigarro
25	2	2011	16:10	New Port Richey	EEUU	Cigarro
19	2	2011	4:00	Hampton	EEUU	Cigarro
16	2	2011	21:00	Yadkinville	EEUU	Cigarro
16	2	2011	0:30	Benwood	EEUU	Cigarro
8	2	2011	15:00	Dunwoody	EEUU	Cigarro
8	2	2011	7:30	Fair Grove	EEUU	Cigarro
3	2	2011	23:00	Pittsburg	EEUU	Cigarro
22	1	2011	18:45	Tallmadge	EEUU	Cigarro
20	1	2011	7:00	La Crosse	EEUU	Cigarro
10	1	2011	17:45	Erie	EEUU	Cigarro
1	1	2011	20:45	Kincardine (Canada)	Canadá	Cigarro
17	12	2010	17:45	Janakpuri (New Delhi) (India)	India	Cigarro
10	12	2010	23:00	Mandeville	EEUU	Cigarro
10	12	2010	12:00	Tulsa	EEUU	Cigarro
6	12	2010	12:00	Los Angeles	EEUU	Cigarro
6	12	2010	8:00	Sandersville	EEUU	Cigarro
26	11	2010	4:00	Santa Paula	EEUU	Cigarro
22	11	2010	5:00	Orlando	EEUU	Cigarro
15	11	2010	23:00	North Bay (Canada)	Canadá	Cigarro
12	11	2010	16:30	Albany	EEUU	Cigarro
10	11	2010	16:30	Groesbeck	EEUU	Cigarro
10	11	2010	9:00	Belle Plaine	EEUU	Cigarro
4	11	2010	21:30	Paragould	EEUU	Cigarro
2	11	2010	19:15	Springfield	EEUU	Cigarro
28	10	2010	No especificado	Mentor	EEUU	Cigarro
25	10	2010	20:00	Cleveland	EEUU	Cigarro
25	10	2010	9:00	Yuba City	EEUU	Cigarro
16	10	2010	22:30	Charlivox	EEUU	Cigarro
15	10	2010	16:20	Charlotte	EEUU	Cigarro
12	10	2010	19:10	Dallas	EEUU	Cigarro
12	10	2010	6:00	Tomball	EEUU	Cigarro
10	10	2010	16:30	Springfield	EEUU	Cigarro
3	10	2010	22:50	Kanta (Canada)	Canadá	Cigarro
2	10	2010	22:55	Twin Lakes	EEUU	Cigarro
1	10	2010	18:30	Strasburg	EEUU	Cigarro
27	9	2010	18:00	Canon City	EEUU	Cigarro
20	9	2010	7:00	Nashville	EEUU	Cigarro
17	9	2010	6:00	Jamestown	EEUU	Cigarro
15	9	2010	8:50	Murfreesboro	EEUU	Cigarro
13	9	2010	22:40	North Augusta	EEUU	Cigarro
12	9	2010	21:00	Toms River	EEUU	Cigarro
10	9	2010	1:00	Cadiz	EEUU	Cigarro
7	9	2010	1:00	Seaside	EEUU	Cigarro
4	9	2010	18:30	Coffeyville	EEUU	Cigarro
31	8	2010	19:20	Matawatchan (Canada)	Canadá	Cigarro
30	8	2010	0:15	Derby	EEUU	Cigarro
26	8	2010	23:30	Denver	EEUU	Cigarro
26	8	2010	21:30	Springdale	EEUU	Cigarro
26	8	2010	9:30	Springdale	EEUU	Cigarro
22	8	2010	10:00	Glastonbury (UK/England)	Reino Unido	Cigarro
21	8	2010	10:30	Lehi	EEUU	Cigarro
20	8	2010	23:00	Newington	EEUU	Cigarro
20	8	2010	23:00	Newington	EEUU	Cigarro
20	8	2010	13:00	Nampa	EEUU	Cigarro
16	8	2010	19:45	Morgantown	EEUU	Cigarro
10	8	2010	16:50	Mountain city	EEUU	Cigarro
8	8	2010	20:05	Coventry	EEUU	Cigarro
6	8	2010	21:00	Oxford	EEUU	Cigarro
6	8	2010	19:35	Clermont	EEUU	Cigarro
2	8	2010	6:00	Lake Elsinore	EEUU	Cigarro
31	7	2010	4:15	Albuquerque	EEUU	Cigarro
27	7	2010	19:30	Metz	EEUU	Cigarro
24	7	2010	0:45	Columbus	EEUU	Cigarro
23	7	2010	18:23	North Ogden	EEUU	Cigarro
23	7	2010	12:30	Polson	EEUU	Cigarro
22	7	2010	0:30	Cheshire	EEUU	Cigarro
19	7	2010	8:00	Lynn	EEUU	Cigarro
16	7	2010	19:30	Paola	EEUU	Cigarro
15	7	2010	23:00	Berry Creek	EEUU	Cigarro
14	7	2010	22:30	Lake Tawakoni	EEUU	Cigarro
11	7	2010	15:00	Faaborg (Denmark)	Dinamarca	Cigarro
10	7	2010	22:17	Clark	EEUU	Cigarro
9	7	2010	1:59	Antioch	EEUU	Cigarro
4	7	2010	23:08	Alpharetta	EEUU	Cigarro
4	7	2010	21:30	Ridgway	EEUU	Cigarro
29	6	2010	23:35	Culpeper County	EEUU	Cigarro
28	6	2010	19:00	Platteville	EEUU	Cigarro
28	6	2010	19:00	Columbus	EEUU	Cigarro
22	6	2010	3:00	Valencia (Spain)	España	Cigarro
19	6	2010	21:15	Plymouth	EEUU	Cigarro
17	6	2010	21:00	Dublin	EEUU	Cigarro
16	6	2010	17:00	Lexington	EEUU	Cigarro
15	6	2010	10:00	Bellevue	EEUU	Cigarro
9	6	2010	23:00	South Padre Island	EEUU	Cigarro
2	6	2010	9:30	Garden City	EEUU	Cigarro
1	6	2010	17:40	New York City (Queens Village)	EEUU	Cigarro
25	5	2010	18:00	Quakertown	EEUU	Cigarro
21	5	2010	23:34	Riverside	EEUU	Cigarro
20	5	2010	19:15	Beverly Hills	EEUU	Cigarro
19	5	2010	19:00	Mt. Clemens	EEUU	Cigarro
9	5	2010	5:10	Pens and Panama (between)	EEUU	Cigarro
8	5	2010	22:11	Mill Valley	EEUU	Cigarro
8	5	2010	0:15	Worcester	EEUU	Cigarro
1	5	2010	19:47	Naples	EEUU	Cigarro
28	4	2010	17:00	Phoenix	EEUU	Cigarro
28	4	2010	15:00	Bloomington	EEUU	Cigarro
23	4	2010	21:40	Yorba Linda	EEUU	Cigarro
22	4	2010	23:00	LaGrangeville	EEUU	Cigarro
13	4	2010	19:30	Waterville	EEUU	Cigarro
13	4	2010	8:00	Mont Laurier (Canada)	Canadá	Cigarro
13	4	2010	8:00	Mont Laurier (Canada)	Canadá	Cigarro
12	4	2010	0:00	Camillus	EEUU	Cigarro
8	4	2010	15:15	Salinas	EEUU	Cigarro
7	4	2010	12:00	New Tazewell	EEUU	Cigarro
6	4	2010	23:30	Toronto (Canada)	Canadá	Cigarro
4	4	2010	16:00	Haddam	EEUU	Cigarro
1	4	2010	No especificado	Norfolk	EEUU	Cigarro
9	3	2010	21:30	La Palma	EEUU	Cigarro
20	2	2010	15:00	Cieneguilla (Peru)	Perú	Cigarro
12	2	2010	20:30	West Branch	EEUU	Cigarro
2	2	2010	8:00	Machu Piccu (Peru)	Perú	Cigarro
29	1	2010	19:40	Edinburg	EEUU	Cigarro
23	1	2010	1:30	Reno	EEUU	Cigarro
18	1	2010	7:38	Lamar	EEUU	Cigarro
5	1	2010	18:15	Rockwell	EEUU	Cigarro
5	1	2010	16:00	Clinton	EEUU	Cigarro
31	12	2009	10:30	N. Hollywood	EEUU	Cigarro
23	12	2009	1:38	Tacoma	EEUU	Cigarro
2	12	2009	20:45	Wickenburg	EEUU	Cigarro
19	11	2009	16:30	Dover (UK/England)	Reino Unido	Cigarro
10	11	2009	6:15	Niagara Falls (Canada)	Canadá	Cigarro
6	11	2009	16:05	Austin	EEUU	Cigarro
6	11	2009	8:15	Tampa	EEUU	Cigarro
29	10	2009	21:15	New Vienna	EEUU	Cigarro
25	10	2009	7:00	Ft. Gratiot	EEUU	Cigarro
21	10	2009	13:20	Englewood	EEUU	Cigarro
20	10	2009	12:59	Falls Village	EEUU	Cigarro
17	10	2009	14:00	Buffalo	EEUU	Cigarro
15	10	2009	3:00	Al-Iskandariyah (Iraq)	Irak	Cigarro
9	10	2009	13:37	Odense (Denmark)	Dinamarca	Cigarro
9	10	2009	10:00	Simi Valley	EEUU	Cigarro
2	10	2009	23:00	Visalia	EEUU	Cigarro
30	9	2009	22:30	Port St. Lucie	EEUU	Cigarro
26	9	2009	21:35	Brunne, Härnösand (Sweden)	Suecia	Cigarro
25	9	2009	21:00	Coon Rapids	EEUU	Cigarro
23	9	2009	22:30	Salida	EEUU	Cigarro
20	9	2009	15:14	Plattsmouth	EEUU	Cigarro
19	9	2009	20:00	Forestburgh	EEUU	Cigarro
16	9	2009	0:02	Caersws (UK/Wales)	Reino Unido	Cigarro
14	9	2009	23:00	Port Byron	EEUU	Cigarro
3	9	2009	7:55	Bethlehem	EEUU	Cigarro
3	9	2009	4:49	Rio Vista	EEUU	Cigarro
2	9	2009	0:00	Antioch	EEUU	Cigarro
31	8	2009	21:00	Yankeetown	EEUU	Cigarro
31	8	2009	0:01	Escondido	EEUU	Cigarro
29	8	2009	13:00	North Adams	EEUU	Cigarro
27	8	2009	22:00	Niagara Falls	EEUU	Cigarro
27	8	2009	11:00	Wheaton	EEUU	Cigarro
26	8	2009	21:30	Modesto	EEUU	Cigarro
24	8	2009	21:00	Kingston	EEUU	Cigarro
24	8	2009	18:19	Burien	EEUU	Cigarro
19	8	2009	22:00	Albuquerque	EEUU	Cigarro
18	8	2009	18:45	Omaha	EEUU	Cigarro
18	8	2009	16:00	Land O'Lakes	EEUU	Cigarro
18	8	2009	0:00	Winnipeg (Moose Lake) (Canada)	Canadá	Cigarro
13	8	2009	1:26	Greenville	EEUU	Cigarro
7	8	2009	22:00	Sacramento	EEUU	Cigarro
5	8	2009	17:30	Valrico	EEUU	Cigarro
30	7	2009	18:02	Burkett	EEUU	Cigarro
25	7	2009	21:00	Redding	EEUU	Cigarro
21	7	2009	18:15	Lakeland	EEUU	Cigarro
21	7	2009	17:12	Cumberland	EEUU	Cigarro
19	7	2009	22:50	Overbrook	EEUU	Cigarro
19	7	2009	6:05	Faizabad (India)	India	Cigarro
13	7	2009	13:00	Phoenix	EEUU	Cigarro
13	7	2009	3:00	Derbyshire (UK/England)	Reino Unido	Cigarro
12	7	2009	23:43	Barrie (Canada)	Canadá	Cigarro
8	7	2009	13:56	Hudson Falls	EEUU	Cigarro
7	7	2009	15:28	Satsuma	EEUU	Cigarro
7	7	2009	13:00	Lincoln	EEUU	Cigarro
5	7	2009	17:40	Hallsville	EEUU	Cigarro
4	7	2009	22:02	Philadelphia	EEUU	Cigarro
4	7	2009	20:30	Boxford	EEUU	Cigarro
4	7	2009	12:15	St. Thomas (Canada)	Canadá	Cigarro
4	7	2009	2:56	Philadelphia	EEUU	Cigarro
2	7	2009	17:40	Gaios, Paxos (Hellenic Republic)	Grecia	Cigarro
1	7	2009	0:00	Wichita	EEUU	Cigarro
29	6	2009	14:50	Smyrna	EEUU	Cigarro
27	6	2009	16:00	Fort Davis	EEUU	Cigarro
24	6	2009	22:30	Morrisville	EEUU	Cigarro
22	6	2009	21:15	Egan	EEUU	Cigarro
19	6	2009	15:00	Sand Springs	EEUU	Cigarro
19	6	2009	8:44	New York City (Brooklyn)	EEUU	Cigarro
15	6	2009	22:00	Emeryville	EEUU	Cigarro
4	6	2009	10:12	San Antonio	EEUU	Cigarro
20	5	2009	1:34	Highgate	EEUU	Cigarro
17	5	2009	11:00	Jasper	EEUU	Cigarro
14	5	2009	22:02	Tulsa	EEUU	Cigarro
3	5	2009	0:00	Rockford	EEUU	Cigarro
30	4	2009	21:33	College Place	EEUU	Cigarro
30	4	2009	15:00	Highland	EEUU	Cigarro
26	4	2009	22:15	Bellevue	EEUU	Cigarro
25	4	2009	1:30	Palm Springs	EEUU	Cigarro
24	4	2009	0:12	Palm Bay	EEUU	Cigarro
22	4	2009	16:00	West Chester	EEUU	Cigarro
22	4	2009	16:00	West Chester	EEUU	Cigarro
20	4	2009	6:30	Houston	EEUU	Cigarro
19	4	2009	18:00	Zagreb (Croatia)	Croacia	Cigarro
16	4	2009	21:45	Las Vegas	EEUU	Cigarro
5	4	2009	2:45	Clarksville	EEUU	Cigarro
4	4	2009	15:20	Bristol	EEUU	Cigarro
23	3	2009	22:00	Canaan	EEUU	Cigarro
19	3	2009	17:00	In-flight sighting	EEUU	Cigarro
17	3	2009	20:00	Largo	EEUU	Cigarro
15	3	2009	18:00	Peoria	EEUU	Cigarro
14	3	2009	18:30	Cancun (Mexico)	México	Cigarro
13	3	2009	15:45	Miami	EEUU	Cigarro
5	3	2009	9:27	Durango/Pagosa Springs (between)	EEUU	Cigarro
27	2	2009	1:30	Tahoe City	EEUU	Cigarro
26	2	2009	20:15	Chino Valley	EEUU	Cigarro
24	2	2009	21:30	Dallas	EEUU	Cigarro
24	2	2009	12:00	Tampa	EEUU	Cigarro
15	2	2009	11:30	Bellmont	EEUU	Cigarro
14	2	2009	0:00	Smyrna Mills/Oakfield/Island Falls, and Patten	EEUU	Cigarro
12	2	2009	23:00	San Jacinto	EEUU	Cigarro
12	2	2009	19:45	San Diego	EEUU	Cigarro
11	2	2009	11:00	Essex	EEUU	Cigarro
10	2	2009	12:00	Hollister	EEUU	Cigarro
8	2	2009	17:50	West Branch	EEUU	Cigarro
4	2	2009	16:00	El Dorado	EEUU	Cigarro
4	2	2009	7:00	North Mobile County	EEUU	Cigarro
1	2	2009	19:00	Robstown (north of; on IH 37)	EEUU	Cigarro
28	1	2009	17:00	Rio Rico	EEUU	Cigarro
25	1	2009	No especificado	Corona	EEUU	Cigarro
23	1	2009	22:00	Boston	EEUU	Cigarro
20	1	2009	17:00	Washington, D.C.	EEUU	Cigarro
19	1	2009	10:30	Playa del Rey	EEUU	Cigarro
18	1	2009	23:00	Jacksonville Beach	EEUU	Cigarro
18	1	2009	0:00	Atlantic Ocean	mid-Atlantic Ocean	Cigarro
16	1	2009	7:40	Powdersville	EEUU	Cigarro
14	1	2009	0:00	Winder	EEUU	Cigarro
2	1	2009	4:05	Caro	EEUU	Cigarro
1	1	2009	18:00	Memphis	EEUU	Cigarro
1	1	2009	17:00	Asheboro	EEUU	Cigarro
27	12	2008	20:15	Spring Hill	EEUU	Cigarro
27	12	2008	13:19	Hudson Falls	EEUU	Cigarro
25	12	2008	11:00	Swaffham (UK/England)	Reino Unido	Cigarro
24	12	2008	7:18	Riverside	EEUU	Cigarro
17	12	2008	0:00	St. Petersburg	EEUU	Cigarro
14	12	2008	10:30	Plainview	EEUU	Cigarro
14	12	2008	10:15	Bethpage	EEUU	Cigarro
7	12	2008	23:00	Medi	EEUU	Cigarro
27	11	2008	8:10	Los Angeles	EEUU	Cigarro
25	11	2008	16:31	Deming	EEUU	Cigarro
25	11	2008	0:00	Huntsville	EEUU	Cigarro
23	11	2008	1:32	Leesburg	EEUU	Cigarro
21	11	2008	13:49	Dyersburg	EEUU	Cigarro
19	11	2008	22:10	Tuscaloosa	EEUU	Cigarro
19	11	2008	5:20	New Hope	EEUU	Cigarro
16	11	2008	14:10	Park City	EEUU	Cigarro
15	11	2008	17:20	Bellingham-Lummi	EEUU	Cigarro
14	11	2008	10:00	El Paso (Fort Bliss)	EEUU	Cigarro
12	11	2008	22:09	Bloomfield Hills	EEUU	Cigarro
12	11	2008	16:10	Randolph	EEUU	Cigarro
8	11	2008	12:00	Wilmer	EEUU	Cigarro
8	11	2008	6:00	Trabuco Canyon	EEUU	Cigarro
1	11	2008	10:05	Osceola	EEUU	Cigarro
30	10	2008	7:00	Furlong	EEUU	Cigarro
24	10	2008	19:30	Burien	EEUU	Cigarro
19	10	2008	11:00	Gainesville	EEUU	Cigarro
14	10	2008	20:30	Rapid City	EEUU	Cigarro
12	10	2008	8:00	Russellton	EEUU	Cigarro
9	10	2008	10:36	Asbury	EEUU	Cigarro
8	10	2008	20:35	Stafford Springs	EEUU	Cigarro
6	10	2008	11:00	Conshohocken	EEUU	Cigarro
3	10	2008	10:25	Lincolnton	EEUU	Cigarro
1	10	2008	11:00	Pell City	EEUU	Cigarro
21	9	2008	19:40	Palm Coast	EEUU	Cigarro
21	9	2008	2:58	St. Louis	EEUU	Cigarro
20	9	2008	21:15	Capistrano Beach	EEUU	Cigarro
19	9	2008	11:00	Flushing	EEUU	Cigarro
10	9	2008	9:50	Woodland Hills	EEUU	Cigarro
9	9	2008	18:35	Medford	EEUU	Cigarro
6	9	2008	23:30	Paso Robles	EEUU	Cigarro
31	8	2008	20:55	Mesa	EEUU	Cigarro
26	8	2008	16:30	Johnson City	EEUU	Cigarro
26	8	2008	7:30	Springtown	EEUU	Cigarro
24	8	2008	18:00	Gardena	EEUU	Cigarro
24	8	2008	17:32	Lincoln	EEUU	Cigarro
20	8	2008	20:00	Lumberton	EEUU	Cigarro
17	8	2008	19:00	Wauconda	EEUU	Cigarro
12	8	2008	21:30	Utuado (Puerto Rico)	Puerto Rico	Cigarro
10	8	2008	13:45	St. Louis	EEUU	Cigarro
10	8	2008	13:00	St. Louis	EEUU	Cigarro
10	8	2008	1:30	Houston	EEUU	Cigarro
7	8	2008	22:00	Beach Park	EEUU	Cigarro
7	8	2008	9:43	Paso Robles	EEUU	Cigarro
4	8	2008	19:00	Canton	EEUU	Cigarro
3	8	2008	22:00	Scotch Plains	EEUU	Cigarro
3	8	2008	13:00	Bellingham	EEUU	Cigarro
28	7	2008	No especificado	Honolulu	EEUU	Cigarro
27	7	2008	14:15	Brean (Sommerset) (UK/England)	Reino Unido	Cigarro
23	7	2008	18:00	Columbia	EEUU	Cigarro
23	7	2008	18:00	Columbia	EEUU	Cigarro
19	7	2008	14:00	Mumford	EEUU	Cigarro
15	7	2008	19:45	Phoenix	EEUU	Cigarro
15	7	2008	15:00	Shamokin (Coal Township)	EEUU	Cigarro
15	7	2008	1:00	Richmond	EEUU	Cigarro
13	7	2008	20:35	Grants Pass	EEUU	Cigarro
4	7	2008	23:00	Conneaut	EEUU	Cigarro
4	7	2008	23:00	Kettering (UK/England)	Reino Unido	Cigarro
4	7	2008	20:55	Harrisonville	EEUU	Cigarro
30	6	2008	20:30	Hastings, Ontario. Rice Lake (Canada)	Canadá	Cigarro
30	6	2008	17:00	Huntington	EEUU	Cigarro
30	6	2008	14:00	Springdale	EEUU	Cigarro
30	6	2008	12:00	Trujillo Alto (Puerto Rico)	Puerto Rico	Cigarro
28	6	2008	10:00	Shamokin	EEUU	Cigarro
28	6	2008	5:57	Weston	EEUU	Cigarro
24	6	2008	22:00	Surrey (UK/England)	Reino Unido	Cigarro
21	6	2008	14:00	Franklin/Brentwood	EEUU	Cigarro
20	6	2008	22:00	Petaluma	EEUU	Cigarro
20	6	2008	15:00	Bushkill	EEUU	Cigarro
20	6	2008	1:00	Port St. Lucie	EEUU	Cigarro
19	6	2008	19:45	Los Angeles	EEUU	Cigarro
19	6	2008	18:18	Lancaster	EEUU	Cigarro
18	6	2008	23:15	Maryville	EEUU	Cigarro
18	6	2008	14:30	Dubuisson (Canada)	Canadá	Cigarro
13	6	2008	13:00	Playa de las Americas (Spain)	España	Cigarro
12	6	2008	19:00	El Paso	EEUU	Cigarro
11	6	2008	23:30	Edwardsburg	EEUU	Cigarro
11	6	2008	13:00	Cincinnati	EEUU	Cigarro
10	6	2008	16:05	North Windham	EEUU	Cigarro
10	6	2008	7:37	Rhinebeck	EEUU	Cigarro
10	6	2008	No especificado	Rhinebeck	EEUU	Cigarro
9	6	2008	11:00	Norfolk	EEUU	Cigarro
7	6	2008	23:30	Atlanta	EEUU	Cigarro
6	6	2008	20:20	Suwannee	EEUU	Cigarro
5	6	2008	18:00	Northlake	EEUU	Cigarro
3	6	2008	13:55	Moore	EEUU	Cigarro
1	6	2008	13:00	Coldwater	EEUU	Cigarro
29	5	2008	20:20	Springfield	EEUU	Cigarro
28	5	2008	20:01	Fernandina Beach	EEUU	Cigarro
25	5	2008	19:45	North Mankato	EEUU	Cigarro
22	5	2008	8:23	Durham	EEUU	Cigarro
18	5	2008	10:30	Euless	EEUU	Cigarro
17	5	2008	12:00	Carrollton	EEUU	Cigarro
13	5	2008	16:00	Sandusky	EEUU	Cigarro
29	4	2008	14:30	Phelps	EEUU	Cigarro
29	4	2008	No especificado	Alaska	EEUU	Cigarro
23	4	2008	12:20	New Orleans	EEUU	Cigarro
20	4	2008	14:00	Chicago	EEUU	Cigarro
20	4	2008	12:00	Belleview	EEUU	Cigarro
19	4	2008	22:49	Midland	EEUU	Cigarro
16	4	2008	10:37	Westfield	EEUU	Cigarro
14	4	2008	11:00	Vero Beach	EEUU	Cigarro
8	4	2008	No especificado	Hardin	EEUU	Cigarro
6	4	2008	11:00	Tucson	EEUU	Cigarro
4	4	2008	20:45	Los Angeles	EEUU	Cigarro
3	4	2008	7:15	Birmingham	EEUU	Cigarro
1	4	2008	11:20	Orange	EEUU	Cigarro
29	3	2008	1:00	Sayre	EEUU	Cigarro
21	3	2008	5:45	Borden Springs	EEUU	Cigarro
20	3	2008	16:10	Dallas	EEUU	Cigarro
20	3	2008	13:00	Glastonbury	EEUU	Cigarro
18	3	2008	18:45	Milroy/Belleville	EEUU	Cigarro
16	3	2008	18:30	Belfast (Ireland)	Ireland	Cigarro
14	3	2008	12:00	Wichita	EEUU	Cigarro
13	3	2008	0:58	Greenwood	EEUU	Cigarro
6	3	2008	22:00	Gig Harbor	EEUU	Cigarro
29	2	2008	2:00	Lakeview Estates	EEUU	Cigarro
26	2	2008	15:30	San Fernando	EEUU	Cigarro
21	2	2008	17:30	Armada	EEUU	Cigarro
20	2	2008	19:45	Blue Springs	EEUU	Cigarro
19	2	2008	22:00	Mt. Pleasant	EEUU	Cigarro
19	2	2008	19:30	Turnersville	EEUU	Cigarro
14	2	2008	12:42	Tucson	EEUU	Cigarro
13	2	2008	20:30	Las Vegas	EEUU	Cigarro
10	2	2008	11:00	Paris	EEUU	Cigarro
8	2	2008	13:30	Dallas	EEUU	Cigarro
6	2	2008	7:30	New Iberia	EEUU	Cigarro
4	2	2008	11:45	Concord	EEUU	Cigarro
1	2	2008	1:30	Port Neches	EEUU	Cigarro
28	1	2008	15:30	Livingston	EEUU	Cigarro
26	1	2008	7:20	Baltimore	EEUU	Cigarro
25	1	2008	16:30	Grand Rapids to NYC (in flight)	Canadá	Cigarro
21	1	2008	13:00	Apache Junction	EEUU	Cigarro
17	1	2008	20:00	Callahan	EEUU	Cigarro
14	1	2008	20:30	Alvin	EEUU	Cigarro
9	1	2008	18:30	Okmulgee	EEUU	Cigarro
1	1	2008	18:00	Port Richey	EEUU	Cigarro
13	12	2007	21:30	Sacramento	EEUU	Cigarro
10	12	2007	19:00	Fort Pierce	EEUU	Cigarro
10	12	2007	19:00	Winder	EEUU	Cigarro
10	12	2007	19:00	Albany (near)	EEUU	Cigarro
10	12	2007	18:30	Monroe	EEUU	Cigarro
7	12	2007	17:45	Columbus	EEUU	Cigarro
6	12	2007	17:30	Shropshire (UK/England)	Reino Unido	Cigarro
1	12	2007	22:00	Murrieta	EEUU	Cigarro
1	12	2007	21:00	Scipio	EEUU	Cigarro
24	11	2007	7:00	Mission Hills	EEUU	Cigarro
21	11	2007	21:00	Clearwater	EEUU	Cigarro
15	11	2007	19:00	Sacramento	EEUU	Cigarro
10	11	2007	21:30	La Conner	EEUU	Cigarro
9	11	2007	13:30	Eldorado	EEUU	Cigarro
9	11	2007	1:30	Aiken	EEUU	Cigarro
5	11	2007	21:00	Tonopah	EEUU	Cigarro
5	11	2007	13:00	Lincolnton	EEUU	Cigarro
5	11	2007	5:30	Youngsville	EEUU	Cigarro
2	11	2007	18:33	Ely	EEUU	Cigarro
31	10	2007	7:25	Milton	EEUU	Cigarro
30	10	2007	11:00	Table Rock	EEUU	Cigarro
30	10	2007	10:00	Pickens	EEUU	Cigarro
29	10	2007	17:30	Monte Nido	EEUU	Cigarro
26	10	2007	14:20	Vanvouver (Canada)	Canadá	Cigarro
20	10	2007	12:05	Sacramento	EEUU	Cigarro
20	10	2007	6:00	Neguac (Canada)	Canadá	Cigarro
14	10	2007	10:20	Birch Bay	EEUU	Cigarro
13	10	2007	18:30	Marysville	EEUU	Cigarro
13	10	2007	17:30	Los Angeles	EEUU	Cigarro
8	10	2007	19:45	Hanover	EEUU	Cigarro
6	10	2007	4:00	New York City (upstate)	EEUU	Cigarro
4	10	2007	23:35	Rapid City	EEUU	Cigarro
30	9	2007	17:30	West Point	EEUU	Cigarro
26	9	2007	20:00	Port Charlotte	EEUU	Cigarro
22	9	2007	16:00	Franconia Notch	EEUU	Cigarro
22	9	2007	16:00	Franconia Notch State Park	EEUU	Cigarro
21	9	2007	0:00	Orion Nebula	No especificado	Cigarro
21	9	2007	12:20	Albuquerque	EEUU	Cigarro
21	9	2007	10:34	Bisti	EEUU	Cigarro
21	9	2007	9:00	Seligman	EEUU	Cigarro
21	9	2007	4:13	Bastrop	EEUU	Cigarro
21	9	2007	1:50	Spencerville	EEUU	Cigarro
20	9	2007	20:00	Coos Bay	EEUU	Cigarro
17	9	2007	19:17	Bodega Bay	EEUU	Cigarro
16	9	2007	20:30	Tracy	EEUU	Cigarro
15	9	2007	16:30	Goleta	EEUU	Cigarro
13	9	2007	23:00	Whitewater	EEUU	Cigarro
13	9	2007	6:23	Xianyou Putian (China)	China	Cigarro
10	9	2007	17:30	Russellton	EEUU	Cigarro
5	9	2007	13:00	Alton	EEUU	Cigarro
2	9	2007	23:00	Gwinn	EEUU	Cigarro
2	9	2007	19:00	Langhorne	EEUU	Cigarro
1	9	2007	15:37	Briarwood (Queens)	EEUU	Cigarro
31	8	2007	11:30	Culver City	EEUU	Cigarro
29	8	2007	18:05	Shelbyville	EEUU	Cigarro
29	8	2007	12:40	Saint Maries	EEUU	Cigarro
28	8	2007	20:30	Los Angeles	EEUU	Cigarro
23	8	2007	15:00	Stowe	EEUU	Cigarro
22	8	2007	20:40	Marfa	EEUU	Cigarro
21	8	2007	15:40	Denver	EEUU	Cigarro
18	8	2007	21:55	Canoga Park	EEUU	Cigarro
