DÍA	MES	AÑO	HORA	CIUDAD	PAÍS	FORMA
17	2	2025	21:55	New Albany	EEUU	Círculo
16	2	2025	13:04	Alicante (Alacant)	España	Círculo
14	2	2025	20:00	Valle de Beulah	EEUU	Círculo
12	2	2025	20:00:00	Bridgeport	EEUU	Círculo
12	2	2025	6:10:00	Playa del Carmen	México	Círculo
12	2	2025	6:10:00	Miami	EEUU	Círculo
11	2	2025	20:32:00	Margate	EEUU	Círculo
10	2	2025	19:40:00	Los Mochis	México	Círculo
10	2	2025	19:34:00	Las Vegas	EEUU	Círculo
10	2	2025	18:53:00	Yuma	EEUU	Círculo
10	2	2025	18:11:00	Bakersfield	EEUU	Círculo
9	2	2025	18:57:00	McDonough	EEUU	Círculo
8	2	2025	20:44:00	Preston	Reino Unido	Círculo
8	2	2025	13:25:00	Findlay	EEUU	Círculo
7	2	2025	22:00:00	Nelson	Nueva Zelanda	Círculo
6	2	2025	20:45:00	Ogallala	EEUU	Círculo
6	2	2025	0:40:00	Las Vegas	EEUU	Círculo
5	2	2025	22:19:00	Bradninch	Reino Unido	Círculo
5	2	2025	3:50:00	Bozeman	EEUU	Círculo
4	2	2025	19:55:00	Yorktown Heights	EEUU	Círculo
4	2	2025	19:50:00	Sweetwater	EEUU	Círculo
4	2	2025	18:40:00	Mutěnice	Chequia	Círculo
4	2	2025	8:38:00	Nueva York	EEUU	Círculo
3	2	2025	3:03:00	Tijuana	México	Círculo
2	2	2025	20:27:00	Bienvenido	EEUU	Círculo
2	2	2025	16:10:00	Leckford	Reino Unido	Círculo
1	2	2025	18:55:00	Fort Smith	EEUU	Círculo
31	1	2025	20:20	Nokomis	EEUU	Círculo
30	1	2025	19:30	Elroy	EEUU	Círculo
30	1	2025	18:35	Smrjene	Eslovenia	Círculo
29	1	2025	21:30	Philipsburg	EEUU	Círculo
29	1	2025	20:30	Pahrump	EEUU	Círculo
28	1	2025	18:24	Macclesfield	Reino Unido	Círculo
27	1	2025	21:57	Ossipee	EEUU	Círculo
27	1	2025	18:20	Malibu	EEUU	Círculo
25	1	2025	22:30	Auburn	EEUU	Círculo
25	1	2025	21:10	Valle de San Tan	EEUU	Círculo
25	1	2025	20:40	Beloit	EEUU	Círculo
25	1	2025	20:00	Monona	EEUU	Círculo
22	1	2025	6:40	Casa Blanca	EEUU	Círculo
22	1	2025	5:07	Meredith	EEUU	Círculo
21	1	2025	22:35	Germantown	EEUU	Círculo
21	1	2025	21:46	Juárez	México	Círculo
21	1	2025	20:38	Descarga	EEUU	Círculo
21	1	2025	5:30	Hilliard	EEUU	Círculo
20	1	2025	18:52	Marcos Paz	Argentina	Círculo
20	1	2025	6:20	Coos Bay	EEUU	Círculo
19	1	2025	20:44	Nuggetty	Australia	Círculo
19	1	2025	20:15	Chili	EEUU	Círculo
19	1	2025	19:45	Pennington	Sudáfrica	Círculo
18	1	2025	20:14	Kelso	Australia	Círculo
18	1	2025	20:13	Kelso	Australia	Círculo
17	1	2025	17:21	Welling	Reino Unido	Círculo
16	1	2025	12:21	Portland	EEUU	Círculo
16	1	2025	6:18	Columbia	EEUU	Círculo
15	1	2025	6:30	Waterloo	EEUU	Círculo
14	1	2025	16:46	Kevil	EEUU	Círculo
14	1	2025	6:45	Stockton	EEUU	Círculo
14	1	2025	5:44	Stockton	EEUU	Círculo
13	1	2025	0:05	Plano	EEUU	Círculo
12	1	2025	16:07:00	Broken Arrow	EEUU	Círculo
12	1	2025	15:05:00	Fitchburg	EEUU	Círculo
11	1	2025	20:00:00	La Marque	EEUU	Círculo
11	1	2025	19:47:00	Kennewick	EEUU	Círculo
11	1	2025	10:30:00	San Ramon	EEUU	Círculo
10	1	2025	12:05:00	Calgary	Canadá	Círculo
9	1	2025	20:02:00	San Andrés Ixtlán	México	Círculo
9	1	2025	19:28:00	Rajkot	India	Círculo
9	1	2025	19:20:00	Washago	Canadá	Círculo
9	1	2025	13:19:00	Quilmes	Argentina	Círculo
9	1	2025	7:00:00	Madison	EEUU	Círculo
9	1	2025	6:10:00	León de los Aldama	México	Círculo
8	1	2025	23:25:00	Guasave	México	Círculo
8	1	2025	21:40:00	Silverton	EEUU	Círculo
8	1	2025	8:00:00	San Diego	EEUU	Círculo
8	1	2025	3:00:00	Athens	EEUU	Círculo
8	1	2025	1:04:00	San Juan Cosalá	México	Círculo
7	1	2025	16:48:00	Glasgow	EEUU	Círculo
5	1	2025	22:12:00	Valle de Moreno	EEUU	Círculo
5	1	2025	19:59:00	Albuquerque	EEUU	Círculo
5	1	2025	10:18:00	Cisco	EEUU	Círculo
4	1	2025	20:00:00	Acton	EEUU	Círculo
4	1	2025	16:36:00	Monte Washington	EEUU	Círculo
4	1	2025	11:00:00	Clydach	Reino Unido	Círculo
4	1	2025	5:13:00	Celina	EEUU	Círculo
3	1	2025	23:37:00		Reino Unido	Círculo
3	1	2025	14:53:00	Wasilla	EEUU	Círculo
3	1	2025	1:49:00	El Guaje	México	Círculo
3	1	2025	1:05:00	Sutton	Reino Unido	Círculo
2	1	2025	21:00:00		EEUU	Círculo
2	1	2025	18:18:00	Egremont	EEUU	Círculo
1	1	2025	22:00:00	Creel	México	Círculo
1	1	2025	21:30:00	Dunkerque	EEUU	Círculo
1	1	2025	20:30:00	Elma	EEUU	Círculo
1	1	2025	18:00:00	Princeton	EEUU	Círculo
1	1	2025	12:03:00	Wollert	Australia	Círculo
1	1	2025	0:29:00	Lilburn	EEUU	Círculo
1	1	2025	0:20:00	Manassas	EEUU	Círculo
1	1	2025	0:15:00	Houston	EEUU	Círculo
1	1	2025	0:06:00	Nueva York	EEUU	Círculo
31	12	2024	21:45	Maypearl	EEUU	Círculo
31	12	2024	20:34	Choluteca	Honduras	Círculo
31	12	2024	19:30	Ciudad Bullhead	EEUU	Círculo
31	12	2024	5:54	New Bern	EEUU	Círculo
30	12	2024	20:30	París	EEUU	Círculo
30	12	2024	19:56	Greytown	Sudáfrica	Círculo
29	12	2024	21:18	Levittown	EEUU	Círculo
29	12	2024	19:30	Bundaberg Central	Australia	Círculo
28	12	2024	18:11	Napavine	EEUU	Círculo
28	12	2024	8:01	Lagos de Prado	EEUU	Círculo
26	12	2024	23:20	Indianápolis	EEUU	Círculo
26	12	2024	18:40	Lithopolis	EEUU	Círculo
26	12	2024	1:29	Guarda	Portugal	Círculo
25	12	2024	20:20	Cairns	Australia	Círculo
25	12	2024	19:20	Ostrava	Chequia	Círculo
24	12	2024	20:49	Thrissur	India	Círculo
24	12	2024	5:30	McAllen	EEUU	Círculo
24	12	2024	2:12	Allegan	EEUU	Círculo
23	12	2024	23:30	Sankt Augustin	Alemania	Círculo
23	12	2024	23:03	Pune	India	Círculo
23	12	2024	22:35	Chiltern	Australia	Círculo
23	12	2024	19:30	Santa Rosa	EEUU	Círculo
22	12	2024	21:56	Atlanta	EEUU	Círculo
22	12	2024	20:53	Cullman	EEUU	Círculo
22	12	2024	19:15		Canadá	Círculo
22	12	2024	18:36	Silver Spring	EEUU	Círculo
22	12	2024	17:37	Killiskey	Irlanda	Círculo
22	12	2024	3:37	Shepparton	Australia	Círculo
21	12	2024	21:00	Alcoa	EEUU	Círculo
21	12	2024	20:51	Monroe	EEUU	Círculo
21	12	2024	19:25		EEUU	Círculo
21	12	2024	18:30	Doha	Qatar	Círculo
21	12	2024	17:04	Jaipur	India	Círculo
21	12	2024	17:04	Epping	EEUU	Círculo
21	12	2024	11:45		EEUU	Círculo
21	12	2024	6:23	Puerto franco	EEUU	Círculo
21	12	2024	1:20	Little Rock	EEUU	Círculo
20	12	2024	19:11	Hammond	EEUU	Círculo
20	12	2024	19:00	Marihuana	EEUU	Círculo
20	12	2024	18:01	Medford	EEUU	Círculo
20	12	2024	15:11	Rápidos Cedar	EEUU	Círculo
20	12	2024	11:12	Stanton	EEUU	Círculo
19	12	2024	22:53		Reino Unido	Círculo
18	12	2024	23:54	Ciudad de Cristal	EEUU	Círculo
18	12	2024	23:15	Nueva York	EEUU	Círculo
18	12	2024	17:45	Blackstone	EEUU	Círculo
18	12	2024	12:05	Norwalk	EEUU	Círculo
17	12	2024	19:33	Manaus	Brasil	Círculo
17	12	2024	18:39	Elbasan	Albania	Círculo
17	12	2024	18:25	North Bend	EEUU	Círculo
17	12	2024	17:10	Sarandi	Brasil	Círculo
17	12	2024	13:11	Belém	Brasil	Círculo
17	12	2024	9:41	Long Beach	EEUU	Círculo
17	12	2024	6:02	Atlantic City	EEUU	Círculo
17	12	2024	4:10	Ridgeway	EEUU	Círculo
17	12	2024	3:55	Sayreville	EEUU	Círculo
16	12	2024	23:30	Breitenau am Hochlantsch	Austria	Círculo
16	12	2024	22:15	San Antonio	EEUU	Círculo
16	12	2024	22:10	Douglasville	EEUU	Círculo
16	12	2024	21:00	Chicago	EEUU	Círculo
16	12	2024	20:10	Duette	EEUU	Círculo
16	12	2024	17:30	Dibrugarh	India	Círculo
16	12	2024	17:20	Nagaon	India	Círculo
16	12	2024	0:37	Chandler	EEUU	Círculo
14	12	2024	21:00	New Milford	EEUU	Círculo
14	12	2024	20:30	Commerce City	EEUU	Círculo
14	12	2024	19:40	Canton	EEUU	Círculo
14	12	2024	19:15	Lansdale	EEUU	Círculo
14	12	2024	17:45	San Diego	EEUU	Círculo
14	12	2024	1:01	New York	EEUU	Círculo
14	12	2024	0:47	Plainwell	EEUU	Círculo
13	12	2024	23:45	Tampa	EEUU	Círculo
13	12	2024	23:42	Branford	EEUU	Círculo
13	12	2024	20:00	Gloversville	EEUU	Círculo
13	12	2024	17:37	Everett	EEUU	Círculo
13	12	2024	16:49	Longueuil	Canadá	Círculo
13	12	2024	16:09	Ashland	EEUU	Círculo
13	12	2024	7:00	Vancouver	Canadá	Círculo
13	12	2024	1:25		Brasil	Círculo
12	12	2024	20:30:00	Fergus Falls	EEUU	Círculo
12	12	2024	20:00:00	Sanford	EEUU	Círculo
12	12	2024	20:00:00	Richmond	EEUU	Círculo
11	12	2024	20:45:00	Austral	Australia	Círculo
11	12	2024	18:30:00	Belleville	EEUU	Círculo
10	12	2024	23:47:00	Saucier	EEUU	Círculo
10	12	2024	22:00:00	Friendswood	EEUU	Círculo
10	12	2024	21:00:00	La Campana	México	Círculo
9	12	2024	20:05:00	Lapeer	EEUU	Círculo
9	12	2024	19:25:00	Nuevo Laredo	México	Círculo
8	12	2024	22:00:00		EEUU	Círculo
7	12	2024	21:40:00	Santa Rosa	EEUU	Círculo
7	12	2024	18:00:00	Bristol	EEUU	Círculo
6	12	2024	23:00:00	Tavares	EEUU	Círculo
6	12	2024	19:30:00		No especificado	Círculo
6	12	2024	6:45:00	Cocina de Caramelos	EEUU	Círculo
6	12	2024	1:55:00	Lockhart	EEUU	Círculo
5	12	2024	21:05:00	Garvagh	Reino Unido	Círculo
5	12	2024	18:07:00	Nuevo Brunswick	EEUU	Círculo
5	12	2024	17:11:00	Pomfret	EEUU	Círculo
4	12	2024	9:30:00	Aeródromo de Dishforth	Reino Unido	Círculo
3	12	2024	21:39:00	Winthrop	EEUU	Círculo
3	12	2024	19:31:00	Kernersville	EEUU	Círculo
3	12	2024	19:00:00	Blythewood	EEUU	Círculo
3	12	2024	18:04:00	Danville	EEUU	Círculo
3	12	2024	17:45:00	Austin	EEUU	Círculo
3	12	2024	3:18:00	Hot Springs	EEUU	Círculo
2	12	2024	23:13:00	Sacramento	EEUU	Círculo
2	12	2024	22:00:00		EEUU	Círculo
2	12	2024	19:00:00	Oak Ridge	EEUU	Círculo
1	12	2024	22:30:00	Dodge City	EEUU	Círculo
1	12	2024	17:49:00	Springfield	EEUU	Círculo
1	12	2024	16:29:00	San Diego	EEUU	Círculo
30	11	2024	21:29	Westfield	EEUU	Círculo
30	11	2024	20:42	Clintwood	EEUU	Círculo
30	11	2024	18:17	Bremo Bluff	EEUU	Círculo
29	11	2024	21:23	El Maton	EEUU	Círculo
29	11	2024	21:15	Chevy Chase	EEUU	Círculo
29	11	2024	19:49	Araruama	Brasil	Círculo
29	11	2024	17:35	Oldcastle	Irlanda	Círculo
27	11	2024	5:30	Victor	EEUU	Círculo
26	11	2024	17:28	York	Reino Unido	Círculo
25	11	2024	20:00	Spokane Valley	EEUU	Círculo
24	11	2024	17:53	Mansfield	Canadá	Círculo
23	11	2024	21:00	Tullahoma	EEUU	Círculo
23	11	2024	20:45	Kirkland	EEUU	Círculo
22	11	2024	22:07	Ferndale	EEUU	Círculo
22	11	2024	16:15	Lewisburg	EEUU	Círculo
21	11	2024	21:30	Marne	EEUU	Círculo
20	11	2024	22:26	Jericho	EEUU	Círculo
20	11	2024	19:45	Atmore	EEUU	Círculo
19	11	2024	20:00	Waxahachie	EEUU	Círculo
18	11	2024	21:16	Parrish	EEUU	Círculo
17	11	2024	20:55	Kings Park	Australia	Círculo
16	11	2024	20:00	Tres Piedras	EEUU	Círculo
16	11	2024	19:51	Cotati	EEUU	Círculo
16	11	2024	18:20	Carrollton	EEUU	Círculo
15	11	2024	18:00	Richmond	EEUU	Círculo
15	11	2024	6:22	Antioch	EEUU	Círculo
15	11	2024	4:34	Woburn	EEUU	Círculo
15	11	2024	3:30	Vancouver	EEUU	Círculo
14	11	2024	5:30	Sunrise	EEUU	Círculo
14	11	2024	1:00	Bancroft	Canadá	Círculo
13	11	2024	17:05	San Diego	EEUU	Círculo
12	11	2024	19:10:00	Bradenton	EEUU	Círculo
12	11	2024	13:13:00	Decatur	EEUU	Círculo
11	11	2024	3:02:00	Port Arthur	EEUU	Círculo
10	11	2024	23:30:00	Aquino	Italia	Círculo
10	11	2024	19:20:00	Malinalco	México	Círculo
10	11	2024	18:40:00	Grand Ledge	EEUU	Círculo
10	11	2024	12:33:00	Balneário Camboriú	Brasil	Círculo
10	11	2024	0:06:00	Durant	EEUU	Círculo
9	11	2024	21:37:00	Brockton	EEUU	Círculo
9	11	2024	3:00:00	Wrentham	EEUU	Círculo
9	11	2024	2:00:00	Biglerville	EEUU	Círculo
8	11	2024	19:45:00	Valdosta	EEUU	Círculo
8	11	2024	12:40:00	Westfield	EEUU	Círculo
6	11	2024	21:30:00	Delafield	EEUU	Círculo
6	11	2024	20:32:00	Panama City	EEUU	Círculo
4	11	2024	17:38:00	Princeton	EEUU	Círculo
4	11	2024	17:32:00	Commack	EEUU	Círculo
3	11	2024	19:14:00	Plumsted	EEUU	Círculo
1	11	2024	16:30:00	Atlanta	EEUU	Círculo
1	11	2024	15:00:00	Red Bank	EEUU	Círculo
29	10	2024	21:12	Yeadon	Reino Unido	Círculo
28	10	2024	21:16	Tremont	EEUU	Círculo
26	10	2024	16:30	West Hollywood	EEUU	Círculo
25	10	2024	16:46	New York	EEUU	Círculo
24	10	2024	18:20	Smyrna	EEUU	Círculo
24	10	2024	16:45	West Chicago	EEUU	Círculo
24	10	2024	1:14	Frosta	Noruega	Círculo
23	10	2024	22:30	El Paso	EEUU	Círculo
23	10	2024	16:15	Krefeld	Alemania	Círculo
22	10	2024	5:01	Ozona	EEUU	Círculo
21	10	2024	19:12	Velddrif	Sudáfrica	Círculo
20	10	2024	19:55	Paden City	EEUU	Círculo
19	10	2024	20:24	Mesa	EEUU	Círculo
18	10	2024	20:00	Wetherby	Reino Unido	Círculo
17	10	2024	22:32	Englehart	Canadá	Círculo
17	10	2024	21:40	Aeroporto	Italia	Círculo
17	10	2024	5:50	Parque de Moorparks	EEUU	Círculo
16	10	2024	23:16	Londres	Reino Unido	Círculo
16	10	2024	21:00	Pine Haven	EEUU	Círculo
16	10	2024	5:30	Colón	EEUU	Círculo
14	10	2024	21:46	Salina	EEUU	Círculo
11	10	2024	23:30:00	Engelsviken	Noruega	Círculo
10	10	2024	20:15:00	Silverdale	EEUU	Círculo
9	10	2024	22:00:00	Luweero	Uganda	Círculo
9	10	2024	19:49:00	Tampa	EEUU	Círculo
9	10	2024	10:20:00	Minneapolis	EEUU	Círculo
8	10	2024	8:19:00	Los Ángeles	EEUU	Círculo
7	10	2024	20:20:00	Zionsville	EEUU	Círculo
7	10	2024	6:58:00	Decatur	EEUU	Círculo
6	10	2024	16:35:00	Blair	EEUU	Círculo
6	10	2024	14:14:00	Port Henry	EEUU	Círculo
6	10	2024	13:00:00	Warminster	EEUU	Círculo
5	10	2024	23:35:00	Stockton	EEUU	Círculo
4	10	2024	19:40:00	Virar	India	Círculo
30	9	2024	19:18	Valle Verde	EEUU	Círculo
28	9	2024	11:48	San Marcos	EEUU	Círculo
27	9	2024	21:00	Moose Heights	Canadá	Círculo
27	9	2024	19:30	Riverside	EEUU	Círculo
25	9	2024	14:01	Pomona	EEUU	Círculo
24	9	2024	21:00	Misión Vieja	EEUU	Círculo
24	9	2024	20:10	Rodessa	EEUU	Círculo
23	9	2024	20:20	Coeur d'Alene	EEUU	Círculo
23	9	2024	3:00	Lago Bonney	EEUU	Círculo
22	9	2024	22:00	Cameron	EEUU	Círculo
20	9	2024	23:45	Bridgeport	EEUU	Círculo
19	9	2024	2:42	Muskegon	EEUU	Círculo
17	9	2024	10:59	Nueva York	EEUU	Círculo
16	9	2024	1:01	Tucson	EEUU	Círculo
15	9	2024	4:31	Rockville Centre	EEUU	Círculo
12	9	2024	5:35:00	Mankato	EEUU	Círculo
11	9	2024	11:00:00	Titusville	EEUU	Círculo
11	9	2024	8:31:00	Harrison	EEUU	Círculo
10	9	2024	5:40:00	Quakertown	EEUU	Círculo
10	9	2024	5:32:00	Esmirna	EEUU	Círculo
9	9	2024	19:40:00	Londres	Reino Unido	Círculo
8	9	2024	0:57:00	Algemesí	España	Círculo
7	9	2024	22:00:00	Devine	EEUU	Círculo
7	9	2024	9:57:00	Melle	Bélgica	Círculo
5	9	2024	13:00:00	Almacenamiento	EEUU	Círculo
2	9	2024	8:00:00	Mount Vernon	EEUU	Círculo
31	8	2024	23:00	Bellevue	EEUU	Círculo
30	8	2024	13:44	San Juan de Los Morros	Venezuela	Círculo
29	8	2024	23:50	Surat	India	Círculo
26	8	2024	11:46	Bristol	EEUU	Círculo
24	8	2024	23:26		Perú	Círculo
24	8	2024	22:00	Carpintero	EEUU	Círculo
24	8	2024	20:31	Hampton Bays	EEUU	Círculo
23	8	2024	9:30	Lusk	EEUU	Círculo
23	8	2024	6:20	Bloomington	EEUU	Círculo
23	8	2024	2:10	Belén	EEUU	Círculo
23	8	2024	0:30	Sídney	Australia	Círculo
22	8	2024	21:04	Wetaskiwin	Canadá	Círculo
21	8	2024	21:28	Corcoran	EEUU	Círculo
19	8	2024	21:50	Salem	EEUU	Círculo
19	8	2024	21:25	Tulare	EEUU	Círculo
19	8	2024	20:04	Chennai	India	Círculo
19	8	2024	5:00	Bradenton	EEUU	Círculo
16	8	2024	15:30	Cranston	EEUU	Círculo
15	8	2024	23:54	Rancho Cucamonga	EEUU	Círculo
12	8	2024	21:55:00	North Hampton	EEUU	Círculo
12	8	2024	0:00:00	Java del Norte	EEUU	Círculo
11	8	2024	23:25:00	Mescal	EEUU	Círculo
11	8	2024	22:00:00	Barry	Reino Unido	Círculo
11	8	2024	21:16:00	North Salem	EEUU	Círculo
11	8	2024	21:11:00	San Agustín	EEUU	Círculo
10	8	2024	21:48:00	Athy	Irlanda	Círculo
10	8	2024	20:30:00	Aguas termales de Paradise	EEUU	Círculo
9	8	2024	20:26:00	Nuevo Centerville	EEUU	Círculo
7	8	2024	5:00:00	Lawton	EEUU	Círculo
6	8	2024	20:00:00	Oostende	Bélgica	Círculo
6	8	2024	11:25:00	Jasonville	EEUU	Círculo
5	8	2024	20:18:00	Norfolk	EEUU	Círculo
5	8	2024	9:00:00	Donnelly	EEUU	Círculo
4	8	2024	22:00:00	Bramhall	Reino Unido	Círculo
4	8	2024	20:00:00	Colby	EEUU	Círculo
4	8	2024	9:59:00	İzmir	Turquía	Círculo
4	8	2024	1:01:00	Grand Haven	EEUU	Círculo
3	8	2024	21:31:00	Norwood Young America	EEUU	Círculo
3	8	2024	21:30:00	Norwood Young America	EEUU	Círculo
3	8	2024	19:22:00	Alajuela	Costa Rica	Círculo
3	8	2024	18:00:00	Greeley	EEUU	Círculo
3	8	2024	11:30:00	Fort Saskatchewan	Canadá	Círculo
3	8	2024	9:30:00	Red Feather Lakes	EEUU	Círculo
3	8	2024	6:38:00	Durant	EEUU	Círculo
2	8	2024	20:00:00	Scottsdale	EEUU	Círculo
1	8	2024	20:42:00	Liberty	EEUU	Círculo
29	7	2024	21:30	Del Norte	EEUU	Círculo
29	7	2024	20:55	Hyrum	EEUU	Círculo
29	7	2024	3:30	Jefferson Hills	EEUU	Círculo
28	7	2024	21:30	Melilli	Italia	Círculo
28	7	2024	19:08	Ripon	Reino Unido	Círculo
27	7	2024	21:31	Calshot	Reino Unido	Círculo
27	7	2024	2:58	South Albury	Australia	Círculo
26	7	2024	22:26	Rogers	EEUU	Círculo
26	7	2024	20:14	Detroit	EEUU	Círculo
24	7	2024	20:19	Erosión	India	Círculo
23	7	2024	22:34	Newport News	EEUU	Círculo
23	7	2024	21:16	Hankins	EEUU	Círculo
23	7	2024	2:12	Mexborough	Reino Unido	Círculo
19	7	2024	19:58	Cresta de Maple	Canadá	Círculo
17	7	2024	1:00	Usharal	Kazajistán	Círculo
15	7	2024	23:30	Fairview	EEUU	Círculo
15	7	2024	18:08	Zielona Góra	Polonia	Círculo
15	7	2024	8:11		Brasil	Círculo
13	7	2024	13:25	Morrow	EEUU	Círculo
13	7	2024	13:00		No especificado	Círculo
12	7	2024	22:44:00	Lenoir	EEUU	Círculo
11	7	2024	22:06:00	Rensselaer	EEUU	Círculo
10	7	2024	21:30:00	Murphy	EEUU	Círculo
9	7	2024	23:45:00	Lectura	Reino Unido	Círculo
9	7	2024	23:00:00	Netín	Chequia	Círculo
9	7	2024	5:15:00	Baildon	Reino Unido	Círculo
8	7	2024	13:14:00		EEUU	Círculo
7	7	2024	16:00:00	Port Townsend	EEUU	Círculo
3	7	2024	5:10:00	Jacksonville	EEUU	Círculo
3	7	2024	5:01:00	Northfork	EEUU	Círculo
3	7	2024	5:00:00	Ciudad Océano	EEUU	Círculo
2	7	2024	20:30:00	Madison	EEUU	Círculo
2	7	2024	5:15:00	Lago Crystal	EEUU	Círculo
1	7	2024	21:26:00	Littleton	EEUU	Círculo
30	6	2024	20:50	York	EEUU	Círculo
29	6	2024	21:20	Heroica Matamoros	México	Círculo
29	6	2024	21:20	Huntsville	EEUU	Círculo
29	6	2024	14:20	Dunmore	EEUU	Círculo
29	6	2024	10:50	Webber	EEUU	Círculo
27	6	2024	22:20	Costera	EEUU	Círculo
27	6	2024	5:15	Huntsville	EEUU	Círculo
25	6	2024	8:45	Pleasanton	EEUU	Círculo
23	6	2024	17:00	Tracy	EEUU	Círculo
22	6	2024	17:51	Newark	EEUU	Círculo
22	6	2024	0:37	Eagleville	EEUU	Círculo
20	6	2024	23:00	Olathe	EEUU	Círculo
20	6	2024	21:47	Guarnición	EEUU	Círculo
20	6	2024	2:20	Jacksonville	EEUU	Círculo
19	6	2024	2:20	Cuxhaven	Alemania	Círculo
18	6	2024	20:50	Leawood	EEUU	Círculo
18	6	2024	20:44	San Diego	EEUU	Círculo
18	6	2024	20:40	Washington	EEUU	Círculo
18	6	2024	20:38	La Cumbre de Lee	EEUU	Círculo
15	6	2024	15:13	Colón	EEUU	Círculo
14	6	2024	4:40	Antigua	EEUU	Círculo
12	6	2024	21:30:00		No especificado	Círculo
10	6	2024	21:00:00	Valparaíso	EEUU	Círculo
10	6	2024	6:00:00	Agua de Castilla	Bolivia	Círculo
8	6	2024	21:00:00	Cañón Willow	EEUU	Círculo
7	6	2024	12:24:00	Aikman	EEUU	Círculo
5	6	2024	8:30:00	Nathdwara	India	Círculo
5	6	2024	2:00:00	Yuma	EEUU	Círculo
2	6	2024	15:30:00	Forsyth	EEUU	Círculo
31	5	2024	22:00		Bahamas	Círculo
31	5	2024	22:00	Lago Montezuma	EEUU	Círculo
31	5	2024	21:23	Valle de la Hierba	EEUU	Círculo
31	5	2024	9:05	Tempe	EEUU	Círculo
31	5	2024	7:35	Lenoir	EEUU	Círculo
25	5	2024	22:00	Hamilton	EEUU	Círculo
25	5	2024	9:33	París	EEUU	Círculo
24	5	2024	19:15	Lagoa Santa	Brasil	Círculo
23	5	2024	22:00		Las Bahamas	Círculo
23	5	2024	21:15	Buckeye	EEUU	Círculo
23	5	2024	21:15	Tempe	EEUU	Círculo
23	5	2024	21:15	Tierras altas	EEUU	Círculo
23	5	2024	16:18	Cheyenne	EEUU	Círculo
23	5	2024	4:15	Rancho de la Montaña	EEUU	Círculo
22	5	2024	21:45	Monumento Nacional Gila Cliff	EEUU	Círculo
22	5	2024	21:06	Gilbert	EEUU	Círculo
22	5	2024	20:39	Spokane	EEUU	Círculo
22	5	2024	19:39	Spokane	EEUU	Círculo
22	5	2024	16:00	Hampton	EEUU	Círculo
20	5	2024	21:45	Molinos Owings	EEUU	Círculo
19	5	2024	22:09	Municipio de Stafford	EEUU	Círculo
17	5	2024	21:05	Beeville	EEUU	Círculo
17	5	2024	16:30	Chicago	EEUU	Círculo
16	5	2024	15:16	Atlin	Canadá	Círculo
12	5	2024	22:11:00	Linwood	EEUU	Círculo
12	5	2024	20:30:00	Lansing	EEUU	Círculo
12	5	2024	14:37:00	Página	EEUU	Círculo
11	5	2024	23:59:00		Reino Unido	Círculo
11	5	2024	22:03:00	Ashwaubenon	EEUU	Círculo
11	5	2024	22:00:00	Lake City	EEUU	Círculo
11	5	2024	22:00:00	Cookeville	EEUU	Círculo
11	5	2024	21:38:00	Madison	EEUU	Círculo
11	5	2024	20:42:00	Centerton	EEUU	Círculo
11	5	2024	10:26:00	Al Magwa	Kuwait	Círculo
11	5	2024	0:02:00	Wirral	Reino Unido	Círculo
6	5	2024	21:00:00	Charlotte	EEUU	Círculo
5	5	2024	13:48:00	Clovis	EEUU	Círculo
4	5	2024	4:30:00	Mathiston	EEUU	Círculo
3	5	2024	23:30:00	Noblesville	EEUU	Círculo
3	5	2024	8:30:00		EEUU	Círculo
2	5	2024	21:10:00	Morristown	EEUU	Círculo
2	5	2024	21:07:00	Moapa Valley	EEUU	Círculo
28	4	2024	4:08	Visalia	EEUU	Círculo
25	4	2024	17:30	Marineland	EEUU	Círculo
25	4	2024	14:50	České Budějovice	Chequia	Círculo
25	4	2024	1:26	Reynoldsburg	EEUU	Círculo
24	4	2024	21:30	Munfordville	EEUU	Círculo
24	4	2024	21:30	Interlachen	EEUU	Círculo
24	4	2024	20:01	Cayman Brac	Islas Caimán	Círculo
23	4	2024	3:00	Painesville	EEUU	Círculo
21	4	2024	21:27	Anaheim	EEUU	Círculo
19	4	2024	21:42	Kingston	Jamaica	Círculo
17	4	2024	12:25	Van Horn	EEUU	Círculo
15	4	2024	21:00	Shady Cove	EEUU	Círculo
14	4	2024	22:02	Groveport	EEUU	Círculo
14	4	2024	11:15	Wilsonville	EEUU	Círculo
12	4	2024	20:15:00	Valle de Oro	EEUU	Círculo
10	4	2024	19:26:00	Duson	EEUU	Círculo
8	4	2024	15:32:00	Toronto	Canadá	Círculo
8	4	2024	15:25:00	Nuevo Castillo	EEUU	Círculo
8	4	2024	13:00:00	Ellensburg	EEUU	Círculo
7	4	2024	10:24:00	Pueblo del Gran Cañón	EEUU	Círculo
5	4	2024	22:05:00	Williford	EEUU	Círculo
2	4	2024	1:43:00	Los Ángeles	EEUU	Círculo
31	3	2024	21:39	Ápice	EEUU	Círculo
31	3	2024	3:19	Seattle	EEUU	Círculo
30	3	2024	21:10	Mooresville	EEUU	Círculo
27	3	2024	20:58	Artesiano	EEUU	Círculo
25	3	2024	20:20	Waco	EEUU	Círculo
25	3	2024	20:13	Whitney	EEUU	Círculo
21	3	2024	5:54	Oak Hill	EEUU	Círculo
19	3	2024	23:09	Albuquerque	EEUU	Círculo
19	3	2024	22:15	Lago Whitmore	EEUU	Círculo
